strassenschluessel;bezeichnung;geometry
05382000007238261;Villiper Hauptstraße;POINT (7.094343697228168 50.63836628709136)
05382000007238262;Villiper Kreuzgasse;POINT (7.095420228282932 50.63618641792236)
05382000007238263;Wachtbergweg;POINT (7.09831778223676 50.6316391653481)
05382000007238264;Waldstraße;POINT (7.086186887489571 50.646263756787214)
05382000007238265;Wiesengrund;POINT (7.096807461346639 50.6403907561985)
05382000007238266;Zukunftsweg;POINT (7.092006692453822 50.644533641430755)
05382000007238268;Ahrtalstraße;POINT (7.1402971789495755 50.609759791777755)
05382000007238269;Alter Hof;POINT (7.139584827247056 50.60905699040372)
05382000007238270;Am Feldpütz;POINT (7.138193645990836 50.61098796496383)
05382000007238271;Am Nussbäumchen;POINT (7.136145484113772 50.60765968614493)
05382000007238272;Birkenhof;POINT (7.135985569628534 50.61519258186121)
05382000007238273;Birresdorfer Straße;POINT (7.142320494848929 50.60593324985622)
05382000007238274;Eibenweg;POINT (7.141064149540208 50.60824889810417)
05382000007238275;Fuchskaule;POINT (7.137626947558174 50.60850249851524)
05382000007238276;Gereonshof;POINT (7.125573727291094 50.617950827795156)
05382000007238277;Im Tal;POINT (7.140365778127811 50.60629534521517)
05382000007238278;Im Vogelsang;POINT (7.142512094296598 50.60769933261297)
05382000007238279;Kapellenstraße;POINT (7.140106046413775 50.609370410395385)
05382000007238280;Königstraße;POINT (7.130590668714109 50.614252916090614)
05382000007238281;Weberwiese;POINT (7.140775659534208 50.6074939035762)
05382000007238282;Weisser Weg;POINT (7.139617280626632 50.61057752579227)
05382000007238283;Züllighovener Weg;POINT (7.144766511824348 50.61059136200557)
05382000007238284;Zum Rheintal;POINT (7.14163368335582 50.6065105380339)
05382000007238286;Auf dem Acker;POINT (7.156600850923192 50.618962659927405)
05382000007238287;Bachemer Weg;POINT (7.155131953517534 50.619412568199444)
05382000007238288;Im Ort;POINT (7.155848884689648 50.618357620466)
05382000007238289;Oedinger Straße;POINT (7.15662727271445 50.61691737579266)
05382000007238290;Schiessgraben;POINT (7.161724544835194 50.617321396252606)
05382000007238291;Schmaler Weg;POINT (7.157128414380583 50.61843698983575)
05382000007238292;Sprüsselbach;POINT (7.154861619639398 50.619854693986966)
05382000007238294;Sankt-Florian-Straße;POINT (7.1324865832204 50.62647840747245)
05382000007238296;Kesselsheide;POINT (7.154946174947959 50.65387864258337)
05382000007238297;Obere Petersbergstraße;POINT (7.1634472469013435 50.64957740203205)
05382000007238298;Im Erzacker;POINT (7.175903142822245 50.6395551603607)
05382000007238300;Eselsweg;POINT (7.161628727023698 50.63686020053938)
05382000007238301;Im Zippenberg;POINT (7.154127196605639 50.63162899413944)
05382000007238302;Pastor-Büscher-Straße;POINT (7.089010552031894 50.59889782338663)
05382000007238303;Im Saufang;POINT (7.1277336579362895 50.62105556049979)
05382000007238304;Johann-Henk-Straße;POINT (7.105073146299338 50.65417963942891)
05382000007238305;Auf dem Äckerchen;POINT (7.0987151304979745 50.633520448924074)
05382000007238306;Erlenmaarhof;POINT (7.121653071356827 50.61480180419606)
05382000007238307;Pfarrer-Weuster-Weg;POINT (7.157936706157171 50.63708062696569)
05382000007238308;Wittfelder Hof;POINT (7.111051219183748 50.63749375036311)
05382000007238309;Saaler Hof;POINT (7.094037674485351 50.593061800759756)
05382000007238310;Burg Odenhausen;
05382000007238312;Rheinhöhenhof;POINT (7.15138168754036 50.647772947493976)
05382000007238313;Am Stockenpütz;POINT (7.145289801928829 50.63587951735625)
05382000007238314;Auf dem Driesch;POINT (7.14167077166205 50.608293196953916)
05382000007238315;Auf dem Benn;POINT (7.185307194549273 50.64101430239283)
05382000007238316;Wiesenau;
05382000007238317;Maximilian-Kolbe-Straße;POINT (7.130466486166292 50.62443548075077)
05382000007238318;Auf dem Langenberg;POINT (7.175655103744099 50.65076823820194)
05382000007238319;Biemelsweg;POINT (7.102771230510697 50.64104020796234)
05382000007238321;Theresienhof;
05382000007238322;Grimmersdorfer Hof;POINT (7.076316749383578 50.624773124774684)
05382000007238323;Lindenhof;POINT (7.096136348411187 50.595642033613984)
05382000007238324;La-Villedieu-Ring;POINT (7.131575073919925 50.620477653741176)
05382000007238325;An der Sporthalle;POINT (7.0905294888789365 50.599268264450664)
05382000007238326;Gudenauer Busch;POINT (7.083536254635972 50.64053662631793)
05382000007238327;Auf dem Berg;POINT (7.141511610215108 50.63438897766253)
05382000007238328;Auf dem Lendel;
