strassenschluessel;bezeichnung;geometry
05158000003216430;Pettenkoferweg;
05158000003216431;Priembergweg;POINT (7.089880657344316 51.368273353348165)
05158000003216440;Rathausplatz;
05158000003216441;Rehmannsweg;POINT (7.031632733439897 51.32558475909769)
05158000003216442;Rheinlandstraße;POINT (7.052152480380621 51.33357922201568)
05158000003216443;Richrather Weg;POINT (7.090978676425817 51.346510967737984)
05158000003216444;Zur Röbbeck;POINT (7.07235010035408 51.35388094154224)
05158000003216445;Röntgenstraße;POINT (7.020886448863229 51.3394254107348)
05158000003216446;Röttgen;POINT (7.063458945484939 51.344329904222484)
05158000003216447;Röttgenstraße;POINT (7.053251022000036 51.34370542497679)
05158000003216448;Am Rosental;POINT (7.034616774942566 51.344818554671384)
05158000003216449;Rosentaler Weg;POINT (7.0349366750887015 51.34574103294315)
05158000003216450;Rosenweg;POINT (7.009774905978327 51.34112240484852)
05158000003216451;Rotdornstraße;POINT (7.0439867784326236 51.33316221314659)
05158000003216452;Rottberg;POINT (7.078193296955299 51.358146763993815)
05158000003216453;Rottberger Straße;POINT (7.074152350423809 51.361910621027846)
05158000003216454;Rudolfstraße;POINT (7.045848461312118 51.34685352960793)
05158000003216456;Rützkausen;POINT (7.023901555686398 51.32133807456028)
05158000003216457;Rützkauser Straße;POINT (7.044881513427147 51.32441821942036)
05158000003216469;Schlehenbusch;POINT (7.012179408730968 51.32092057143561)
05158000003216470;Saturnstraße;POINT (7.0207741146776925 51.326048733824585)
05158000003216471;Sauerbruchstraße;POINT (7.0201743140564155 51.34862094927032)
05158000003216472;Schleppweg;POINT (7.03334295075193 51.3540980887777)
05158000003216473;Schloßstraße;POINT (7.046435726057706 51.346098652486084)
05158000003216474;Hölterhoffstraße;POINT (7.033547652691102 51.33462574811726)
05158000003216475;Am Schnappstüber;POINT (7.0595763188474905 51.32878133787962)
05158000003216476;Schnegelskothen;POINT (7.030943202865579 51.33678725304585)
05158000003216477;Brucknerstraße;POINT (7.028763614362684 51.34039025032174)
05158000003216478;Weidenstraße;POINT (7.043803765928348 51.33521455361188)
05158000003216479;Schulstraße;POINT (7.041379226525325 51.34227968275645)
05158000003216480;Eduard-Schulte-Straße;POINT (7.033327886395234 51.335629900557535)
05158000003216481;Schwalbenstraße;POINT (7.029222372419482 51.34759693009742)
05158000003216482;Schwanenstraße;POINT (7.042841153278164 51.34627276940166)
05158000003216483;Siemensstraße;POINT (7.065529367872679 51.348940273665015)
05158000003216484;Zum Waschenberg;POINT (7.071422864031086 51.342889202149195)
05158000003216485;Sieperstraße;POINT (7.0573570337428695 51.33614063995459)
05158000003216486;Zur Sonnenblume;POINT (7.021178773223018 51.328958378222396)
05158000003216487;Sontumer Straße;POINT (7.055122618106467 51.33286378040297)
05158000003216488;Zur Spieleick;POINT (7.069410570298642 51.34159609550539)
05158000003216489;Stahlstraße;POINT (7.072256957851097 51.34776974814979)
05158000003216490;Steeger Straße;POINT (7.052219125284635 51.339052642083836)
05158000003216491;Am weißen Stein;POINT (7.051205065287383 51.33689800811582)
05158000003216492;Fontanestraße;POINT (7.022799048538155 51.3341513922455)
05158000003216493;Am Steinmetz;POINT (7.051815405637871 51.34918848659865)
05158000003216494;Stettiner Weg;POINT (7.027392947659607 51.33120196573534)
05158000003216495;Am Stinder;POINT (7.013989296946063 51.32545233586713)
05158000003216496;Im Stock;POINT (7.031165732997504 51.35220458147027)
05158000003216497;Stormstraße;POINT (7.017011059052217 51.3324112577139)
05158000003216498;Südstraße;POINT (7.051894995711958 51.33575736181056)
05158000003216499;Schumannstraße;POINT (7.028746548627909 51.33891712957662)
05158000003216500;Zur Steinbeck;POINT (7.013315912006723 51.32243786469655)
05158000003216520;Talstraße;POINT (7.049259399416622 51.34716592700675)
05158000003216521;Taubenstraße;POINT (7.031897344121929 51.346810204310394)
05158000003216522;Teichstraße;POINT (7.057222338869583 51.3250021725233)
05158000003216523;An der Tenne;POINT (7.03673384840947 51.3527000847621)
05158000003216524;Thomasstraße;POINT (7.0419830349218655 51.34091768162596)
05158000003216525;Am Thekbusch;POINT (7.015318553804105 51.32697603344246)
05158000003216526;Tenner Berg;POINT (7.03548788420783 51.34959112592867)
05158000003216540;Uelenbeek;POINT (7.03051081845667 51.33773247208345)
05158000003216541;Uhlandstraße;POINT (7.015360882125508 51.33226994146214)
05158000003216542;Ulmenweg;POINT (7.047252139294362 51.33125273105138)
05158000003216543;Uranusstraße;POINT (7.022463780898504 51.331126844876614)
05158000003216550;Veilchenweg;POINT (7.01124654480805 51.33772685838107)
05158000003216551;Virchowstraße;POINT (7.016781030222119 51.348653087625216)
05158000003216552;Venusstraße;POINT (7.02477669227464 51.331580324376304)
05158000003216559;Wacholderbusch;POINT (7.013694215411117 51.326121890566604)
05158000003216560;Wagnerstraße;POINT (7.023880019312778 51.33775805969985)
05158000003216561;Waldweg;POINT (7.039949329187841 51.35794798379573)
05158000003216562;Wallstraße;POINT (7.054417574026329 51.334928533890306)
05158000003216563;Am Wasserfall;POINT (7.024236715650101 51.3507246844747)
05158000003216564;Am Grabenberg;POINT (7.047768729923101 51.35055573268679)
05158000003216565;Weißdornstraße;POINT (7.043164236201916 51.33257996038998)
05158000003216566;Werdener Straße;POINT (7.030352268562275 51.3466974171358)
05158000003216567;Kleestraße;POINT (7.048690094173422 51.33566555422847)
05158000003216568;Wichernstraße;POINT (7.026492165129572 51.33520588050414)
05158000003216569;Eckstraße;POINT (7.038788226485725 51.34515290497736)
05158000003216570;An der Wildenburg;POINT (7.052369247924443 51.35423233921879)
05158000003216571;Wildenhang;POINT (7.048722562876363 51.35296521433638)
05158000003216572;Wildenstein;POINT (7.04857577540172 51.35244962238022)
05158000003216573;Cranachstraße;POINT (7.040275540275333 51.34202563408933)
05158000003216574;Wordenbecker Weg;POINT (7.017855813253394 51.33252347813486)
05158000003216575;Mettmanner Straße;POINT (7.042959431474175 51.32128125231968)
05158000003216576;Metallstraße;POINT (7.0570566410362785 51.33898198423635)
05158000003216577;Willy-Brandt-Platz;
05158000003216580;Zur Schmiede;POINT (7.018131708216605 51.336749204238885)
05158000003216590;Zechenweg;POINT (7.054587554468555 51.354437127400544)
05158000003216591;Ziegelstraße;POINT (7.051747154809778 51.32978872111855)
05158000003216592;Zeiss-Straße;POINT (7.08065370419112 51.35153044859001)
05158000003216593;Alte Ziegelei;POINT (7.021195880195306 51.3330460137737)
05158000003216594;Am Herminghauspark;POINT (7.035339481505114 51.339366780361985)
05158000003216595;Rosenkamp;POINT (7.039690720735002 51.33031707661177)
05158000003216596;Am Medicum;
05158000003216597;Zur Engelsbeeke;POINT (7.055204055640096 51.35128656490323)
05158000003216598;Am Sportzentrum;POINT (7.060021536532524 51.342284142553694)
05158000003216599;Winkelstraße;POINT (7.057122401907236 51.331235994455554)
05158000003216600;Barbarastraße;POINT (7.015675254252364 51.350467050697006)
05158000003216601;Heinz-Schemken-Platz;POINT (7.046590316255129 51.34228986021172)
05158000003216602;Kronenweg;
05158000003218005;Alte Poststraße;POINT (7.142106665866166 51.37350921079664)
05158000003218015;Alte Vogteier Straße;POINT (7.117901037840737 51.35286813336963)
05158000003218035;Am Bertram;POINT (7.134994948624148 51.349603676521)
05158000003218045;Am Brill;POINT (7.130705719065578 51.3493504608018)
05158000003218055;Am Buchenhang;POINT (7.114885510690488 51.363172977701375)
05158000003218065;Am Busch;POINT (7.111216085938541 51.35584721693282)
05158000003218075;Am Deilbach;POINT (7.134847418086171 51.373657765676015)
05158000003218080;Am Frohnberg;POINT (7.117305586530069 51.35469454141662)
05158000003218085;Am Hahn;POINT (7.116374974499089 51.35445501349243)
05158000003218095;Am Lomberg;POINT (7.102895742799642 51.35013509759932)
05158000003218105;Am Neuhauskothen;POINT (7.109198511453407 51.35526544037846)
05158000003218115;Am Schmachtenberg;POINT (7.123031012585163 51.347529676955624)
05158000003218125;Amselstraße;POINT (7.11755732717965 51.36671721244481)
05158000003218135;Am Sonnenhang;POINT (7.1287150767612095 51.367717437293805)
05158000003218137;Am Winternocken;POINT (7.1291794135615305 51.3592714699869)
05158000003218165;An der Kehr;POINT (7.142636410405627 51.37557602845252)
05158000003218175;An der Laffert;POINT (7.10942143560322 51.35644205315959)
05158000003218180;Auf dem Einert;POINT (7.139871468829079 51.372167356474705)
05158000003218185;Auf der Egge;POINT (7.112932705625763 51.357784105884896)
05158000003218195;Kirschenknapp;POINT (7.094229701701164 51.35058970190209)
05158000003218205;Märkische Straße;POINT (7.122908832022046 51.35171723268028)
05158000003218215;Balkhauser Weg;POINT (7.137534538409206 51.3753945080866)
05158000003218220;Benderstraße;POINT (7.1211961269778845 51.34998098854437)
05158000003218225;Bergstraße;POINT (7.119852458918605 51.362001248021485)
05158000003218227;Birkenhang;POINT (7.135352784541762 51.36358139276465)
05158000003218230;Birschelsweg;POINT (7.116971791430282 51.3421751283248)
05158000003218235;Hordtstraße;POINT (7.129472282858837 51.35367036083334)
05158000003218237;Bodensfeld;POINT (7.130062084797671 51.362577207994754)
05158000003218240;Bökenbuschstraße;POINT (7.099979453167839 51.35016614155443)
