strassenschluessel;bezeichnung;geometry
05358000004405800;Schefferstraße;POINT (6.423254151389903 50.66775549279056)
05358000004405801;Schlehbachweg;POINT (6.426410737254387 50.66760793989106)
05358000004405802;Steinsrott;POINT (6.405997539626046 50.656946917617084)
05358000004405803;Umkehr;POINT (6.417845314922143 50.666058507349)
05358000004405804;Vogtstraße;POINT (6.411064115380309 50.66159478920571)
05358000004405805;Waldstraße;POINT (6.39587243351036 50.66810241045044)
05358000004405806;Wildparkstraße;POINT (6.419850780113281 50.65601241750738)
05358000004405807;Zur Schanze;POINT (6.399515438429549 50.658689581847206)
05358000004405808;Zur Schönen Aussicht;POINT (6.42005884583683 50.6555104475818)
05358000004405809;Zweifallshammer;POINT (6.410236342857121 50.68506131175419)
05358000004405810;Zum Bendchen;POINT (6.416147773765648 50.65794258254411)
05358000004405811;Brunnenstraße;POINT (6.405359272054568 50.66090689654351)
05358000004405812;Zum Windpark;
05358000004405813;Am Grünland;POINT (6.397043683275868 50.657690600219084)
05358000004405814;Am Kleinen Wald;POINT (6.396043556645508 50.66665983056272)
05358000004405815;Zum Kalltal;POINT (6.395828538133741 50.66587629519465)
05358000004405816;Mersbend;
05358000004405855;Auf der Heide;POINT (6.575095821348695 50.67476106978239)
05358000004405856;Bachstraße;POINT (6.565285693239432 50.67095074619142)
05358000004405857;Bonner Straße;POINT (6.570126625584697 50.6729489475845)
05358000004405858;Bürvenicher Straße;POINT (6.568049940408444 50.66990889004678)
05358000004405859;Chlodwigspfad;POINT (6.565920544755285 50.671982382184424)
05358000004405860;Em Trengel;POINT (6.565771768145781 50.672781402770674)
05358000004405861;Eisenstraße;POINT (6.560188878142148 50.670103435966524)
05358000004405862;Forsthaus Bade;
05358000004405863;Gödersheimer Weg;POINT (6.560696892725055 50.67166069810034)
05358000004405864;Goldberg;POINT (6.563455617880957 50.67239440537507)
05358000004405865;Hardenberg;POINT (6.562418575057482 50.67261787537825)
05358000004405866;In den Weingartsfeldern;POINT (6.5669067592330235 50.673522028991776)
05358000004405867;In der Hostert;POINT (6.568205745040572 50.67296642035266)
05358000004405868;Pützweg;POINT (6.560683211867473 50.66921018117422)
05358000004405869;Rentmühle;POINT (6.556236002682207 50.677939790932754)
05358000004405870;Schulstraße;POINT (6.570460067070092 50.671983613799284)
05358000004405871;Trierer Weg;POINT (6.562196642749494 50.66943929542953)
05358000004405872;Uferweg;POINT (6.5700216001217076 50.6714068282436)
05358000004405873;Zehnthofstraße;POINT (6.56576887418504 50.670665227556476)
05358000004405874;Zuckerstraße;POINT (6.563564397829652 50.67167559227347)
05358000004405875;Burg Gödersheim;POINT (6.545635492213758 50.674940635531016)
05358000004405876;Gödersheimer Mühle;POINT (6.547035623895581 50.67380857037101)
05358000004405877;Im Äckerchen;POINT (6.560723494904763 50.67223051484201)
05358000004405878;Sieben Morgen;POINT (6.561597711983574 50.67128417313599)
05358000004405879;An der Lehmgasse;POINT (6.563924588928611 50.669037182433584)
05358000004405880;Am Eppenicher Weg;POINT (6.564454560151285 50.67024880141951)
05358000004409999;Pseudostraße;POINT (6.3822300785324995 50.6540255155506)
