strassenschluessel;bezeichnung;geometry
05562000003603680;Rösterstraße;POINT (7.396138609533094 51.62353741832886)
05562000003603700;Rosenstraße;POINT (7.392391619514471 51.618168753717235)
05562000003603720;Rottstraße;POINT (7.429405197612928 51.608618589506115)
05562000003603740;Sandstraße;POINT (7.419182321394562 51.62536481705962)
05562000003603760;Schenkendorfweg;POINT (7.388318421787939 51.6131870902779)
05562000003603780;Schillerstraße;POINT (7.387340336857997 51.610888884739566)
05562000003603790;Schmiedeweg;POINT (7.422182719338824 51.62769841117203)
05562000003603800;Schörlinger Straße;POINT (7.392964580120498 51.62497993096628)
05562000003603810;Schubertweg;POINT (7.379422482670047 51.62914026951162)
05562000003603820;Schützenstraße;POINT (7.394009408488823 51.62517615383167)
05562000003603830;Schulstraße;POINT (7.403802660828735 51.61287576369016)
05562000003603840;Schultenstraße;POINT (7.378246628088929 51.600089952809235)
05562000003603850;Schumannweg;POINT (7.378499799395228 51.62857098284031)
05562000003603860;Schwarzer Weg;POINT (7.3454415821327075 51.62218581303424)
05562000003603870;Sommerweg;POINT (7.402015274887781 51.63121833068001)
05562000003603875;St.-Ludgerus-Weg;POINT (7.388110476965759 51.61533184500993)
05562000003603880;Starengasse;POINT (7.387803044297151 51.6277235548436)
05562000003603900;Stegerwaldstraße;POINT (7.40044400801018 51.6185479709893)
05562000003603920;Steinstraße;POINT (7.403853341195213 51.622056268134635)
05562000003603940;Stettiner Straße;POINT (7.383087139647418 51.62531170884899)
05562000003603960;Stormstraße;POINT (7.386724159824438 51.6119026787438)
05562000003603966;Stratmanns Weg;POINT (7.417592855962848 51.62795385353361)
05562000003603975;Surenkamp;POINT (7.397914056467625 51.609324946629684)
05562000003603980;Sydowstraße;POINT (7.424569647399612 51.620642466516564)
05562000003604000;Taeglichsbeckstraße;POINT (7.403680816299294 51.62166414929784)
05562000003604020;Tannenweg;POINT (7.411670538910201 51.611653227121224)
05562000003604040;Tenbuschstraße;POINT (7.421365064518124 51.61100941149024)
05562000003604060;Theodor-Heuss-Straße;POINT (7.3988896662356 51.62095794137999)
05562000003604080;Tilsiter Straße;POINT (7.386321983421941 51.62554512296633)
05562000003604090;Tinkhöfe;POINT (7.4122460077194665 51.618371293323506)
05562000003604100;Tinkhofstraße;POINT (7.430400738447229 51.611749141723436)
05562000003604110;Tinkhöfe;
05562000003604120;Uferweg;POINT (7.325155267491582 51.61588625495197)
05562000003604140;Uhlandweg;POINT (7.388384036725356 51.613518667409934)
05562000003604160;Ulmenweg;POINT (7.412275962763316 51.610168688973985)
05562000003604180;Unterlippe;POINT (7.4356206878785205 51.65293056243402)
05562000003604190;Unterlippe, Schacht III;POINT (7.426698855491204 51.645142105971644)
05562000003604200;Unterlipper Straße;POINT (7.432600270475625 51.64361676943915)
05562000003604240;Veiinghofstraße;POINT (7.386681436411409 51.62159112687578)
05562000003604260;Velsenstraße;POINT (7.413602563740301 51.61669460667288)
05562000003604270;Verdistraße;POINT (7.3819944425798205 51.62745086994669)
05562000003604280;Viktorstraße;POINT (7.364605276264652 51.603512884464045)
05562000003604290;Voerstestraße;POINT (7.342078902019363 51.59967629477591)
05562000003604300;Waldweg;POINT (7.398724412373601 51.61421545492409)
05562000003604320;Weberstraße;POINT (7.421296327915665 51.62476370482957)
05562000003604340;Wilbringen;POINT (7.452529034186266 51.61593959107913)
05562000003604360;Wilhelm-Busch-Weg;POINT (7.386324233034731 51.6111006102706)
05562000003604380;Wilhelm-Hauff-Weg;POINT (7.387593781514294 51.61178878879974)
05562000003604400;Wilhelm-Raabe-Straße;POINT (7.389054009135117 51.61366192244255)
05562000003604420;Wilhelmstraße;POINT (7.391214587451003 51.62248552050545)
05562000003604440;Zeisigweg;POINT (7.395190493593214 51.62929912471763)
05562000003604460;Ziegeleistraße;POINT (7.3961065561394825 51.62574161451055)
05562000003604480;Zillestraße;POINT (7.4032480870408826 51.61605241121402)
05562000003604490;Zum Gehölz;POINT (7.405994925014413 51.61324124857463)
05562000003604500;Zum Neuen Hebewerk;POINT (7.3304747360960745 51.61812261819562)
05562000003604510;Zum Schacht;POINT (7.392544076967917 51.60712634278458)
05562000003604520;Zum Tal;POINT (7.4077843872311355 51.626346605614756)
05562000003604530;Zur Birk;POINT (7.395826572306232 51.61120166479586)
05562000003604540;Zur Pannhütt;POINT (7.428026807554517 51.626237824556384)
05562000003604560;Zur Schwarzen Kuhle;POINT (7.3379734227832065 51.61756174305238)
05562000003604570;Zur Tongrube;POINT (7.428486521915707 51.6237054241241)
05562000003604580;Zur Wallhecke;POINT (7.402292371546388 51.62772468929726)
05562000003609900;Markfelder Straße;
