strassenschluessel;bezeichnung;geometry
05958000003609727;Am Sonnenhügel;POINT (8.536373693848642 51.31469576286844)
05958000003609728;Zur Schanze;POINT (8.539190124674873 51.31178164653114)
05958000003609729;An der Eiche;POINT (8.537508398780114 51.31377899269591)
05958000003609730;Am Hoelchen;POINT (8.53627163365811 51.31260341447829)
05958000003609731;Gaugreben'scher Weg;
05958000003609732;Schloßhof;POINT (8.530184772433609 51.320837020222356)
05958000003609751;Elleringhauser Straße;POINT (8.542045133278634 51.33651124032707)
05958000003609752;Am Borberg;POINT (8.542073287447026 51.34700675442473)
05958000003609753;Schmittmecke;POINT (8.542626499782001 51.346302654744285)
05958000003609754;Winterseite;POINT (8.539229026484422 51.34571798780529)
05958000003609755;Am Bahnhof;POINT (8.546752198621396 51.34583645591516)
05958000003609756;Habbecke;POINT (8.549280402642477 51.34250821599142)
05958000003609757;An der Schogge;POINT (8.543721163103395 51.342249287583435)
05958000003609758;Schmittekamp;POINT (8.544257805566074 51.34106652314151)
05958000003609759;Vor den Eichen;POINT (8.543117080062087 51.34112202066458)
05958000003609760;Heisterstraße;POINT (8.549885324280755 51.337687906553526)
05958000003609761;Auf dem Ufer;POINT (8.54566030036728 51.337651651688965)
05958000003609762;Am Knochen;POINT (8.541780942831352 51.33715285948257)
05958000003609763;Auf dem Heck;POINT (8.55079053052031 51.33656227781863)
05958000003609764;Hübelweg;POINT (8.541425787235793 51.33619159612444)
05958000003609765;Grüner Weg;POINT (8.540939487126584 51.335148187860725)
05958000003609766;Schützenstraße;POINT (8.53926092873589 51.33502986261999)
05958000003609767;Eichendorffplatz;POINT (8.537967229973482 51.334740483546724)
05958000003609768;Schörenbergstraße;POINT (8.539488463041414 51.3338325761086)
05958000003609769;Am Bruch;POINT (8.539401326187459 51.33330587499125)
05958000003609770;Am Feldkreuz;POINT (8.546723526678143 51.3383170721209)
05958000003609774;Vor der Stackliet;POINT (8.536515125954844 51.33578812932179)
05958000003609775;Am Limberg;POINT (8.552121783131396 51.33701983669624)
