strassenschluessel;bezeichnung;geometry
05162000000801885;Luise-Schröder-Straße;POINT (6.59805644671288 51.07671878554411)
05162000000801890;Maarstraße;POINT (6.630318174816547 51.06847304110767)
05162000000801895;Maiblumenweg;POINT (6.6028023861026925 51.08254174654969)
05162000000801900;Mainstraße;POINT (6.589809252320162 51.074068669245506)
05162000000801905;Marienburger Straße;POINT (6.579721419140136 51.10267956584137)
05162000000801910;Markgrafenstraße;POINT (6.579338947966275 51.090848320056985)
05162000000801912;Auf der Artwick;POINT (6.569667154043169 51.08736325086847)
05162000000801913;Mathias-Esser-Straße;POINT (6.572612539839176 51.08902048086066)
05162000000801915;Matthäusplatz;POINT (6.627541297147922 51.06670640255873)
05162000000801920;Matthäusstraße;POINT (6.625874060113646 51.06704956380973)
05162000000801922;Mecklenburger Straße;POINT (6.576190036544664 51.099872582499714)
05162000000801925;Memeler Straße;POINT (6.577695774707787 51.10071451761919)
05162000000801930;Menzenweg;POINT (6.604255165614891 51.08383720896068)
05162000000801935;Merkatorstraße;POINT (6.57817541256477 51.092857747149566)
05162000000801936;Merkatorstraße;POINT (6.579895790422347 51.095724094552274)
05162000000801940;Montanusstraße;POINT (6.596038785021236 51.08858493463476)
05162000000801941;Buckaustraße;POINT (6.598719326576546 51.08906965956835)
05162000000801942;Rembrandtstraße;POINT (6.600329026161837 51.09033378458013)
05162000000801943;Trimbornstraße;POINT (6.597935805911863 51.0876174973439)
05162000000801944;Walrafstraße;POINT (6.599671920267264 51.08856595031336)
05162000000801945;Montzstraße;POINT (6.584837330532791 51.08896174730436)
05162000000801946;Hundhausenstraße;POINT (6.601185516006429 51.088508414707995)
05162000000801950;Moselstraße;POINT (6.590028479639353 51.073609997572156)
05162000000801955;Muchhausener Straße;POINT (6.645280527332993 51.07640005110756)
05162000000801957;Mühleninsel;POINT (6.587422883320373 51.08719792258829)
05162000000801960;August-Münker-Straße;POINT (6.626843910989871 51.066439219309785)
05162000000801965;Nachtigallenstraße;POINT (6.59132969823031 51.09213591162033)
05162000000801970;Nahestraße;POINT (6.59200203353174 51.07387678187111)
05162000000801975;Neckarstraße;POINT (6.5900582338496365 51.07291688175648)
05162000000801980;Nelkenweg;POINT (6.597749494781273 51.07104766569103)
05162000000801985;Neue Straße;POINT (6.634782154856909 51.076380502145874)
05162000000801990;Neuenhausener Straße;POINT (6.596136829828468 51.08000009577319)
05162000000801995;Pötzplatz;POINT (6.588570586725052 51.071343381745336)
05162000000802000;Neugasse;POINT (6.627454289922715 51.06526291322625)
05162000000802001;Neuhäuser Weg;POINT (6.678261668742529 51.12549162837671)
05162000000802005;Neurather Straße;POINT (6.62754616658519 51.064615240189376)
05162000000802010;Niermannstraße;POINT (6.598876922998389 51.08466703918533)
05162000000802015;Nikolaus-Otto-Straße;POINT (6.619042352463349 51.085503068271606)
05162000000802020;Noithausener Straße;POINT (6.581224874937022 51.1031670689133)
05162000000802025;Nordstraße;POINT (6.603667191944383 51.08965639801428)
05162000000802030;Oelgasse;POINT (6.589151035586469 51.088477628745885)
05162000000802035;Orkener Straße;POINT (6.5826404843193105 51.09413197463466)
05162000000802040;Ostpreußenstraße;POINT (6.589470445250857 51.1071054225878)
05162000000802045;Ostwall;POINT (6.589496736306093 51.089552595823015)
05162000000802046;Hans-Gottfried-Bernrath-Park;
05162000000802047;Hans-Gottfried-Bernrath-Weg;
05162000000802048;Hans-Gottfried-Bernrath-Weg;
05162000000802050;Otto-Hahn-Straße;POINT (6.6203652513005515 51.084692864393766)
05162000000802055;Parkstraße;POINT (6.593405125773505 51.09179344160199)
05162000000802060;Pastoratstraße;POINT (6.589463138480723 51.06971520381998)
05162000000802065;Pestalozzistraße;POINT (6.591599665542792 51.07149134165163)
05162000000802070;Pillauer Weg;POINT (6.581996729451647 51.10242367607138)
05162000000802075;Platz der Republik;POINT (6.583845697642993 51.08869174316699)
05162000000802080;Pommernstraße;POINT (6.590726492827457 51.107627559295736)
05162000000802082;Potsdamer Straße;POINT (6.575071859686226 51.09871047775684)
05162000000802085;Rheinstraße;POINT (6.590684509793075 51.0735382909996)
05162000000802090;Rheydter Straße;POINT (6.579752274758578 51.09153255959283)
05162000000802091;Rheydter Straße;POINT (6.578940702917819 51.09138599917008)
05162000000802095;Richard-Wagner-Straße;POINT (6.576522045364811 51.093426483609214)
05162000000802096;Richard-Wagner-Straße;POINT (6.582457777554011 51.10187972221537)
05162000000802100;Ringstraße;POINT (6.591257430668996 51.105608033529336)
05162000000802102;Ringstraße;POINT (6.59820141599254 51.10873213107438)
05162000000802104;Dr.-Paul-Edelmann-Straße;POINT (6.5906827287225 51.10351175163357)
05162000000802105;Röntgenstraße;POINT (6.597813192404273 51.08573941598218)
05162000000802110;Rosenstraße;POINT (6.581923204224082 51.100127021662715)
05162000000802115;Rotdornstraße;POINT (6.59485464119113 51.06982822589467)
05162000000802120;Rügenweg;POINT (6.579136283012247 51.1046518442228)
05162000000802125;Ruhrstraße;POINT (6.590936244843027 51.07400601909172)
05162000000802130;Saarstraße;POINT (6.590747875719983 51.07302925698793)
05162000000802132;Sanddornweg;POINT (6.59552648735704 51.07448996399394)
05162000000802135;Energiestraße;POINT (6.619095625171409 51.0387785374541)
05162000000802136;Am Sandwerk;
05162000000802140;Sauerbruchstraße;POINT (6.590259268070073 51.06591435800807)
05162000000802145;Schillerstraße;POINT (6.576628189215601 51.097223381283015)
05162000000802150;Schirnerstraße;POINT (6.599393075803467 51.08188417974014)
05162000000802152;Schloßplatz;
05162000000802155;Schloßstraße;POINT (6.584124828505562 51.08743135082023)
05162000000802156;Ian-Hamilton-Finlay-Park;
05162000000802160;Meisenweg;POINT (6.5898937274154985 51.09204943395173)
05162000000802162;Schwarzer Weg;POINT (6.580226105632761 51.08328319773323)
05162000000802165;Schweidweg;POINT (6.581035745058556 51.08797602430526)
05162000000802170;Platz der Deutschen Einheit;POINT (6.582586323369641 51.0914210483111)
05162000000802175;Siegstraße;POINT (6.590332441382071 51.07315005111834)
05162000000802180;Siemensstraße;POINT (6.61864422465292 51.08458192904088)
05162000000802182;Stadtparkinsel;POINT (6.586488834444825 51.09210358102671)
05162000000802185;Steinmetzstraße;POINT (6.581969895041533 51.09304862768119)
05162000000802190;Steinweg;POINT (6.589289075146872 51.08802187970238)
05162000000802195;Stephanstraße;POINT (6.57254026624884 51.09429340946939)
05162000000802196;Stephanstraße;POINT (6.571020713736311 51.09329999061512)
05162000000802197;Joseph-Pick-Straße;POINT (6.5720090268765174 51.09447173334592)
05162000000802200;Stettiner Straße;POINT (6.5787406488195765 51.102458826192375)
05162000000802205;Stralsunder Straße;POINT (6.580083644958727 51.105395925477126)
05162000000802210;Südwall;POINT (6.59071442609041 51.08755173070284)
05162000000802215;Tannenstraße;POINT (6.593517365299944 51.070465070641184)
05162000000802220;Theodor-Fontane-Straße;POINT (6.5803141238828315 51.09678793846875)
05162000000802225;Theodor-Heuss-Straße;POINT (6.609414573277708 51.08008487856073)
05162000000802230;Theodor-Körner-Straße;POINT (6.629733270396917 51.06468886353244)
05162000000802235;Tilsiter Straße;POINT (6.579475749424508 51.10024562939603)
05162000000802237;Töpferstraße;POINT (6.583194578334036 51.09555276573368)
05162000000802240;Tulpenweg;POINT (6.592851802772241 51.067893701591224)
05162000000802245;Uhlandstraße;POINT (6.573537387858519 51.09391659984094)
05162000000802250;Uhlhornstraße;POINT (6.595740099415631 51.08634149732784)
05162000000802255;Usedomweg;POINT (6.57774929722409 51.10414722966001)
05162000000802260;Vogteistraße;POINT (6.5651779410937845 51.091749162895795)
05162000000802265;Vollrather Straße;POINT (6.5912581389462925 51.07108855345851)
05162000000802270;Vollrather Weg;POINT (6.593548484517777 51.070226847500166)
05162000000802272;Vom-Rath-Straße;POINT (6.571567308707264 51.08799683316808)
05162000000802275;Von-Bodelschwingh-Straße;POINT (6.6075751702889205 51.07898510783045)
05162000000802280;Von-der-Porten-Straße;POINT (6.601059480479755 51.083936377115215)
05162000000802282;Von-Droste-Straße;POINT (6.572997533734922 51.08865667255043)
05162000000802285;Von-Galen-Straße;POINT (6.606484592970427 51.07764689215752)
05162000000802290;Von-Goldammer-Straße;POINT (6.582834965843481 51.096298380414865)
05162000000802292;Von-Immelhausen-Straße;POINT (6.585675520356 51.10442059959371)
05162000000802295;Von-Ketteler-Straße;POINT (6.605827256736767 51.07956092561737)
05162000000802300;Von-Stauffenberg-Straße;POINT (6.608688912009745 51.07846778916918)
05162000000802305;Von-Werth-Straße;POINT (6.590851602749707 51.09058759051822)
05162000000802307;Wacholderstraße;POINT (6.594630920975836 51.07320804599129)
05162000000802310;Waldweg;POINT (6.5952457896732986 51.081411884676335)
05162000000802315;Wallgasse;POINT (6.592179743469788 51.088179840207836)
05162000000802320;Walrafsgäßchen;
05162000000802325;Walter-Rathenau-Straße;POINT (6.6013364282397875 51.07569160306854)
05162000000802330;Weberstraße;POINT (6.584875834487946 51.09244427143962)
05162000000802335;Weidenweg;POINT (6.572257586721864 51.08387898885315)
05162000000802340;Am Welchenberg;POINT (6.583698345657149 51.066038001669504)
05162000000802345;Wevelinghovener Straße;POINT (6.6328970639879765 51.0798066413862)
05162000000802350;Wiesenstraße;POINT (6.571590732651654 51.082107977875104)
05162000000802355;Wilhelm-Fulda-Straße;POINT (6.6046416939206685 51.083031507184636)
05162000000802360;Wilhelm-Gräser-Straße;POINT (6.606138901611759 51.081234551408286)
05162000000802365;Wilhelmitenstraße;POINT (6.592731377236163 51.08968535767343)
05162000000802370;Wilhelm-Leuschner-Weg;POINT (6.608222378471498 51.076643641354444)
05162000000802375;Willibrordusstraße;POINT (6.592263089888949 51.065922043284345)
05162000000802380;Wöhlerstraße;POINT (6.596563257487001 51.08363713439123)
05162000000802385;Wupperstraße;POINT (6.5923555360518 51.07378243424549)
05162000000802390;Zedernstraße;POINT (6.59904015887857 51.085501198896395)
05162000000802395;Zeisigweg;POINT (6.589856486399503 51.09117220629862)
05162000000802400;Zeppelinstraße;POINT (6.615562025443368 51.083927896772714)
05162000000802405;Zumbuschstraße;POINT (6.584283554471867 51.086048586806754)
05162000000802410;Zum Türling;POINT (6.584054140735599 51.097649987972275)
