strassenschluessel;bezeichnung;geometry
05958000001206445;Hermann-Löns-Straße;POINT (8.616088801766507 51.4508651367053)
05958000001206446;Kreuzweg;POINT (8.618727085220222 51.45142936972262)
05958000001206447;Krummer Weg;POINT (8.628782732651567 51.459220290012055)
05958000001206448;An den Linden;POINT (8.627463928305211 51.45842654361291)
05958000001206449;Loh;POINT (8.687211694354858 51.45708560775389)
05958000001206450;Ludgerusstraße;POINT (8.613778177223278 51.44745106624807)
05958000001206451;Mesternholzweg;POINT (8.638172020724873 51.46092830526089)
05958000001206452;Mittelstraße;POINT (8.629542966707115 51.458948677180274)
05958000001206453;Moosspringstraße;POINT (8.630243947098087 51.455224735944995)
05958000001206454;Musfeldweg;POINT (8.6364280598636 51.461393965889556)
05958000001206455;Obere Bahnhofstraße;POINT (8.61398000410391 51.452407859014606)
05958000001206456;Schmaler Weg;POINT (8.628416975826022 51.45944667884758)
05958000001206457;Schloßstraße;POINT (8.625690210234858 51.4582066375455)
05958000001206458;Sebastianstraße;POINT (8.62958737618442 51.45953843890857)
05958000001206459;Untere Bahnhofstraße;POINT (8.623372361248569 51.45658643976923)
05958000001206460;Wünnenberger Straße;POINT (8.639431683509693 51.47884602786068)
05958000001206461;Zum Beerenscheid;POINT (8.630514375026193 51.46403380691276)
05958000001206462;Buchenring;POINT (8.616817989923447 51.456536187239294)
05958000001206463;Eichenweg;POINT (8.61551520410903 51.45568553865297)
05958000001206464;Lärchenweg;POINT (8.614320124726593 51.454653522571455)
05958000001206465;Ahornweg;POINT (8.6152602416431 51.45387708120617)
05958000001206466;Sedansplatz;POINT (8.621875027156197 51.4545452747458)
05958000001206467;Ulmenring;POINT (8.611319099872741 51.45333493992603)
05958000001206468;Akazienstraße;POINT (8.611792733786059 51.4527976816272)
05958000001206469;Alme;POINT (8.598944473261843 51.4344508078339)
05958000001206470;Speckwinkel Baugebiet;
05958000001206471;Zur Tinne;POINT (8.61902212854132 51.448081062643574)
05958000001206476;Am Hagen;POINT (8.65531182775414 51.350966553065895)
05958000001206477;An der Kapelle;POINT (8.65362292646987 51.3521754280463)
05958000001206478;St.-Vitus-Straße;POINT (8.656688060468529 51.3541735680408)
05958000001206479;Am Mühlenbach;POINT (8.658470147399395 51.35465562160257)
05958000001206480;Zum Hoppecker Berg;POINT (8.656583074888992 51.35529251999316)
05958000001206481;Höhenweg;POINT (8.655168902433088 51.35167078100544)
05958000001206482;Huxol;POINT (8.644043623244386 51.36000074908283)
05958000001206483;Am Hemberg;POINT (8.656022240256046 51.35468092130045)
05958000001206484;Niederstraße;POINT (8.660779782940578 51.35552497773685)
05958000001206485;Zum Sonnenborn;POINT (8.657254854009377 51.35337299827697)
05958000001206486;Itterstraße;POINT (8.658927983795007 51.35441669842563)
05958000001206487;Willinger Straße;POINT (8.681572982722216 51.363747338417745)
05958000001206488;Zur Harbecke;POINT (8.660207746569016 51.358011473861396)
05958000001206489;Ringstraße;POINT (8.656394674782112 51.35591007673066)
05958000001206490;Bontkirchen;POINT (8.649672566170004 51.358152499161754)
05958000001206501;Esshoff;
05958000001206503;Esshoffer Straße;POINT (8.469768272303902 51.4005999764021)
05958000001206504;Plackweg;POINT (8.46485640942048 51.401909101201426)
05958000001206505;Am Waldrand;POINT (8.4678791012265 51.400470337541236)
05958000001206506;Zum Escherfeld;POINT (8.475896501305916 51.40304143316597)
05958000001206510;Ridders Kamp;
05958000001206511;Am Gut;POINT (8.639582624661818 51.37518797559332)
05958000001206512;Berliner Straße;POINT (8.639895546619108 51.37483828719353)
05958000001206513;Am Scheu;POINT (8.65145744725795 51.37752841034166)
05958000001206514;An der Schlage;POINT (8.637955213608068 51.37794169136704)
05958000001206515;Auf der Wankel;POINT (8.635248469964862 51.37545601291582)
05958000001206517;Berg;POINT (8.627257563396391 51.36597912028491)
05958000001206518;Bontkirchener Straße;POINT (8.648120519076727 51.37567996032162)
05958000001206519;Im Lies;POINT (8.650937171590074 51.381195739397505)
05958000001206520;Bundesstraße;POINT (8.640683251617382 51.37936368623284)
05958000001206521;Carl-Zoellner-Straße;POINT (8.64142782595024 51.3772946972584)
05958000001206522;Dominitstraße;POINT (8.638707860630563 51.37603162291772)
05958000001206523;Heinrich-Kaiser-Straße;POINT (8.63403498463723 51.37224010243981)
05958000001206524;Am Heerbeutel;POINT (8.647113415462396 51.37516336510529)
05958000001206525;Hegestraße;POINT (8.643828028619483 51.376770853418385)
05958000001206526;Heinrich-Jansen-Straße;POINT (8.637523201885486 51.37365552552745)
05958000001206527;Im Winkel;POINT (8.63772492659528 51.37584920761167)
