strassenschluessel;bezeichnung;geometry
05754000004827100;Mühlenstraße;POINT (8.157291119107112 52.045481201582234)
05754000004827200;Müllerweg;POINT (8.209899797984416 52.03101215600514)
05754000004827300;Münsterstraße;POINT (8.137220695546878 52.03659487840633)
05754000004827400;Nachtigallenstraße;POINT (8.198455397819682 52.03233598794785)
05754000004827500;Nelkenstraße;POINT (8.128832873162056 52.03253580044692)
05754000004827550;Neuer Garten;POINT (8.202520150720217 52.07674233102282)
05754000004827600;Neuer Weg;POINT (8.135950036111332 52.038509403384644)
05754000004827650;Neue Wiese;POINT (8.140913274131506 52.03586335674434)
05754000004827700;Niedernstraße;POINT (8.198553941829699 52.03283651968616)
05754000004827800;Nordfeldstraße;POINT (8.148046502117387 52.04661055566985)
05754000004827900;Nordgrenze;POINT (8.188388403683001 52.069102458039474)
05754000004828000;Obernstraße;POINT (8.199895439523093 52.03620268654072)
05754000004828100;Oesterweger Straße;POINT (8.199729599279266 52.03221880953617)
05754000004828200;Orchideering;POINT (8.200644763094624 52.035396135377084)
05754000004828250;Ortsentlastungsstraße;
05754000004828300;Ostbarthauser Straße;POINT (8.228825426440546 52.08021089300724)
05754000004828320;Ostendorfs Hof;POINT (8.152386350471419 52.03361846223504)
05754000004828350;Osterwede;POINT (8.197716922211669 52.03427677530458)
05754000004828400;Ostkamp;POINT (8.170006484008447 52.035474676009784)
05754000004828500;Oststraße;POINT (8.162679785893657 52.04451509094774)
05754000004828550;Otto-Engelking-Straße;POINT (8.144579154069332 52.033235310487214)
05754000004828600;Paracelsusstraße;POINT (8.147093479654561 52.03627174894946)
05754000004828700;Parkstraße;POINT (8.15576892052195 52.04630461028816)
05754000004828800;Peckeloh;POINT (8.124301459705281 52.01942678687612)
05754000004828900;Pestalozzistraße;POINT (8.159595652148202 52.04366612273049)
05754000004829000;Pirolstraße;POINT (8.12269717842204 52.018063565955366)
05754000004829050;Plaggenwiese;POINT (8.14386713899935 52.044192966951165)
05754000004829100;Pollortstraße;
05754000004829200;Postdamm;POINT (8.140048294294552 52.07230930111615)
05754000004829300;Ravensberger Straße;POINT (8.155544795231824 52.04227401725467)
05754000004829400;Rebhuhnstraße;POINT (8.167903553806058 52.03285708992063)
05754000004829500;Rehstraße;POINT (8.2093569419896 52.03767276349087)
05754000004829600;Reuterstraße;POINT (8.161464062132778 52.058478276370316)
05754000004829700;Richterstraße;POINT (8.156007170588143 52.06355061176857)
05754000004829750;Ringallee;POINT (8.158227716340026 52.03762520666087)
05754000004829800;Robert-Koch-Straße;POINT (8.148976772050258 52.03608129429464)
05754000004829900;Röntgenstraße;POINT (8.146888164736785 52.03386934784651)
05754000004830000;Rötekuhle;POINT (8.173736842027406 52.05495949407782)
05754000004830100;Roggenkamp;POINT (8.16478505140671 52.0421211657781)
05754000004830200;Rosenberger Weg;POINT (8.142928732956102 52.03369296942191)
05754000004830300;Rosenstraße;POINT (8.126412365285114 52.03186789864444)
05754000004830400;Rotdornstraße;POINT (8.098491826309905 52.03720158762506)
05754000004830500;Rothenfelder Straße;POINT (8.155920464587096 52.054158610503286)
05754000004830600;Rotkehlchenstraße;POINT (8.195823878815725 52.02956340065601)
05754000004830700;Rundenburg;
05754000004830750;Sandbreede;POINT (8.163153957356696 52.04527780457291)
05754000004830800;Sandortstraße;POINT (8.132998187306857 52.035212828390954)
05754000004830900;Sauerbruchstraße;POINT (8.14581595170184 52.03405328889059)
05754000004831000;Schäferweg;POINT (8.219101656708453 52.00980428544338)
05754000004831100;Schnatweg;POINT (8.231579270839473 52.00991318527807)
05754000004831200;Schnepfenstraße;POINT (8.22451872224133 52.016408563501926)
05754000004831300;Schubertstraße;POINT (8.15923260205659 52.05993821354337)
05754000004831350;Schulkamp;POINT (8.12866118801836 52.019511729137214)
05754000004831400;Schulstraße;POINT (8.150780324519017 52.043223855918384)
05754000004831500;Schulten Allee;POINT (8.101246051019272 52.01554107635529)
05754000004831600;Schumannstraße;POINT (8.162259496421585 52.061514761254315)
05754000004831700;Schützenstraße;POINT (8.151038420726987 52.04755398190337)
05754000004831800;Schwalbenstraße;POINT (8.121357983707739 52.01791468069401)
05754000004831900;Schwedengarten;POINT (8.159340939452802 52.041217873854265)
05754000004832000;Seenstraße;POINT (8.093422256353229 52.00276535405468)
05754000004832100;Siedinghausen;POINT (8.2410556094322 52.049986296063956)
05754000004832200;Speckstraße;POINT (8.148179693048668 52.04854401734624)
05754000004832300;Sperberstraße;POINT (8.159518705424748 52.03467780376384)
05754000004832400;Sperlingstraße;POINT (8.123726964175866 52.01725891249111)
05754000004832500;Spitzwegstraße;POINT (8.155350485449471 52.06231629351459)
05754000004832550;Stadtring;
05754000004832600;Starenstraße;POINT (8.122842543886865 52.018481452750436)
05754000004832700;Steinackerstraße;POINT (8.189088924293895 52.041923773926406)
05754000004832800;Stettiner Straße;POINT (8.141059777477462 52.03550034624404)
05754000004832850;St.-Michael-Straße;POINT (8.149487005819616 52.03674139476011)
05754000004832900;Stockheimer Straße;POINT (8.16125516381634 52.06586035988025)
05754000004833000;Stormstraße;POINT (8.125967231983507 52.02152224261567)
05754000004833100;Stränger Straße;POINT (8.134408448304793 52.007204199338496)
05754000004833200;Ströhnstraße;POINT (8.128132280319399 52.03216172894673)
05754000004833250;Strothheide;POINT (8.126939604034867 52.01963073124575)
05754000004833300;Sudetenstraße;POINT (8.142155246108334 52.03420022265431)
05754000004833400;Tannenweg;POINT (8.132021461182472 52.03612839940023)
05754000004833500;Tappmeyers Weg;POINT (8.120013003531588 52.05152876477901)
05754000004833600;Taubenstraße;POINT (8.196966133882041 52.03144148937676)
05754000004833700;Thingstraße;POINT (8.15782984886285 52.04353208162663)
05754000004833750;Tonweg;POINT (8.12467470970159 52.051622060819405)
05754000004833800;Tulpenstraße;POINT (8.129288289828112 52.03302503112373)
05754000004833900;Türns Damm;POINT (8.175029338791246 52.050933395705705)
05754000004834000;Uhlandstraße;POINT (8.162384741645454 52.05872226061949)
05754000004834100;Uhuweg;POINT (8.172435802795288 52.03307056819982)
05754000004834200;van-Beethoven-Straße;POINT (8.159225035205496 52.06026974239557)
05754000004834300;Vechtestraße;POINT (8.102451040357018 52.002142506188605)
05754000004834400;Veilchenstraße;POINT (8.20171613859398 52.03396070222011)
05754000004834500;Virchowstraße;POINT (8.147600669468892 52.03488223229728)
05754000004834600;Vogtstraße;POINT (8.153327143954488 52.05660441708727)
05754000004834700;von-Eichendorff-Straße;POINT (8.163420480795684 52.05867218229934)
05754000004834800;von-Menzel-Straße;POINT (8.15670751250187 52.06396924242741)
05754000004834900;von-Schwind-Straße;POINT (8.15763252740378 52.06209789582307)
05754000004835000;Vorbruchstraße;POINT (8.244409495970515 52.02156292516288)
05754000004835100;Wachtelstraße;POINT (8.197682948580049 52.03182990703512)
05754000004835200;Wagnerstraße;POINT (8.162509336144298 52.0604574934165)
05754000004835300;Waldenburger Straße;POINT (8.135406605501268 52.03518645999973)
05754000004835400;Waldrebenstraße;POINT (8.12525813096107 52.03513904075155)
05754000004835500;Waldweg;POINT (8.149343571978443 52.069838874155366)
05754000004835540;Weberkamp;POINT (8.163053267409664 52.03608318392998)
05754000004835550;Wedepohls Hof;POINT (8.200076932841627 52.073062432415384)
05754000004835600;Weidengarten;POINT (8.148582254774642 52.038474997077714)
05754000004835700;Weißdornstraße;POINT (8.100397847037629 52.02850978337322)
05754000004835730;Wellingskamp;POINT (8.121462805536769 52.041733760295216)
05754000004835750;Wendts Patt;
05754000004835800;Wersestraße;POINT (8.146352336908336 52.037163688964675)
05754000004835900;Westbarthauser Straße;POINT (8.201805707423143 52.07836695251756)
05754000004836000;Westdamm;POINT (8.127499948086616 52.036322894582526)
05754000004836100;Westheider Weg;POINT (8.145970406244494 52.04311718228369)
05754000004836200;W.-Kleine-Straße;POINT (8.104620458250198 52.008062828710294)
05754000004836300;Wiesenstraße;POINT (8.156843557774835 52.037044085188626)
05754000004836340;Wilhelm-Raabe-Straße;POINT (8.198449408171086 52.03582070723193)
05754000004836350;Wilhelm-Vinke-Ring;POINT (8.156652785730365 52.04138276745107)
05754000004836370;Wiltmanns Garten;POINT (8.143078894750104 52.03842506818465)
05754000004836400;Windmühlenstraße;POINT (8.163222214694002 52.0418151869764)
05754000004836450;Wirusstraße;POINT (8.145848191736315 52.040921847804384)
05754000004836500;Wischkamp;POINT (8.21686278376854 52.053033946076766)
05754000004836600;Wippelpatt;POINT (8.187432787751073 52.02823778308676)
05754000004836650;Wittengarten;POINT (8.151670748467811 52.03639760854001)
05754000004836700;Wittensteiner Straße;POINT (8.15779360613886 52.038992200721495)
05754000004836800;Wöstenkamp;POINT (8.109893591324685 52.01192830676864)
05754000004836900;Wöstenstraße;POINT (8.11944183027084 52.0117400136378)
05754000004837000;Zeisigstraße;POINT (8.120416756201983 52.01604462883165)
05754000004837100;Ziegeleistraße;POINT (8.120367232759847 52.055072144983455)
05754000004837200;Zillestraße;POINT (8.15509401437127 52.063223014782174)
05754000004837300;Zu den Bergwiesen;POINT (8.25111083055025 52.029017818383856)
05754000004837400;Zum Bruche;POINT (8.135043871105362 52.06060287435131)
05754000004837500;Zum Dreiländereck;POINT (8.10175018578246 52.05925564155737)
05754000004837600;Zum Galgenwasser;POINT (8.1122841505648 52.02345067473589)
05754000004837650;Zum Hiddinghof;POINT (8.155581136703468 52.03567072934556)
05754000004837700;Zum Steinbrink;POINT (8.091018333678923 52.00111239337153)
05754000004837750;Zur Alten Sternwarte;POINT (8.132941514935268 52.03846166063414)
05754000004837800;Zur Heide;POINT (8.233872099785097 52.022556625537376)
05754000004837900;Zur Niggelsheide;POINT (8.082402572376903 52.01060850757441)
05754000004838000;Zur Sandstroth;POINT (8.23563952486898 52.02913005306761)
057540000048M2578;Lüffe Graben;
057540000048M8665;Strotheide;
057540000048M8670;Quekenhorst;
057540000048M8675;Mühlenteich;
057540000048M8680;Mowwenhöfe;
057540000048M8685;Loddenbach;
057540000048M8700;Kiwitsheide;
057540000048M8705;Im Bruche;
057540000048M8720;Güstenteich;
057540000048M8730;Goldkuhle;
057540000048M8735;Dreierhaus;
057540000048M8740;Die Kämpe;
057540000048M8750;Der Zuschlag;
057540000048M8755;Boßheide;
057540000048M8770;Auf dem Kampe;
057540000048M8775;Am Zuschlag;
057540000048M8785;Alte Landwehr;
057540000048M8805;Strothkamp;
057540000048M8810;Stockheimer Wiesen;
057540000048M8815;Sinnerbach;
057540000048M8820;Sandbreede;
057540000048M8825;Richters Kamp;
057540000048M8833;Oberwiesengraben;
057540000048M8835;Neuhorst;
057540000048M8842;Neue Hessel;
057540000048M8845;Möllmanns Heide;
057540000048M8850;Langekamp;
057540000048M8860;Klockenwiese;
057540000048M8865;Kiwittsheide;
057540000048M8870;Kiwit;
057540000048M8875;In der Imsieth;
057540000048M8880;Im Tiefen Winkel;
057540000048M8885;Im Grambruch;
057540000048M8895;Im Dorfe;
057540000048M8900;Heißen Heide;
057540000048M8905;Hannekamp;
057540000048M8907;Halstenbecker Bach;
057540000048M8910;Haardieksheide;
057540000048M8915;Grambreede;
057540000048M8920;Esch;
057540000048M8923;Dreyerhauser Bach;
057540000048M8925;Die Wiesen;
057540000048M8940;Die Kämpe;
057540000048M8945;Die Heide;
057540000048M8950;Die Großen Wiesen;
057540000048M8970;Dirksgraben;
057540000048M8975;Der Busch;
057540000048M8980;Das Feld;
057540000048M8985;Das Bruch;
057540000048M9000;Beim Brunnen;
057540000048M9005;Bei Haardieks Mühle;
057540000048M9006;Auf'm Zuschlage;
057540000048M9010;Auf'm Südesch;
057540000048M9015;Auf'm Steinacker;
057540000048M9020;Auf'm Neuen Zuschlag;
057540000048M9025;Auf'm Haken;
057540000048M9035;Auf'm Budinghofe;
057540000048M9040;Auf der Stempel;
057540000048M9050;Auf der Breede;
057540000048M9055;Auf dem Kampe;
057540000048M9060;An der Lehmkuhle;
057540000048M9075;Am Postdamm;
057540000048M9080;Am Leimwege;
057540000048M9085;Am Dorf;
057540000048M9091;Alter Bruchbach;
057540000048M9095;Wüstenkamp;
057540000048M9099;Wöstengraben;
057540000048M9100;Wöste;
057540000048M9105;Wiedenfeld;
057540000048M9108;Weiße Venngraben;
057540000048M9120;Teichwiese;
057540000048M9124;Tatenhauser Weg;
