strassenschluessel;bezeichnung;geometry
05954000003640398;Rudolf-König-Straße;POINT (7.371761742130899 51.444799558629796)
05954000003640399;Rübezahlstraße;POINT (7.306993843177237 51.44487814126436)
05954000003640400;Rüdinghauser Straße;POINT (7.357181715647362 51.438512374382135)
05954000003640401;Rüggenstraße;POINT (7.369241195265992 51.47401626540318)
05954000003640402;Ruhrdeich;POINT (7.3316635224792845 51.43094893774887)
05954000003640403;Ruhrmannstraße;POINT (7.335159724749176 51.42652870745878)
05954000003640404;Ruhrstraße;POINT (7.336726609313439 51.42762501421047)
05954000003640405;Saaßenstraße;POINT (7.395757651317828 51.445679579396376)
05954000003640407;Sandstraße;POINT (7.33420161495258 51.447876601582614)
05954000003640408;Sauerbruchstraße;POINT (7.3781193568526575 51.440120875480524)
05954000003640409;Schaffnerweg;POINT (7.327756000024339 51.44825342222664)
