strassenschluessel;bezeichnung;geometry
05562000002003810;Hohes Feld;POINT (7.149281581476417 51.61943537548801)
05562000002003840;Hohewardstraße;POINT (7.1654758894251325 51.56292382064474)
05562000002003880;Hollenbeck;POINT (7.148258983331508 51.60707300311356)
05562000002003890;Holzheide;POINT (7.165792900199517 51.59974758448)
05562000002003900;Honterusstraße;POINT (7.122963461245519 51.616290479635424)
05562000002003910;Hoppenwall;POINT (7.077004200959291 51.6176108884366)
05562000002003930;Hospitalstraße;POINT (7.147850796691444 51.59285889606486)
05562000002003960;Hubertusstraße;POINT (7.147109567864095 51.58777782679186)
05562000002003980;Husemannstraße;POINT (7.125078484293402 51.60548640953503)
05562000002004020;Ilsenstraße;POINT (7.148340408100962 51.62009245081068)
05562000002004040;Im Bockholter Winkel;POINT (7.141522009361136 51.63251999678564)
05562000002004050;Im Böckenbusch;POINT (7.077440009492911 51.60807630550951)
05562000002004060;Im Brinken;POINT (7.131827507216406 51.61263716980277)
05562000002004070;Imbuschstraße;POINT (7.123549823812854 51.60516506705807)
05562000002004110;Im Dahl;POINT (7.150050409834268 51.57672692733149)
05562000002004120;Im Elper Feld;POINT (7.137401798839859 51.619695892411585)
05562000002004125;Im Emscherbruch;POINT (7.175012263977614 51.556839437861726)
05562000002004140;Im Fuchsbau;POINT (7.153058458941416 51.5768975963119)
05562000002004160;Im Hagedorn;POINT (7.138739122669756 51.62422173661922)
05562000002004180;Im Hörstchen;POINT (7.157378437796429 51.59680838523647)
05562000002004200;Im Hoppenbruch;POINT (7.154687148278453 51.57718541246927)
05562000002004300;Im Nonnenkamp;POINT (7.149388457072887 51.601587622402434)
05562000002004350;Im Schieferfeld;POINT (7.13022241041324 51.61317515199327)
05562000002004370;Im Schloßpark;POINT (7.130119440856233 51.591713615457834)
05562000002004400;Im Stübken;POINT (7.0886491943028656 51.60057967828321)
05562000002004430;Im Wilden Feld;POINT (7.080604998054296 51.607440033541444)
05562000002004460;Im Winkel;POINT (7.1488811696093455 51.59675145371762)
05562000002004510;In den Uhlenwiesen;POINT (7.156243205047814 51.595747615499505)
05562000002004520;In der Feige;POINT (7.138329036325797 51.59142322600202)
05562000002004530;In der Kuriger Heide;POINT (7.147092869232844 51.5967273679101)
05562000002004540;Industriestraße;POINT (7.166000955652739 51.57414751192271)
05562000002004610;Jägerstraße;POINT (7.152719969042876 51.58497527866005)
05562000002004620;Jahnstraße;POINT (7.139263915103826 51.61968099487056)
05562000002004640;Jakobstraße;
05562000002004840;Johannesstraße;POINT (7.086974908080738 51.60265021689571)
05562000002004850;Johanniterstraße;POINT (7.085981913861929 51.60640324806483)
05562000002004900;Josefstraße;POINT (7.1526235260757245 51.60221770866037)
05562000002005010;Julie-Postel-Straße;POINT (7.14907025859591 51.59542665392302)
05562000002005020;Käthe-Kollwitz-Weg;POINT (7.141152884200401 51.578141553264324)
05562000002005040;Kaiserallee;POINT (7.145420898949373 51.624810905637034)
05562000002005050;Kaiserstraße;POINT (7.147796940331083 51.5991320732141)
05562000002005070;Kalterer Weg;POINT (7.106987294121833 51.61296704996652)
05562000002005080;Kamillenweg;POINT (7.131560201720174 51.605232890115055)
05562000002005110;Kampstraße;POINT (7.141549090034825 51.62954185802715)
05562000002005150;Karl-Bröger-Weg;POINT (7.142724984016156 51.578451615436485)
05562000002005170;Karl-Hermann-Straße;POINT (7.147250447248102 51.621254614452916)
05562000002005180;Karlsbader Straße;POINT (7.153888370573822 51.60863226163239)
05562000002005190;Karlstraße;POINT (7.159109634911316 51.57666038610989)
05562000002005210;Katharinenhof;POINT (7.078282474215548 51.617241793485015)
05562000002005230;Katzenbuschstraße;POINT (7.158826575801373 51.58469186421029)
05562000002005260;Kerbelweg;POINT (7.128911228981383 51.59581927820426)
05562000002005270;Kerkhofskamp;POINT (7.136153706774269 51.59237757347411)
05562000002005280;Kettelerstraße;POINT (7.078314209627062 51.6162762540733)
05562000002005300;Kiebitzweg;POINT (7.155926167886035 51.59554327612931)
05562000002005320;Kirchstraße;POINT (7.147461459052841 51.60503253280986)
05562000002005340;Klausenburger Straße;POINT (7.122914867524494 51.617715513944894)
05562000002005350;Kleiststraße;POINT (7.161242347711181 51.59828406262)
05562000002005380;Knappenstraße;POINT (7.1379934892178865 51.600086107468165)
05562000002005420;Königsberger Straße;POINT (7.149743435003358 51.57804716619461)
05562000002005430;Köpenicker Weg;POINT (7.133808710152797 51.59770023892414)
05562000002005440;Körnerstraße;POINT (7.0831253559931975 51.60611707739887)
05562000002005450;Kösliner Straße;POINT (7.146128360313718 51.57810735023683)
05562000002005480;Kollenbrink;POINT (7.09382324579554 51.60284078872791)
05562000002005490;Kolpingstraße;POINT (7.09021575174862 51.59950847659207)
05562000002005520;Konrad-Adenauer-Straße;POINT (7.1355659436492065 51.59489813425519)
05562000002005530;Kornblumenweg;POINT (7.130670242462102 51.60366763753165)
05562000002005550;Kreuzbergweg;POINT (7.132714854390122 51.59773822461877)
05562000002005560;Kreuzweg;POINT (7.108568798347318 51.59874824872325)
05562000002005580;Kronengasse;POINT (7.091190505382249 51.598584921093874)
05562000002005600;Kronstädter Straße;POINT (7.119567757960756 51.61445593871113)
05562000002005630;Kuhstraße;POINT (7.082070597143298 51.599746211611425)
05562000002005650;Kurkamp;
05562000002005670;Kurt-Schumacher-Straße;POINT (7.140276426582603 51.59155827572312)
05562000002005675;Kurt-Weill-Weg;POINT (7.147883406580331 51.60419880364579)
05562000002005680;Kurze Straße;POINT (7.085738500002534 51.607481010634544)
05562000002005720;Langenbochumer Straße;POINT (7.108179776698194 51.60986860752522)
05562000002005750;Lechnitzer Weg;POINT (7.130370707598539 51.614814706244374)
05562000002005770;Leipziger Straße;POINT (7.1496921836930225 51.60936720865053)
05562000002005780;Lennestraße;POINT (7.111219656512338 51.60273696129412)
05562000002005790;Lerchenpfad;POINT (7.155745508294083 51.596811411765984)
05562000002005810;Lessingstraße;POINT (7.161712220771449 51.6002482377663)
05562000002005850;Lichtenberger Straße;POINT (7.135215212724931 51.59845216292251)
05562000002005870;Liegnitzer Straße;POINT (7.099491109152114 51.60080384529326)
05562000002005890;Lindenstraße;POINT (7.079800662630556 51.60784510008827)
05562000002005910;Lippestraße;POINT (7.0992367494527535 51.60469512801276)
05562000002005930;Lise-Meitner-Straße;POINT (7.145909183960143 51.570930938277236)
05562000002005950;Lortzingstraße;POINT (7.14682383671001 51.602457243858034)
05562000002005955;Löwenzahnweg;POINT (7.133260949022424 51.60545566189929)
05562000002005960;Ludgerusstraße;POINT (7.140850475216955 51.62087105839194)
05562000002005970;Ludwig-Richter-Straße;POINT (7.086779397771534 51.60752486337596)
05562000002005975;Ludwig-Schweisfurth-Straße;POINT (7.128191777949231 51.596362913332655)
05562000002005980;Lupinenweg;POINT (7.13149611958424 51.60714592922864)
05562000002005990;Lyckstraße;POINT (7.1281257395855535 51.612400853818016)
05562000002006020;Magdeburger Straße;POINT (7.156172114908802 51.606400753285904)
05562000002006040;Malteserstraße;POINT (7.0863862529917645 51.60559577697033)
05562000002006060;Margaretenstraße;POINT (7.115352019013402 51.61153156635442)
05562000002006070;Margarete-Stein-Platz;POINT (7.141535449740871 51.590458473728894)
05562000002006080;Margenboomstraße;POINT (7.1478552359111776 51.61661819567278)
05562000002006085;Maria-Laskowski-Weg;POINT (7.122772161735879 51.61126092251206)
05562000002006090;Marie-Curie-Straße;POINT (7.149833009590265 51.573912308294794)
05562000002006100;Marienstraße;POINT (7.126168301502247 51.601670872307714)
05562000002006120;Marktplatz;POINT (7.138348900967629 51.592875424908506)
05562000002006130;Markusstraße;POINT (7.151415179503946 51.602595256545)
05562000002006140;Marler Straße;POINT (7.085410391490801 51.623749730013564)
05562000002006160;Marpenstraße;POINT (7.1575022063173614 51.60674483720716)
05562000002006180;Martinistraße;POINT (7.090106084020341 51.59857344610665)
05562000002006200;Martin-Luther-Straße;POINT (7.089918919995432 51.60857896730283)
05562000002006220;Masurenstraße;POINT (7.12514934987715 51.612399675767406)
05562000002006280;Max-Planck-Straße;POINT (7.147755538201838 51.567114460028264)
05562000002006290;Max-Horkheimer-Weg;POINT (7.155931724504665 51.59205103477196)
05562000002006310;Mediascher Weg;POINT (7.125781685010656 51.616543066464146)
05562000002006330;Meisenweg;POINT (7.078343513716248 51.61092643320642)
05562000002006350;Meißener Straße;POINT (7.146491498594906 51.609586231695225)
05562000002006370;Memeler Straße;POINT (7.100129173112545 51.60172763703167)
05562000002006390;Mentzelstraße;POINT (7.083027936324387 51.60731161554101)
05562000002006410;Meraner Straße;POINT (7.1083001163961255 51.613188726926566)
05562000002006430;Mertmannshof;POINT (7.147348597530498 51.60747974253908)
05562000002006450;Mettersdorfer Weg;POINT (7.127659308303254 51.61478050319772)
05562000002006480;Mittelstraße;POINT (7.1475746937261935 51.603519474394666)
05562000002006500;Mohnblumenweg;
05562000002006510;Moltkestraße;POINT (7.145927397644437 51.57926571370616)
05562000002006530;Mozartstraße;POINT (7.14562581963571 51.60335748489896)
05562000002006570;Mühlenkampstraße;POINT (7.093391159293014 51.599563752153884)
05562000002006580;Mühlenstraße;POINT (7.114119018035608 51.606954832753395)
05562000002006650;Neikingshof;POINT (7.107153800501745 51.5993549402854)
05562000002006660;Nesselrodestraße;POINT (7.125528111316974 51.59689159276975)
05562000002006670;Neuköllner Straße;POINT (7.137232339445204 51.598835829384406)
05562000002006680;Neustädter Straße;POINT (7.118343419765656 51.61465575518447)
05562000002006690;Neustraße;POINT (7.143131788026305 51.586571756017534)
05562000002006710;Nikolaus-Kopernikus-Weg;POINT (7.139819696025753 51.624606196721636)
05562000002006720;Nimrodstraße;POINT (7.1433627428735 51.59032463214546)
05562000002006750;Nonnenkampsteg;POINT (7.148330893338248 51.59991638464982)
05562000002006760;Nordring;POINT (7.094611774326869 51.608956200410255)
05562000002006780;Nordwall;POINT (7.090203974939974 51.599098127346785)
05562000002006830;Oberlinstraße;POINT (7.077311491316387 51.616681985574914)
05562000002006840;Obringstraße;POINT (7.094434745150961 51.603195697599205)
05562000002006900;Ostring;POINT (7.099656108641439 51.60565321133769)
05562000002006910;Ostwall;POINT (7.091357568845916 51.59884736588262)
05562000002006950;Otto-Hue-Weg;POINT (7.1275145024093085 51.60635731157034)
05562000002006960;Otto-Lenz-Straße;POINT (7.125372335262465 51.60339059741357)
05562000002006965;Otto-Wels-Platz;
05562000002006970;Ottostraße;POINT (7.139062373415066 51.616860696987196)
05562000002007030;Pankower Straße;POINT (7.135588174912681 51.59911862663347)
05562000002007040;Papst-Johannes-Straße;POINT (7.136599979700868 51.59215688559943)
05562000002007050;Parkgasse;POINT (7.134969979928723 51.59272493861239)
05562000002007060;Paschenbergstraße;POINT (7.125252073290995 51.60052965575017)
05562000002007070;Passeier Steig;POINT (7.110230996907413 51.61343878632862)
05562000002007080;Pastoratsweg;POINT (7.139804447939845 51.592301268547004)
05562000002007100;Paul-Gerhardt-Straße;POINT (7.088832090156618 51.60217912393449)
05562000002007140;Pestalozzistraße;POINT (7.080933725405823 51.61675235592339)
