strassenschluessel;bezeichnung;geometry
05154000001256320;Friedensstraße;POINT (6.297049974032477 51.49280507748638)
05154000001256322;Haus Golten;POINT (6.310371359835193 51.506472391483385)
05154000001256324;Heyenweg;POINT (6.273114618555844 51.49102388100296)
05154000001256326;Heyerkirchweg;POINT (6.294580442415634 51.48695301947682)
05154000001256328;Im Winkel;POINT (6.297427462768108 51.49787009897328)
05154000001256330;In der Schanz;POINT (6.291087626279441 51.49413661048355)
05154000001256332;Klümpenweg;POINT (6.294755766041383 51.49334861892796)
05154000001256333;Kölner Straße;
05154000001256334;Milchweg;POINT (6.278421387809463 51.49683931696679)
05154000001256336;Möhlendyck;POINT (6.29825940879435 51.48879706542651)
05154000001256338;Neerponter Weg;POINT (6.301412455632101 51.50229197979086)
05154000001256339;Nellenkath;POINT (6.293763738787904 51.49626059931675)
05154000001256340;Niersbroecker Weg;POINT (6.2969297883326 51.47534572734954)
05154000001256341;Op den Kamp;POINT (6.298308803585894 51.49347980632009)
05154000001256342;Peutenweg;POINT (6.293765351563185 51.49651227025994)
05154000001256344;Ponter Dorfstraße;POINT (6.293979898167176 51.49226928283035)
05154000001256346;Römerstraße;POINT (6.290578180382054 51.49033098786839)
05154000001256348;Steinstraße;POINT (6.294655705785051 51.48471979380264)
05154000001256349;Straetmansweg;POINT (6.298345873224816 51.49179191483215)
05154000001256350;Tatemannsstraße;POINT (6.292480262654677 51.49013834767657)
05154000001256352;Venloer Straße;POINT (6.297953559860679 51.490019348571415)
05154000001256354;Walbecker Straße;POINT (6.29509076181605 51.51820010060501)
05154000001256356;Wendersstraße;POINT (6.2935482012593 51.49186320168788)
05154000001256401;Am Lüßhof;POINT (6.305824513779528 51.526057113960874)
05154000001256402;Alte Heerstraße;POINT (6.284282648283955 51.52301308757807)
05154000001256403;Am Booshof;POINT (6.304394224798268 51.52177912668359)
05154000001256404;Am Kaiserbusch;POINT (6.283048194713272 51.52982283164778)
05154000001256405;Am Neray;POINT (6.3092641200588195 51.52183717248277)
05154000001256406;Am Rodenbusch;POINT (6.313485706273731 51.52218970474728)
05154000001256407;Am Stickeshof;POINT (6.305748565164123 51.52504606081497)
05154000001256408;An der Barriere;POINT (6.31152794757516 51.51955872947073)
05154000001256409;An der Kat;POINT (6.2913021374101845 51.52431790509834)
05154000001256410;An der Ley;POINT (6.312585696094369 51.52307581711393)
05154000001256411;Achter de Kat;POINT (6.291648680543149 51.52334849330701)
05154000001256412;An der Mosel;POINT (6.279422817599302 51.5286351728684)
05154000001256413;Am Kapellhof;POINT (6.301300624164505 51.5201561562731)
05154000001256414;An der Niers;POINT (6.317346490674727 51.52215237882703)
05154000001256415;Am Mühlenwasser;POINT (6.3147822002685565 51.54238544599493)
05154000001256416;An der Schoetteruy;POINT (6.289947846839703 51.534477158464576)
05154000001256417;Astrid-Lindgren-Straße;POINT (6.294918809706469 51.52656838664309)
05154000001256418;Beerendonker Straße;POINT (6.285036438828029 51.539366397950836)
05154000001256419;An de Kropp;POINT (6.307872347000199 51.52809658022158)
05154000001256420;Beurskensweg;POINT (6.311773728357002 51.51926147720898)
05154000001256421;Am Sternbusch;POINT (6.315798680957943 51.528572250715456)
05154000001256424;Brigittenstraße;POINT (6.298977072716084 51.525235470702754)
05154000001256425;Am Heytgraben;POINT (6.291822168658485 51.5297392502093)
05154000001256426;Dondertweg;POINT (6.2847750236919335 51.513122594959306)
05154000001256428;Dreihöfeweg;POINT (6.303200012939043 51.526395509353655)
05154000001256430;Eintrachtstraße;POINT (6.298883314049364 51.52908418256797)
05154000001256432;Von-Galen-Straße;POINT (6.298983621522776 51.5270352191012)
05154000001256434;Gerhart-Hauptmann-Straße;POINT (6.297357460321345 51.52270913357928)
05154000001256436;Geurdenweg;POINT (6.294885603606882 51.535618025658735)
05154000001256438;Gräfenthalstraße;POINT (6.298074650319277 51.52376714593659)
05154000001256440;Grunewaldstraße;POINT (6.303561404773265 51.5215586899604)
05154000001256442;Harttor;POINT (6.314454313745254 51.52016327087346)
05154000001256444;Heideweg;POINT (6.282298123187746 51.535482173928564)
05154000001256445;Henri-Dunant-Straße;POINT (6.293533802594051 51.520274885540864)
05154000001256446;Herringsweg;POINT (6.300237512087614 51.535322113041595)
05154000001256448;Hertogweg;POINT (6.305327913742684 51.528295136292094)
05154000001256450;Heyermannsweg;POINT (6.288395273790227 51.529089788260656)
05154000001256452;Hovenweg;POINT (6.300498329554097 51.529896171455725)
05154000001256454;Hülspaßweg;POINT (6.301190405301462 51.528196493873885)
05154000001256456;Im Mühlenfeld;POINT (6.294415998709936 51.52501385411179)
05154000001256458;Im Schwarzbruch;POINT (6.271896206363451 51.535592056556524)
05154000001256460;Im Steenhalensfeld;POINT (6.314445292957386 51.525956685534574)
05154000001256462;In het Veld;POINT (6.300824818971161 51.529140310424864)
05154000001256464;Josefstraße;POINT (6.295860513196693 51.52848967717566)
05154000001256466;Kanalweg;POINT (6.314185641709623 51.519729877572225)
05154000001256468;Kapellener Straße;POINT (6.310539830091062 51.523610502438785)
05154000001256470;Kirchstraße;POINT (6.297685504047059 51.526645547292695)
05154000001256472;Klever Straße;POINT (6.285157665711083 51.52675371674402)
05154000001256473;Kölner Straße;
05154000001256474;Königsbend;POINT (6.312926567150074 51.526050661396056)
