strassenschluessel;bezeichnung;geometry
05913000000070353;Arnold-Böcklin-Straße;POINT (7.518029612663691 51.51307954961114)
05913000000070354;Artusweg;POINT (7.504466803471927 51.55971200713861)
05913000000070355;Aschebrockstraße;POINT (7.384340467413195 51.51242532853629)
05913000000070356;Aschenputtelweg;POINT (7.490074430220294 51.5570566133464)
05913000000070357;Aspeystraße;POINT (7.400261578786434 51.52782670442531)
05913000000070358;Asselburgstraße;POINT (7.580872123935042 51.528931938618314)
05913000000070359;Asselner Hellweg;POINT (7.589331007970867 51.52846077262856)
05913000000070364;Asternstraße;POINT (7.582940253756563 51.490004799765984)
05913000000070365;Attinghausenstraße;POINT (7.530628157934481 51.50904144686709)
05913000000070366;Auf dem Berge;POINT (7.466035397273827 51.51831108190916)
05913000000070367;Auf dem Bleck;POINT (7.593602671034624 51.525983152974376)
05913000000070369;Auf dem Brand;POINT (7.471690388505328 51.51397971484704)
05913000000070370;Auf dem Brauck;POINT (7.365506031774326 51.56669580336193)
05913000000070371;Auf dem Brink;POINT (7.507043500887528 51.57273061805233)
05913000000070373;Auf dem Feldgraben;POINT (7.62561782949295 51.53543531331133)
05913000000070375;Auf dem Gummel;POINT (7.477225958164034 51.57976683228061)
05913000000070376;Auf dem Hövellande;POINT (7.522618374640975 51.49324666321605)
05913000000070377;Auf dem Hohwart;POINT (7.530300529472183 51.50972764156106)
05913000000070378;Auf dem Karmerg;POINT (7.573080850691365 51.51780202037714)
05913000000070379;Auf dem Kellerkamp;POINT (7.364766756398204 51.55418651828269)
05913000000070380;Auf dem Klei;POINT (7.498905255248104 51.49685003624538)
05913000000070381;Auf dem Knapp;POINT (7.545639240826799 51.52084966966404)
05913000000070382;Auf dem Krampelo;POINT (7.492699267512973 51.554803718541706)
05913000000070383;Auf dem Kranz;POINT (7.553646285914195 51.52555987576732)
05913000000070384;Auf dem Mühlenhofe;POINT (7.511200528554726 51.47384933702894)
05913000000070385;Auf dem Rott;POINT (7.58058235370174 51.52642959664501)
05913000000070386;Auf dem Sonneborn;POINT (7.5394709269938085 51.5214178034965)
05913000000070387;Auf dem Springstück;POINT (7.492270884667574 51.47239462811103)
05913000000070388;Auf dem Toren;POINT (7.348989249205605 51.50058681848859)
05913000000070389;Auf dem Wodeacker;POINT (7.398529132266226 51.56079976092468)
05913000000070390;Auf den Porten;POINT (7.497867614141925 51.46729384785116)
05913000000070391;Auf der Altstätte;POINT (7.402217762061668 51.52821358798033)
05913000000070392;Auf der Bicke;POINT (7.512117470992759 51.48581176275181)
05913000000070393;Auf der Bokkenbredde;POINT (7.55471686852196 51.50118556759988)
05913000000070394;Auf der Bredde;POINT (7.5158863955743325 51.50712238210939)
05913000000070395;Auf der Burg;POINT (7.582367635843405 51.530943515993826)
05913000000070396;Auf der Föhde;
05913000000070397;Auf der Goldbreite;POINT (7.36788576471681 51.526695202975425)
05913000000070398;Auf der Horte;POINT (7.512799298077825 51.480243900035696)
05913000000070399;Auf der Kiste;POINT (7.375857599207465 51.504709611720656)
05913000000070400;Auf der Kluse;POINT (7.49585444939403 51.492428790001995)
05913000000070401;Auf der Knappule;POINT (7.488256410994806 51.45258813092639)
05913000000070402;Auf der Kuhweide;POINT (7.505966760241253 51.4766529092301)
05913000000070404;Auf der Linnert;POINT (7.3836059569508 51.48838738486214)
05913000000070405;Auf der Mühle;POINT (7.548616160200806 51.52967350537921)
05913000000070407;Auf der Telge;POINT (7.469158858408876 51.464332036366876)
05913000000070408;Auf der Wenge;POINT (7.508916845751908 51.5666520222625)
05913000000070412;Auf der Wieck;POINT (7.473593642291901 51.58583691282923)
05913000000070413;Auf der Wittbräucke;POINT (7.466383735639119 51.422244749213576)
05913000000070414;Auf'm Brautschatz;POINT (7.496708397149168 51.496343309097)
05913000000070415;Auf'm Lehmbrink;POINT (7.35530198140998 51.51789645639617)
05913000000070417;Auf'm Plätzchen;POINT (7.4993449763960465 51.47179969120653)
05913000000070418;Augustastraße;POINT (7.45227648234228 51.51320890024442)
05913000000070419;Außigring;POINT (7.44352045251283 51.47665310846499)
05913000000070420;Avermannstraße;POINT (7.501928047589616 51.55301265706231)
05913000000070421;Baackweg;POINT (7.415300727653054 51.52657825437241)
05913000000070422;Bachstraße;POINT (7.455709867833314 51.52567878598156)
05913000000070423;Badische Straße;POINT (7.477057043996575 51.55278053778377)
05913000000070424;Badweg;POINT (7.429231108390362 51.54979599261338)
05913000000070425;Bäckerstraße;POINT (7.4379250154483225 51.46779484067549)
05913000000070426;Bärenbruch;POINT (7.3787023959033196 51.515547553905414)
05913000000070429;Baeumerstraße;POINT (7.482688437042248 51.49849367605649)
05913000000070430;Bahnhangstraße;POINT (7.584799772126756 51.4912934424183)
05913000000070431;Bahnhofstraße;
05913000000070432;Bahnstraße;POINT (7.448592998122846 51.546100616938716)
05913000000070433;Balkenstraße;POINT (7.466052538338719 51.512612273907905)
05913000000070435;Balsterstraße;POINT (7.550618163875487 51.525886984774985)
05913000000070436;Banatstraße;POINT (7.471186430639366 51.551376282033154)
05913000000070437;Bandelstraße;POINT (7.4258641317282645 51.5159064515777)
05913000000070438;Bannenberg;POINT (7.381817146564373 51.523514054347906)
05913000000070439;Bannweg;POINT (7.539446969064062 51.5277986725319)
05913000000070440;Barbarastraße;POINT (7.37657492389108 51.56756545459833)
05913000000070441;Barbergestraße;POINT (7.383304758082963 51.5134284597636)
05913000000070442;Barichstraße;
05913000000070443;Barmer Straße;POINT (7.445795676028756 51.509623568606266)
05913000000070444;Baroper Bahnhofstraße;POINT (7.430630886028244 51.47667862116713)
05913000000070447;Baroper Bergstraße;POINT (7.437051708255928 51.49150949922173)
05913000000070448;Baroper Heidestraße;POINT (7.440443478178602 51.482889896583636)
05913000000070449;Baroper Kirchweg;POINT (7.423422564619612 51.48948717283258)
05913000000070451;Baroper Landwehr;POINT (7.44001019250273 51.48049882692658)
05913000000070452;Baroper Marktplatz;POINT (7.4302608347991885 51.477219782987774)
05913000000070453;Baroper Schulstraße;POINT (7.429871040378666 51.481404086134916)
05913000000070454;Baroper Straße;POINT (7.421409888167212 51.49201238378612)
05913000000070458;Barsinghausenstraße;POINT (7.527998211935189 51.55143173780235)
05913000000070459;Bartelsstraße;POINT (7.405742901659308 51.47753953277146)
05913000000070460;Basenachstraße;POINT (7.408022789556029 51.53888934860454)
05913000000070461;Batheyweg;POINT (7.46092798300493 51.46641390149356)
05913000000070462;Bauerholz;POINT (7.602249618686984 51.56172338011918)
05913000000070463;Bauernkamp;POINT (7.478725070186732 51.552236540655116)
05913000000070465;Bauerstraße;POINT (7.544713223503107 51.524754071569745)
05913000000070466;Baukamp;POINT (7.519010482893141 51.55529349632487)
05913000000070469;Baumstraße;POINT (7.456592463575627 51.52069860819619)
05913000000070470;Baurat-Marx-Allee;POINT (7.481477888638689 51.49733576050931)
05913000000070471;Bayrische Straße;POINT (7.481629180125391 51.55435830236445)
05913000000070473;Bebelstraße;POINT (7.601539687994583 51.52893467166471)
05913000000070476;Beckleystraße;POINT (7.533420478761881 51.55061923274223)
05913000000070477;Beckstedtweg;POINT (7.408192340377047 51.49968868870695)
05913000000070478;Bedastraße;POINT (7.5479395366019055 51.49197170578012)
