strassenschluessel;bezeichnung;geometry
05562000001605250;Lippeblick;POINT (7.179598228212154 51.72700816485707)
05562000001605260;Lippetal;POINT (7.183505429637742 51.729632913554184)
05562000001605280;Lippmauer;POINT (7.189498519280065 51.744094873982995)
05562000001605290;Lippramsdorfer Straße;
05562000001605300;Lippspieker;POINT (7.193857928237328 51.741388433069645)
05562000001605320;Lippstraße;POINT (7.188799396280356 51.7431104835077)
05562000001605340;Lochtruper Kirchweg;POINT (7.169609367843969 51.76601948935968)
05562000001605360;Lochtruper Straße;POINT (7.14663731486286 51.78066727961785)
05562000001605380;Lönsweg;POINT (7.229078176592613 51.76514941195597)
05562000001605400;Lohausstraße;POINT (7.197854921798812 51.74830130236682)
05562000001605420;Lohkamp;POINT (7.178780961138869 51.74997361189504)
05562000001605440;Lohstraße;POINT (7.1837046979527965 51.74769858969994)
05562000001605460;Lorenkamp;POINT (7.187131362197217 51.73385306511559)
05562000001605480;Lünzumer Weg;POINT (7.155878870997789 51.74931773123223)
05562000001605500;Marderweg;POINT (7.222024495465565 51.76313665168765)
05562000001605510;Marienhof;
05562000001605518;Markenkamp;POINT (7.164959737772228 51.74386225973664)
05562000001605520;Markenweg;
05562000001605540;Markt;POINT (7.18749582094632 51.74298564751099)
05562000001605560;Marktstraße;POINT (7.224334893491859 51.77282921210307)
05562000001605580;Marler Straße;POINT (7.168223433536901 51.720030009815964)
05562000001605590;Maximilian-Kolbe-Straße;POINT (7.220144306625063 51.776765364966906)
05562000001605600;Meisenweg;POINT (7.159835390656258 51.74175037636462)
05562000001605620;Melchersstraße;POINT (7.178768525550534 51.74889374655177)
05562000001605640;Melkenweg;POINT (7.226989881795174 51.776122154885876)
05562000001605660;Memelstraße;POINT (7.183463796380959 51.75023277164574)
05562000001605680;Merfelder Straße;POINT (7.168644043901166 51.78710589480595)
05562000001605700;Merschstraße;POINT (7.1867453241240264 51.74284765288321)
05562000001605720;Mosskamp;POINT (7.2208545905526105 51.77605561873904)
05562000001605740;Mühlenstraße;POINT (7.188050074119087 51.743742993054234)
05562000001605760;Mühlenweg;POINT (7.112642339254353 51.71847580377558)
05562000001605780;Münsterknapp;POINT (7.195880914222376 51.75248906605685)
05562000001605800;Münsterstraße;
05562000001605820;Münsterstraße;POINT (7.20586241485847 51.778853394022974)
05562000001605830;Muttergottesstiege;POINT (7.183512218498552 51.74454980303709)
05562000001605840;Nachtigallenweg;POINT (7.1619105803000735 51.742709564737524)
05562000001605860;Napoleonsweg;POINT (7.154013239292258 51.78093852994736)
05562000001605880;Nelkenstraße;POINT (7.164147929888074 51.78057300310836)
05562000001605900;Neuer Kamp;POINT (7.122213044863534 51.725004366145996)
05562000001605920;Niehuser Weg;POINT (7.229420188129399 51.785078792785605)
05562000001605940;Nordwall;POINT (7.188881772157862 51.74558950911553)
05562000001605960;Oderstraße;POINT (7.183379127667889 51.75103286483417)
05562000001605980;Oelder Weg;POINT (7.110334329705694 51.70542019946705)
05562000001606000;Ölmühle;POINT (7.205078326388639 51.752544685973085)
05562000001606020;Örter Pütt;POINT (7.218010203271721 51.72266615885975)
05562000001606040;Offenbergstraße;POINT (7.181896811110022 51.750165454199646)
05562000001606060;Ostendorfer Straße;POINT (7.112304369931409 51.72415268245715)
05562000001606080;Otterweg;POINT (7.221207044363782 51.7625353285728)
05562000001606100;Otto-von-Ravensberg-Straße;POINT (7.226850256672751 51.71818781240661)
05562000001606110;Papenbrückstraße;POINT (7.189460296026263 51.7336196101928)
05562000001606120;Parkstraße;POINT (7.115199770857382 51.72107998447843)
05562000001606140;Pastoratsweg;POINT (7.096393916911919 51.7143914202146)
05562000001606150;Pastors Gräfte;POINT (7.096087869811152 51.71237284865148)
05562000001606160;Philippistraße;POINT (7.179213559451661 51.73849417906186)
05562000001606180;Pirmasensstraße;POINT (7.159317898308503 51.737918065865394)
05562000001606200;Pitter-Bey-Straße;POINT (7.173430099633232 51.73615878632443)
05562000001606210;Plaggenheide;POINT (7.172549718052992 51.74914729542227)
05562000001606220;Postweg;POINT (7.184846327299883 51.741265451427324)
05562000001606240;Pregelstraße;POINT (7.1855840151101695 51.749927064852066)
05562000001606260;Prozessionsweg;
05562000001606280;Prozessionsweg;POINT (7.189922421503193 51.75903567008653)
05562000001606290;Quarzwerkstraße;POINT (7.256361664635938 51.797282365027236)
05562000001606295;Raiffeisenplatz;POINT (7.189540347066088 51.74548405214351)
05562000001606300;Rebhuhnweg;POINT (7.219427768523071 51.760315206385364)
05562000001606310;Recklinghäuser Damm;
05562000001606320;Recklinghäuser Straße;
05562000001606321;Recklinghäuser Straße;POINT (7.190875507975929 51.71299023927262)
