strassenschluessel;bezeichnung;geometry
05970000004025934;Am Sohlbach;POINT (8.000561319456503 50.91769178389653)
05970000004025938;Am Sportplatz;POINT (7.998041573469049 50.91012436819218)
05970000004025942;Am Steinbruch;POINT (8.000587775341954 50.90935634420445)
05970000004025946;Am Wäldchen;POINT (7.996229323149597 50.919696209269205)
05970000004025950;An der Talkirche;POINT (8.009210861691544 50.91609851658659)
05970000004025954;Asternweg;POINT (8.001887086514845 50.91938268491683)
05970000004025958;Auf der Schläfe;POINT (7.998501501392961 50.91947360519688)
05970000004025962;Bachstraße;POINT (8.003987150626934 50.91532558241101)
05970000004025966;Bahnstraße;POINT (8.01147508922909 50.91590147465895)
05970000004025970;Bergstraße;POINT (8.010532099083049 50.919787817747974)
05970000004025974;Bilzestraße;POINT (8.0100274018078 50.91917394693671)
05970000004025976;Birlenbacher Hütte;POINT (8.011934646404038 50.90714652222429)
05970000004025978;Birlenbacher Straße;POINT (7.999544103852262 50.90778207946484)
05970000004025982;Bodelschwinghstraße;POINT (8.00921465888434 50.917018343016245)
05970000004025986;Bornstraße;POINT (8.00224538732267 50.9089033850362)
05970000004025990;Breitscheidstraße;POINT (8.007292568795178 50.906771050240984)
05970000004025994;Brentanostraße;POINT (8.011703218708822 50.920524443569086)
05970000004025996;Brunnenweg;POINT (7.991910406085325 50.90753898307423)
05970000004025998;Buchenweg;POINT (7.992864302738781 50.919198700972714)
05970000004026002;Bussardweg;POINT (7.995490807809014 50.91559971159904)
05970000004026006;Dachsweg;POINT (7.995194118370361 50.9151615418856)
05970000004026008;Dahlienweg;POINT (8.002148996063507 50.922839042879886)
05970000004026010;Diesterwegstraße;POINT (7.997595360135022 50.907879546756725)
05970000004026014;Dillnhütter Straße;POINT (8.011011141727005 50.92513004030911)
05970000004026018;Dohlenweg;POINT (7.995888232485512 50.91749626395117)
05970000004026022;Dompfaffweg;POINT (7.997245491596007 50.91246758082636)
05970000004026024;Dr.h.c.-Karl-Barich-Straße;POINT (7.995947762163785 50.91350979496813)
05970000004026026;Drosselweg;POINT (7.99498356538061 50.91415232534718)
05970000004026030;Droste-Hülshoff-Straße;POINT (8.006811908510656 50.9222496836121)
05970000004026034;Eibenweg;POINT (7.9966833466248515 50.92068937620579)
