strassenschluessel;bezeichnung;geometry
05554000001601875;Schlehenweg;POINT (6.999918589326326 51.94680369836825)
05554000001601876;Ulmenweg;POINT (7.0002261444040785 51.946507464843876)
05554000001601877;Holtwicker Damm;POINT (7.0092271301173374 51.95749616873845)
05554000001601879;Edelkamp;
05554000001601880;Bettina-von-Arnim-Straße;POINT (6.988856030173533 51.9528708116163)
05554000001601881;Sperlingstraße;POINT (7.014431532247538 51.947258430475614)
05554000001601882;Eickholder Esch;POINT (7.020498962560901 51.94708564731756)
05554000001601883;Joseph-Stover-Weg;POINT (7.019999972252535 51.94770844321991)
05554000001601884;An de Becke;POINT (7.020435480008904 51.94652583247832)
05554000001601885;Schildarpstraße;POINT (7.008696203629162 51.941407971938105)
05554000001601886;Lise-Meitner-Straße;POINT (7.006697395888519 51.944331476165296)
05554000001601887;August-Wessing-Weg;POINT (7.014692625371445 51.94838224526714)
05554000001601888;Am Campus;POINT (7.018789263546449 51.94306477119957)
05554000001601889;Wissingshof;
05554000001601894;Liebigstraße;POINT (6.982744902506705 51.96430173918888)
05554000001601896;Ossenschloge;
05554000001601897;Up'n Bülten;POINT (6.987371163154828 51.94864807406534)
05554000001601898;Vogtstraße;POINT (6.9877374698176675 51.94697448229341)
05554000001601899;Markgrafenstraße;POINT (6.987279504848302 51.94623847639379)
05554000001601901;Beeke-Ebbert-Weg;
05554000001601902;Brüningweg;
05554000001601903;Büschersstiege;
05554000001601904;Debbing Weg;
05554000001601905;Dowe Weg;
05554000001601906;Friedhofsweg;
05554000001601907;Gorsweg;
05554000001601908;Hanskenortweg;
05554000001601909;Hasengörtsweg;
05554000001601910;Hofbolleweg;
05554000001601911;Hörnemannweg;
05554000001601913;Maasweg;
05554000001601914;Nottbrinkweg;
05554000001601915;Pflasterweg;
05554000001601916;Rennertweg;
05554000001601917;Riekenweg;
05554000001601918;Roterweg;
05554000001601919;Rottweg;
05554000001601920;Spandernweg;
05554000001601921;Uhlandweg;
05554000001601922;Upgang-Rotert-Weg;
05554000001601923;Wiggerweg;
05554000001601924;Klyer Damm;POINT (7.0127813077402195 51.902303553673434)
05554000001601925;Erlenstraße;POINT (7.0373692087577195 51.901682412831924)
05554000001601926;Holunderstraße;POINT (7.036437049416995 51.90197717661215)
05554000001601927;Vennestegge;POINT (7.025404229427489 51.89095241761521)
05554000001601928;Hainbuchenstraße;POINT (7.037677224411206 51.90356611826902)
05554000001601929;Vogelkirschenweg;POINT (7.03652775355865 51.90402514562926)
05554000001601930;Ebereschenweg;POINT (7.036920436777552 51.903078786612056)
05554000001601931;Kiefernweg;POINT (7.038564668829652 51.902562540570905)
05554000001601932;Marie-Curie-Straße;POINT (7.022616822107439 51.94067233779982)
05554000001601933;Rote Erde;POINT (7.0409333037184885 51.896136568052675)
05554000001601934;Ruthmannstraße;POINT (7.042051761314791 51.89264439600032)
05554000001601935;Am Gemeindehaus;POINT (7.0316483271676775 51.89872932340056)
05554000001601951;Heckenpättken;POINT (7.005040738211469 51.95552262941738)
05554000001601952;An den Bachgärten;POINT (6.997670151542779 51.94630942934943)
05554000001601953;Schultenhook;POINT (7.002028013214865 51.945437142267245)
