strassenschluessel;bezeichnung;geometry
057740000004G4015;Ortwald;POINT (8.949044331518245 51.76870594516886)
057740000004G4017;Ossenberg;
057740000004G4019;Ossenstern;
057740000004G4023;Rehberg;POINT (8.955319628388224 51.767293669126374)
057740000004G4025;Rott;
057740000004G4027;Rühenfeld;
057740000004G4029;Rümersberg;
057740000004G4031;Sage;
057740000004G4032;Sagebach;
057740000004G4033;Sagekamp;POINT (8.956287829008376 51.77930169057279)
057740000004G4035;Schlunenkamp;
057740000004G4036;Stapelsberg;
057740000004G4037;Schultens Grund;
057740000004G4039;Tiebenberg;
057740000004G4041;Unter dem Orab;
057740000004G4043;Untere Durbeke;
057740000004G4045;Unterm Kobbenacken;
057740000004G4047;Unterm Schierenberge;
057740000004G4049;Unterm Stapelsberg;POINT (8.912532469048205 51.75999545096843)
057740000004G4051;Up'n Baikenbusch;
057740000004G4053;Up'n Fautpad;POINT (8.920162848758924 51.76055980879145)
057740000004G4055;Vietsbusch;POINT (8.952722820602178 51.78568796877628)
057740000004G4057;Vietsgrund;
057740000004G4059;Vor dem Miekenberge;
057740000004G4061;Wienacke;
057740000004G4063;Wienackskämpe;
057740000004G4065;Wiensgrund;
057740000004G4067;An der Düstergrundheide;
057740000004G4071;Am Alten Teiche;
057740000004G4073;Am Berge;
057740000004G4077;Am Keimberge;
057740000004G4079;Am Lammerberge;
057740000004G4081;Am Limberge;POINT (8.944776069774838 51.734093943164304)
057740000004G4083;Am Reißberge;
057740000004G4085;Auf dem Brande;
057740000004G4087;Auf dem Hühnerfelde;POINT (8.950565583254173 51.736193802106364)
057740000004G4089;Auf dem Keimberge;
057740000004G4091;Auf dem Lammersberge;
057740000004G4093;Auf dem Musenberge;
057740000004G4095;Auf dem Röhre;
057740000004G4097;Auf dem Rühenfelde;
057740000004G4099;Auf dem Springe;POINT (8.956185976238496 51.741061535823796)
057740000004G4105;Auf den Hottensteinen;
057740000004G4107;Auf den Rotzkämpen;
057740000004G4109;Auf der Bohnenstelle;
057740000004G4111;Auf der Dune;
057740000004G4113;Auf der Küche;
057740000004G4121;Düstergrund;
057740000004G4123;Düstergrundheide;
057740000004G4125;Flackefeld;
057740000004G4127;Hartdorn;
057740000004G4129;Im Alten Dieke;
057740000004G4131;Im Berge;
057740000004G4133;Im Dorfe;
057740000004G4135;Im Flachenfeld;
057740000004G4137;Im Flachengrund;
057740000004G4139;Im Kamp;
057740000004G4141;Im Krummen Esel;
057740000004G4145;Im Lilienhagen;POINT (8.954271286319603 51.75640478916134)
057740000004G4147;Im Mühlenkampe;
057740000004G4149;Im Niggenknick;
057740000004G4151;Im Orthagen;
057740000004G4153;Im Sählen;
057740000004G4155;In den Gründen;
057740000004G4157;In den Kämpen;
057740000004G4159;In den Krukenwiesen;
057740000004G4161;In der Dune;POINT (8.906030199054568 51.73270893814182)
057740000004G4163;In der Giebelgrund;
057740000004G4165;In der Hünschenburg;
057740000004G4169;Lamfert;
057740000004G4171;Lilienhagen;POINT (8.954647036043886 51.748345574292)
057740000004G4175;Orappen;
057740000004G4177;Quickstert;
057740000004G4183;Schierenberg;
057740000004G4185;Tiewenberg;
057740000004G4189;Vor dem Lichtenwalde;POINT (8.951293645987214 51.73465584521014)
057740000004G4191;Vor der Dune;
057740000004G4193;Vor der Schlone;
057740000004G5000;Wolfsberg;
057740000004G5001;Ziegenstallsgründe;
057740000004G5002;Hüttenheide;
057740000004G5037;Steinbeke;
057740000004G5046;Salenkruke;POINT (8.9364358420486 51.7240214099573)
057740000004G5049;Rotes Wasser;
057740000004S5003;Mittelweg;
057740000004S5004;Rißgrund;
057740000004S5005;Eisensteinweg;
057740000004S5006;Heineweg;
057740000004S5007;Zukunftsweg;
057740000004S5008;Göbweg;
057740000004S5009;Kleebergweg;
057740000004S5010;Alter Stadtweg;
057740000004S5011;Düsterngrund;
057740000004S5012;Römergrund;
057740000004S5013;Schneebergweg;
057740000004S5014;Durbekeweg;
057740000004S5015;Grüner Weg;
057740000004S5016;Ochsenbergweg;
057740000004S5017;Volkhausenweg;
057740000004S5018;Heiligenweg;
057740000004S5019;Klingeweg;
057740000004S5020;Sabergweg;
057740000004S5021;Schrägweg;
057740000004S5022;Duner Weg;
057740000004S5023;Grebeweg;
057740000004S5024;Klusweg;
057740000004S5025;Eggeweg;
057740000004S5026;Hansteinweg;
057740000004S5027;Landdrostenweg;
057740000004S5028;Lammersbergweg;
057740000004S5029;Kanzelweg;
057740000004S5030;Hossengrund;
057740000004S5031;Salzmannweg;
057740000004S5032;Krummer Esel;
057740000004S5033;Hartmannspfad;
057740000004S5034;Dichtwaldweg;
057740000004S5035;Appelbaumgrund;
057740000004S5036;Haller Grund;
057740000004S5037;B 64;
057740000004S5038;L 755;
057740000004S5039;L 817;
057740000004S5040;L 828;
057740000004S5041;K 11;
057740000004S5042;K 13;
057740000004S5043;K 15;
057740000004S5044;K 27;
057740000004S5045;K 38;
057740000004S5047;Heuweg;
057740000004S5048;Sageweg;
057740000004S5049;Rühenfeldweg;POINT (8.934794303569731 51.74790115540412)
057740000004S5050;Alte Ziegelei;
057740000004S5051;Im Knick;
057740000004S5052;Am Happenberg;
057740000004S5053;Auf dem Hasehol;
057740000004S5054;Am Broxberg;
