strassenschluessel;bezeichnung;geometry
05370000000401401;Im Dahl;POINT (6.377139637538236 51.09049523602453)
05370000000401402;Kuckumer Straße;POINT (6.372668869597166 51.09055396954373)
05370000000401403;Schüppenstiel;POINT (6.376717049022514 51.0881587224658)
05370000000401404;Wanloer Straße;POINT (6.37459526869409 51.09024781512874)
05370000000401405;Wickrathberger Straße;POINT (6.373026745581181 51.09143229183806)
05370000000401406;Vossem;POINT (6.210484096673731 51.10696762336813)
05370000000401407;Myhlerfeld;POINT (6.2049672931299495 51.10359427467581)
05370000000401408;Annastraße;POINT (6.346582754501013 51.07414228622734)
05370000000401409;Kölner Heerweg;POINT (6.341434375200641 51.07389262157657)
05370000000401410;Jacobstraße;POINT (6.346019746697864 51.07498660144592)
05370000000401411;Neuhaus;POINT (6.34127554894523 51.08603890114651)
