strassenschluessel;bezeichnung;geometry
05334000000201511;Köhlstraße;POINT (6.125732377083971 50.76931645599806)
05334000000201512;Königshügel;POINT (6.061627130755952 50.775416650458645)
05334000000201513;Königstraße;POINT (6.07792802420935 50.77566147182163)
05334000000201514;Körbergasse;POINT (6.085295253476697 50.775879091869186)
05334000000201515;Körnerstraße;POINT (6.073853349439712 50.765268227295365)
05334000000201516;Kolberger Straße;POINT (6.144013571411946 50.75806249295361)
05334000000201517;Don-Bosco-Straße;POINT (6.1376545399684295 50.76191028706134)
05334000000201519;Komphausbadstraße;POINT (6.088735891034397 50.7763862602592)
05334000000201521;Kongressstraße;POINT (6.1031021962528 50.77183836396154)
05334000000201523;Kornelimünsterweg;POINT (6.107847455686528 50.751347961323006)
05334000000201524;Mefferdatisstraße;POINT (6.087526777495753 50.777426556961196)
05334000000201526;Krähenwäldchen;POINT (6.111540792693094 50.76350073052247)
05334000000201528;Krämerstraße;POINT (6.0844048599081155 50.77549968499472)
05334000000201532;Krakaustraße;POINT (6.081390049663439 50.76919985414228)
05334000000201535;Krautmühlenweg;POINT (6.113368770803173 50.76657082932936)
05334000000201539;Kreuzerdriesch;POINT (6.129489270104212 50.74072528875862)
05334000000201540;Kreuzherrenstraße;POINT (6.08113273364081 50.78073667412169)
05334000000201546;Kronprinzenstraße;POINT (6.114123101527951 50.770700549403955)
05334000000201550;Kruppstraße;POINT (6.075403346088818 50.78149202438762)
05334000000201552;Kühlwetterstraße;POINT (6.071531875958155 50.782185453550476)
05334000000201553;Küpperstraße;POINT (6.0916051710409125 50.76457149182133)
05334000000201557;Kupferstraße;POINT (6.0836492605146315 50.78388230638587)
05334000000201559;Kurfürstenstraße;POINT (6.109723310218458 50.77212657366141)
05334000000201560;Kurhausstraße;POINT (6.089180879934764 50.776672519177275)
05334000000201561;Lagerhausstraße;POINT (6.088740855051784 50.768522364005264)
05334000000201563;Landdrostenstraße;POINT (6.137606008075711 50.75752852167241)
05334000000201565;Leipziger Straße;POINT (6.114815930201838 50.77510481724774)
05334000000201566;Lemierser Straße;POINT (6.053082337990607 50.77535163214337)
05334000000201567;Lennéstraße;POINT (6.060566235376339 50.77043147315653)
05334000000201568;Leo-Blech-Straße;POINT (6.054506527172115 50.764537337329024)
05334000000201569;Gottfried-Dossing-Platz;
05334000000201570;Leonhardstraße;POINT (6.084467563336259 50.76706668891077)
05334000000201571;Lerchenweg;POINT (6.1373240761371495 50.76456097022883)
