strassenschluessel;bezeichnung;geometry
05766000002803050;Köhlerweg;POINT (9.137622023791298 52.116398132294314)
05766000002803051;Nösingfelder Straße;POINT (9.125015873996931 52.122620340607455)
05766000002803053;Rottstraße;POINT (9.130933486537756 52.13309260509281)
05766000002803054;Steinkampweg;POINT (9.136321170669929 52.135008778931635)
05766000002803056;Sonnenbrink;POINT (9.122561600111228 52.13454489772738)
05766000002803057;Zum Grundberg;POINT (9.117805033548175 52.1330280769828)
05766000002803058;Siegfried-Helbich-Straße;POINT (9.121961250787859 52.13565445793177)
05766000002803059;Zur Mühlegge;POINT (9.120587364579874 52.13482318279867)
05766000002803060;Alter Lemgoer Weg;POINT (9.056018950581638 52.13432659638625)
05766000002803061;Altes Land;POINT (9.061694759181885 52.135891571340565)
05766000002803062;Am Bach;POINT (9.064279208324665 52.13798345344031)
05766000002803063;Apfelkamp;POINT (9.063732294364998 52.13634140104884)
05766000002803064;Auf der Bülte;POINT (9.060040220999905 52.136362389749316)
05766000002803065;August-Wallenstein-Straße;POINT (9.069714287539709 52.138674200091245)
05766000002803066;Bülter Weg;POINT (9.06171024116439 52.136437436681135)
05766000002803067;Dietrich-Bonhoeffer-Straße;POINT (9.061556574048067 52.13843839017634)
05766000002803068;Ellernweg;POINT (9.057458576032065 52.13491683004401)
05766000002803069;Im Graben;POINT (9.06458919403608 52.13716713088262)
05766000002803070;Friedrich-Winter-Straße;POINT (9.077101058817936 52.13762759283844)
05766000002803071;Heidelbecker Holz;POINT (9.038316672206923 52.13738924560437)
05766000002803072;Heidelbecker Straße;POINT (9.039262720391411 52.127828057091406)
05766000002803073;Heinrich-Drake-Straße;POINT (9.06455122671119 52.13853673934792)
05766000002803074;Hinter den Höfen;POINT (9.059120640444272 52.13583593335509)
05766000002803075;Hinter den Weiden;POINT (9.067149020338345 52.137418053613956)
05766000002803076;Industriestraße;POINT (9.070097252292815 52.137598337969735)
05766000002803077;Katerweg;POINT (9.049762803497966 52.133773647552125)
05766000002803078;Hilgenrekte;POINT (9.05438822690506 52.14242839152876)
05766000002803079;Nüllerholzstraße;POINT (9.052183158614772 52.12376864369301)
05766000002803080;Rintelner Weg;POINT (9.062264237583504 52.14360946738052)
05766000002803081;Silixer Hagen;POINT (9.054341975459982 52.1342984757209)
05766000002803082;Schiernbusch;POINT (9.056066688002112 52.136681925872864)
05766000002803083;Schneiderberg;POINT (9.059023433904862 52.13635481130328)
05766000002803084;Willy-Büker-Straße;POINT (9.068037022262416 52.1368327054238)
05766000002803085;Gerhart-Hauptmann-Straße;POINT (9.066642104835331 52.13505485250896)
05766000002803086;Goethestraße;POINT (9.063995492535575 52.135512976571796)
05766000002803087;Hermann-Löns-Straße;POINT (9.064623093686759 52.134351145966356)
05766000002803088;Heinrich-Heine-Straße;POINT (9.065014129112864 52.13412384259255)
05766000002803089;Ludwig-Uhland-Straße;POINT (9.065056421136923 52.135795685732155)
05766000002803090;Alter Postweg;POINT (9.122583677899003 52.08847071369078)
05766000002803091;Drostenhof;POINT (9.165414859933179 52.047276502286955)
05766000002803092;Heinebüchenbruch;POINT (9.179537123765947 52.06620091708407)
05766000002803093;Hölmkeweg;POINT (9.161954440235455 52.08936909098857)
05766000002803094;Reine;POINT (9.174352398725619 52.05609152981662)
05766000002803095;Schönhagener Ring;POINT (9.14774994822184 52.06829048861009)
05766000002803096;Twelen;POINT (9.131703633655547 52.08738288650502)
05766000002803097;Vallentruper Weg;POINT (9.116560374827083 52.08006680599063)
05766000002803098;Wilhelm-Busch-Straße;POINT (9.065410135882399 52.13376224924442)
05766000002803099;Am Kreienbrink;POINT (9.067889889277541 52.138371116344885)
05766000002803100;Zum Silixer Hagen;POINT (9.057023218416482 52.13577961408194)
05766000002803101;Nüllbrink;POINT (9.062789820562294 52.13567026149269)
05766000002803102;Adam-Zeiß-Straße;POINT (9.062808244984595 52.13447573130019)
05766000002803103;Elisabeth-Belling-Straße;
057660000028=9176;Bahnlinie Barntrup-Rinteln;
