strassenschluessel;bezeichnung;geometry
05162000000402320;Im Daubenthal;POINT (6.825115872213841 51.094823641387244)
05162000000402330;Im Gansdahl;POINT (6.77469520746546 51.08145043556231)
05162000000402340;Im Gerstenfeld;POINT (6.75506029596511 51.09571779326938)
05162000000402350;Im Grund;POINT (6.785420236317051 51.12893333417664)
05162000000402360;Im Grunewald;POINT (6.8337722379643715 51.09728158584057)
05162000000402370;Im Hofstädtchen;POINT (6.835601138414052 51.117238512569756)
05162000000402375;Im Merheimer Lehm;POINT (6.852731247400441 51.10291261583327)
05162000000402380;Im Mühlenend;POINT (6.773166011006649 51.08090557254118)
05162000000402385;Im Kleefeld;POINT (6.851387582896049 51.09879401851198)
05162000000402386;Im Knotfeld;POINT (6.774778776244193 51.12184896760451)
05162000000402387;Im Kreuzfeld;POINT (6.77418122931227 51.123091723443245)
05162000000402388;Im Scheidpatt;POINT (6.7695271526112455 51.12049416465609)
05162000000402389;Im Springfeld;POINT (6.774234958939096 51.12126913861793)
05162000000402390;Im Tannenbusch;
05162000000402400;Im Thiebroich;POINT (6.753133157857813 51.115936627439)
05162000000402410;Im Winkel;POINT (6.846902117110427 51.09392758381237)
05162000000402420;In den Benden;POINT (6.834547921922937 51.10503812201836)
05162000000402430;In den Rheingärten;POINT (6.849583154703199 51.12344051887925)
05162000000402440;In der Au;POINT (6.848555904527092 51.09593925090894)
05162000000402450;In der Birk;POINT (6.747893396816617 51.10899492562832)
05162000000402455;In der Furth;POINT (6.775481223181907 51.12055718359057)
05162000000402460;In der Kuhtrift;POINT (6.810184993648198 51.1355303826103)
05162000000402480;In der Lüh;POINT (6.718316265844805 51.1094752211143)
05162000000402490;In Ückerath;POINT (6.7573421482379805 51.11156657576235)
05162000000402500;Industriestraße;POINT (6.786749933954343 51.12993558632178)
05162000000402505;Isarstraße;POINT (6.811547867291448 51.06322661305643)
05162000000402510;Isselweg;POINT (6.815688493875983 51.06342280456651)
05162000000402520;Itterstraße;POINT (6.812969508327315 51.1369088421453)
05162000000402530;Jahnstraße;POINT (6.824361770791576 51.13933462453951)
05162000000402535;Jägerweg;POINT (6.717324929660317 51.10183882586006)
05162000000402550;Jansenstraße;POINT (6.779166814685691 51.081846375973015)
05162000000402560;Jan-von-Werth-Straße;POINT (6.842148074907578 51.12725429175542)
05162000000402570;Joan-Delhoven-Straße;POINT (6.831550295924522 51.089269577664794)
05162000000402580;Johann-Blank-Weg;POINT (6.791912078672978 51.12722390499567)
05162000000402583;Johann-Elser-Weg;POINT (6.772502543242954 51.0833008284263)
05162000000402585;Johannes-Bock-Straße;POINT (6.831105851625525 51.08947036190697)
05162000000402590;Johannesstraße;POINT (6.787138677971562 51.12878360142046)
05162000000402595;Johann-Hendel-Straße;POINT (6.767600819733419 51.11492459949673)
05162000000402600;Josefshof;POINT (6.797875109638894 51.099168828429995)
05162000000402610;Josef-Schwartz-Straße;POINT (6.7172527450134485 51.11169810100407)
