strassenschluessel;bezeichnung;geometry
05770000003209234;Kronenbrink;POINT (8.94861749281111 52.234394362780684)
05770000003209235;Kronenweg;POINT (8.950215008940255 52.23327361373386)
05770000003209236;Lessingweg;POINT (8.926017883800837 52.23436831914723)
05770000003209237;Mindener Weg;POINT (8.938141595749673 52.23818386467338)
05770000003209238;Nachtigallenweg;POINT (8.914083800334536 52.23460134651882)
05770000003209239;Nammer Weg;POINT (8.966693970746839 52.22824746172355)
05770000003209240;Oebkenbrink;POINT (8.923436315648342 52.23462370528707)
05770000003209241;Ortsstraße;POINT (8.930444870699016 52.23978948134369)
05770000003209242;Platte Weide;POINT (8.916363689089007 52.239446785065034)
05770000003209243;Schalksburgstraße;POINT (8.921681230852833 52.23912956732729)
05770000003209244;Schlesische Straße;POINT (8.94066884034869 52.23271023796403)
05770000003209245;Schloßbrink;
05770000003209246;Schneckenstraße;POINT (8.919964734175126 52.23380899388237)
05770000003209247;Schützengrund;POINT (8.915622492159592 52.22881740626028)
05770000003209248;Schützenstraße;POINT (8.916214934845785 52.23132333990641)
05770000003209249;Schwartzen Brink;POINT (8.920177260164042 52.23862618353973)
05770000003209250;Sonnenhang;POINT (8.947575273420334 52.234489195898114)
05770000003209251;Sprengelweg;POINT (8.941763787676281 52.20985393826146)
05770000003209252;Tannenhöhe;POINT (8.924058485222725 52.233949164767786)
05770000003209253;Tieloserfeld;POINT (8.937859483848095 52.23190449311278)
05770000003209254;Tieloserweg;POINT (8.93615500104964 52.231578258511426)
05770000003209255;Turmblick;POINT (8.944259484847876 52.23351171111359)
05770000003209256;Unter dem Friedhof;POINT (8.921727752251483 52.23593558994161)
05770000003209257;Veltheimer Straße;POINT (8.943783044654822 52.22832342034498)
05770000003209258;Vlothoer Straße;POINT (8.90078162410847 52.22912981447251)
05770000003209259;Waldweg;POINT (8.921245676371438 52.22699500207366)
05770000003209260;Weißdornweg;POINT (8.93086842985224 52.23333351924864)
05770000003209261;Wiebehowe;POINT (8.943732073547363 52.22700730555107)
05770000003209262;Hainholzweg;POINT (8.94817866924225 52.23283360039008)
05770000003209263;Anne-Frank-Straße;POINT (8.948275101243857 52.23182941928805)
05770000003209264;Unter der Schalksburg;POINT (8.919993196071589 52.23913762375588)
05770000003209265;Richard-Wagner-Straße;POINT (8.941913185636075 52.23139425483455)
05770000003209266;Hermann-Braun-Straße;POINT (8.94202623674632 52.2311139204126)
05770000003209267;Am Bergsportplatz;POINT (8.92083410444893 52.23051403803755)
05770000003209268;Schalksburgpassage;POINT (8.920537907438218 52.23910371053014)
05770000003209269;Gustav-Pinkus-Straße;POINT (8.936683896062773 52.22972290924855)
05770000003209270;Waterloostraße;POINT (8.933431247815196 52.23552025665398)
05770000003209271;Buchenkamp;POINT (8.934996782435265 52.23564203467028)
