strassenschluessel;bezeichnung;geometry
05978000003201534;Sarnsbank;POINT (7.4754169247042075 51.67945565212438)
05978000003201535;Schulze-Delitzsch-Weg;POINT (7.463765404995346 51.68681947882226)
05978000003201536;Talstraße;POINT (7.471045053691351 51.69046455152856)
05978000003201537;Teichstraße;POINT (7.467670296351795 51.68921501909451)
05978000003201538;Ternsche;POINT (7.480318431348482 51.7252169700637)
05978000003201539;Tilsiter Straße;POINT (7.461275182639604 51.70179670379697)
05978000003201540;Ternscher See;
05978000003201542;Tüllinghofer Straße;POINT (7.454688954509564 51.72729665608224)
05978000003201545;Uhlandstraße;POINT (7.455653738338369 51.69250226374531)
05978000003201546;Ulmenstraße;POINT (7.475744346691602 51.69153915405228)
05978000003201558;Wagnerstraße;POINT (7.449611958722048 51.70592593253714)
05978000003201559;Waldenburger Straße;POINT (7.463903227405583 51.70145747505292)
05978000003201560;Waldweg;POINT (7.473765549809475 51.6808383784546)
05978000003201561;Wassermannskamp;POINT (7.4684274109319295 51.70513141466624)
05978000003201562;Weidenstraße;POINT (7.468300273847439 51.68811161407666)
05978000003201563;Werner Straße;POINT (7.475006893940739 51.69948160220631)
05978000003201564;Westerfelde;POINT (7.5142486659876075 51.702012110929914)
05978000003201565;Wilhelm-Liebetrau-Weg;POINT (7.4772098812189265 51.687335000315755)
05978000003201566;Willy-Brandt-Platz;POINT (7.467318671881917 51.69042368280085)
05978000003201567;Wörenberg;POINT (7.492299530637752 51.70735897793709)
05978000003201569;Zeche-Hermann-Wall;
05978000003201570;Zehntweg;POINT (7.467676748020293 51.69515288725379)
05978000003201571;Zum Schulzenhof;POINT (7.468940058653619 51.69637789004749)
05978000003201572;Zur Alten Windmühle;POINT (7.473171061687192 51.69882201770476)
05978000003201573;Zur Disselbrede;POINT (7.495290415924184 51.70182282604446)
05978000003201580;Egenkamp;POINT (7.477156493258495 51.698364356604785)
05978000003201581;Mergelkamp;POINT (7.478075681536411 51.69631195827689)
05978000003201582;Mühlenkamp;POINT (7.477044142850454 51.699817623814795)
05978000003201583;Steinkamp;POINT (7.477488762971257 51.700467441431954)
05978000003201584;Campus;POINT (7.46549479442154 51.69567953435533)
05978000003201585;Norbert-Rethmann-Platz;POINT (7.484695862022332 51.69544178000351)
059780000032=2100;Dortmund - Gronau;
