strassenschluessel;bezeichnung;geometry
05362000004000701;Alemannenweg;POINT (7.022119989270318 50.80208096571903)
05362000004000702;Am Hohen Rain;POINT (7.023536677148683 50.80329471197944)
05362000004000703;Am Mieler Berg;POINT (7.012552615080717 50.804477514950854)
05362000004000704;Auf dem Radacker;POINT (7.002508748342999 50.805150401048465)
05362000004000705;Auf der Trift;POINT (7.015604798671524 50.804604300036345)
05362000004000706;Bolemer Weg;POINT (7.021257883887446 50.80420567975047)
05362000004000707;Bröhlstraße;POINT (7.005659112598717 50.80347458382756)
05362000004000708;Burgstraße;POINT (7.021381348440885 50.803915500413844)
05362000004000709;Domhüllenweg;POINT (7.009877605058342 50.80404314597561)
05362000004000710;Domskuhlweg;POINT (7.015769156182783 50.80515703653817)
05362000004000711;Eburonenweg;POINT (7.024868083693118 50.80111721295964)
05362000004000712;Ehlenstraße;POINT (7.003887726256549 50.807269993803835)
05362000004000713;Frankenstraße;POINT (7.024546982431403 50.80207583711137)
05362000004000714;Friesenweg;POINT (7.022099917117031 50.802981002636436)
05362000004000715;Hennebüchelsweg;
05362000004000716;Holzgasse;POINT (7.02148113544827 50.80465938617477)
05362000004000717;Im Kaninsberg;POINT (7.0232556258054615 50.8038509146639)
05362000004000718;In der Mohle;POINT (7.010192407870118 50.80555067703019)
05362000004000719;Jägerstraße;POINT (7.00628213164287 50.804897403753486)
05362000004000720;Jagdweg;POINT (7.006306740213719 50.804367067746284)
05362000004000721;Carl-von-Joest-Straße;POINT (7.006082480812798 50.80601320859986)
05362000004000722;Kirchstraße;POINT (7.025007115896101 50.80735046993779)
05362000004000723;Rheinstraße;POINT (7.026596739346985 50.80508812353942)
05362000004000724;Sachsenweg;POINT (7.020454786800501 50.80267359607064)
05362000004000725;Schmiedegasse;POINT (7.018488389444228 50.807928090879045)
05362000004000726;St.-Thomas-Weg;POINT (7.0247860486961144 50.806389625308114)
05362000004000727;Tannenweg;POINT (7.008487505885831 50.8043685951433)
05362000004000728;Ubierweg;POINT (7.024055830861552 50.80244963041634)
05362000004000729;Urfelder Straße;POINT (7.00721775850699 50.803454369347776)
05362000004000730;Waldstraße;POINT (7.004255287177821 50.803635906049095)
05362000004000731;Weidenweg;POINT (7.025379841425951 50.809686669772574)
05362000004000732;Försterweg;POINT (7.005278442808026 50.80484069490332)
05362000004000734;Pützgasse;
05362000004000735;Fichtenweg;POINT (7.006903058725024 50.80486593461032)
05362000004000736;Kiefernweg;POINT (7.004668963357402 50.80572603381785)
05362000004000737;Am Zinnwald;POINT (7.023848850386811 50.8060247955501)
05362000004000738;Dietkirchener Straße;POINT (7.023655392041359 50.80671581737726)
05362000004000739;Moosweg;
05362000004000740;Am Hagen;POINT (7.011180502842915 50.80505666954511)
05362000004000741;Am Eulenflug;POINT (7.010445194899593 50.80497044989067)
05362000004000742;An der Meile;POINT (7.012235640502996 50.80431756180486)
05362000004000743;Josef-Kuth-Weg;POINT (7.0113208330992975 50.80749810570249)
05362000004000744;Am Felde;POINT (7.000875569677504 50.80354448213938)
05362000004000745;Christian-Bernartz-Weg;
05362000004099990;Wesseling;POINT (7.025148672378237 50.80060140802299)
