strassenschluessel;bezeichnung;geometry
05113000000000263;Am Kirchhof;POINT (7.111705380112716 51.416809943321184)
05113000000000264;Am Krählinge;POINT (7.1024367745348895 51.41596790149303)
05113000000000265;Amselweg;POINT (7.122010769338557 51.410365719554946)
05113000000000266;Am Sonnenhang;POINT (7.104689314845199 51.41823548928532)
05113000000000267;Am Stern;POINT (7.098749653163557 51.417266618343966)
05113000000000268;Am Wasserturm;POINT (7.099921849965269 51.418507476885075)
05113000000000269;An der Windmühle;POINT (7.099547721266878 51.419213849080855)
05113000000000270;Baasstr.;POINT (6.9172355671665 51.48661028977207)
05113000000000272;Backwinkelstr.;POINT (7.020093022738027 51.48552080181115)
05113000000000273;Baderweg;POINT (7.06955597710588 51.39652189176544)
05113000000000274;Baedekerstr.;POINT (7.008008016639506 51.4486768249928)
05113000000000275;Bärendelle;POINT (6.980714354551642 51.45104119266412)
05113000000000276;Bäuminghausstr.;POINT (6.998901399917882 51.477653967614444)
05113000000000277;Bahnhofstr.;POINT (7.059482962088816 51.39998603606559)
05113000000000278;Bahnstr.;POINT (7.079995053726225 51.39192832126202)
05113000000000279;Bahrenbergring;POINT (7.066879587526749 51.406684593847885)
05113000000000280;Baldeney;POINT (7.020464122306789 51.410846977191966)
05113000000000281;Bamlerstr.;POINT (6.993018913716071 51.476852384863406)
05113000000000282;Bandelstr.;POINT (7.027567657526934 51.44022238632019)
05113000000000283;Bandstr.;POINT (6.926854163286105 51.465085329394064)
05113000000000284;Barbarakirchgang;POINT (7.029690313646971 51.46093109954901)
05113000000000285;Barbarastr.;POINT (7.080861879949643 51.466461530671296)
05113000000000286;Barbarossaplatz;POINT (7.039036103772386 51.47557127753306)
05113000000000287;Bardelebenstr.;POINT (6.995596707295333 51.43918786162227)
05113000000000288;Barnscheidstr.;POINT (7.061511582409252 51.401905481354426)
05113000000000289;Barkhorstrücken;POINT (7.010903547687422 51.38414137662105)
05113000000000290;Barkhovenallee;POINT (7.014373559339156 51.37586050258333)
05113000000000291;Barthel-Bruyn-Str.;POINT (6.995273686576183 51.440883730348254)
05113000000000292;Bartlingstr.;POINT (7.084246764781176 51.46903332687598)
05113000000000293;Bassinstr.;POINT (7.029801705120223 51.45266711130124)
05113000000000294;Basunestr.;POINT (7.019058022758432 51.50748083566185)
05113000000000295;Batenbrocker Str.;POINT (7.001090700311227 51.51901325600691)
05113000000000296;Baumblüte;POINT (6.996124881788253 51.421297322562076)
05113000000000297;Beckmesserstr.;POINT (7.083217155289618 51.45395766302754)
05113000000000298;Behaimring;POINT (7.087077021216796 51.45524645468555)
05113000000000299;Berliner Platz;POINT (7.00301177290978 51.458839846713275)
05113000000000300;Baumstr.;POINT (7.008892313824325 51.44202505589316)
05113000000000301;Bausemshorst;POINT (7.003305061226868 51.50112227919861)
05113000000000302;Baustr.;POINT (6.908868399054189 51.48469614199482)
05113000000000303;Bauvereinstr.;POINT (7.042312663619523 51.431538318978895)
05113000000000304;Beckerskamp;POINT (7.0801949058257385 51.44944859060903)
05113000000000305;Beckhansweg;POINT (6.985134491585748 51.38824068038761)
05113000000000306;Beckmannsbusch;POINT (6.98116636311758 51.41538630336403)
05113000000000307;Becksiepenstr.;POINT (7.047279983011702 51.44324594029796)
05113000000000308;Beckstädtstr.;POINT (6.992284802904862 51.49295062386984)
05113000000000309;Beckstr.;POINT (6.984586075547112 51.49166992534779)
05113000000000310;Beckumsfeld;POINT (7.0608334891330955 51.39949223375675)
05113000000000311;Bedastr.;POINT (7.004267403793479 51.39330511534212)
05113000000000312;Bedingrader Str.;POINT (6.916856862616877 51.46947899938655)
05113000000000313;Beekerwerth;POINT (7.079098472994444 51.47482083024365)
05113000000000314;Beekmannstr.;POINT (6.961557334876478 51.427316549080516)
05113000000000315;Beethovenstr.;POINT (7.016907751267284 51.443633034654574)
05113000000000316;Bersonstr.;POINT (7.001620084517015 51.47040782923311)
05113000000000317;Beisekampsfurth;POINT (6.9938951301584975 51.51694564265539)
05113000000000318;Beisenstr.;POINT (7.060472080084551 51.49364842976874)
05113000000000319;Beiseweg;POINT (7.0026927891963275 51.44680253703635)
05113000000000320;Beisingstr.;POINT (7.014164154519574 51.46558518542743)
05113000000000321;Belfortstr.;POINT (7.02401504174927 51.45033777174309)
05113000000000322;Bellenbergsteig;POINT (7.015359147954636 51.387548170138565)
05113000000000323;Bendemannstr.;POINT (6.982265009927132 51.43906376472273)
05113000000000324;Benderstr.;POINT (7.085791291620409 51.38953657939922)
05113000000000325;Bentheimer Str.;POINT (6.97768485849678 51.44503618635091)
05113000000000326;Benzstr.;POINT (6.988682803618189 51.40979837541042)
05113000000000327;Berenberger Mark;POINT (7.014061887005162 51.412377325408656)
05113000000000328;Bergbaustr.;POINT (7.037127367772562 51.503327734723825)
05113000000000329;Bergebuschstr.;POINT (7.049607709591438 51.492440030123895)
05113000000000330;Bergerhauser Str.;POINT (7.045267873963255 51.440062121077915)
05113000000000331;Bergheimer Steig;POINT (6.928448606865651 51.48244948194741)
05113000000000332;Bergische Landstr.;POINT (7.016465808962398 51.36713195753225)
05113000000000333;Bergkamp;POINT (6.930676244077245 51.45319309882394)
05113000000000333;Bergkamp;POINT (6.930676244077245 51.45319309882394)
05113000000000334;Bergknappenweg;POINT (7.0764295773614645 51.454728997644)
05113000000000335;Bergmannsglück;POINT (7.035526020878002 51.496686818454435)
05113000000000336;Bergmühle;POINT (6.971959499720873 51.47392315270289)
05113000000000337;Bergmühlenwehr;POINT (6.969993634307353 51.473390255712914)
05113000000000338;Steeler Bergstr.;POINT (7.087976441243074 51.44796475357455)
05113000000000339;Berkenberg;POINT (7.064859430824545 51.47030584202965)
05113000000000340;Berkenhölzken;POINT (7.067392832101568 51.471546525766705)
05113000000000342;Berliner Str.;POINT (6.973024813208426 51.45175294236131)
05113000000000343;Bernestr.;POINT (7.015407985848593 51.45616440187227)
05113000000000344;Bernhardstr.;POINT (7.025256091869988 51.39278336174107)
05113000000000345;Berswortschanze;POINT (7.005845805951524 51.51584002294735)
05113000000000346;Bertoldstr.;POINT (7.004801666053184 51.43859500651671)
05113000000000347;Bertramstr.;POINT (7.00513996405818 51.52287330827306)
05113000000000348;Berzeliusstr.;POINT (6.9815086991537605 51.44983136262981)
05113000000000349;Besselstr.;POINT (6.975586015144937 51.45824453134095)
05113000000000350;Bessemerstr.;POINT (6.96128465977042 51.47792840118281)
05113000000000352;Beulenhof;POINT (7.102041683424356 51.430060004475465)
05113000000000353;Beulestr.;POINT (7.106870761762932 51.432337675772004)
05113000000000354;Beuststr.;POINT (7.023172858144138 51.45815706736865)
05113000000000355;Bewerungestr.;POINT (7.078325357890006 51.454585703235544)
05113000000000356;Beyweg;POINT (7.043659678247529 51.45173257812215)
05113000000000357;Bieberweg;POINT (6.933914373287045 51.47576665806651)
05113000000000358;Biegonstr.;POINT (7.046641441363034 51.48473042957589)
05113000000000359;Bielenhöhe;POINT (7.04109550348947 51.46416165167154)
05113000000000360;Bienenweg;POINT (7.078325384263902 51.42749762000202)
05113000000000361;Billebrinkhöhe;POINT (7.058098382844502 51.437295274867814)
05113000000000362;Billrothstr.;POINT (6.992086585823187 51.43801314855004)
05113000000000363;Billsteinweg;POINT (7.005156796727439 51.496799275648094)
05113000000000364;Breukelmannhang;POINT (6.904200310901647 51.47868568048724)
05113000000000365;Birkenstr.;POINT (7.020615510033834 51.43013209504863)
05113000000000366;Birkmannsweg;POINT (6.965327710606108 51.41358198351528)
05113000000000367;Bischoffstr.;POINT (7.017001188154748 51.50582323363705)
05113000000000368;Bismarckplatz;POINT (7.006833798681662 51.448684497549884)
05113000000000369;Bismarckstr.;POINT (7.0066740102269005 51.44687696205048)
05113000000000370;Bissenkamp;POINT (7.0963196969587115 51.39767443038429)
05113000000000371;Bleckerkamp;POINT (7.0364958177929715 51.44988193356196)
05113000000000372;Blittersdorfweg;POINT (7.084282269731288 51.46815901503358)
05113000000000373;Blitzstr.;POINT (6.930125361473242 51.48607109133068)
05113000000000374;Blockstr.;POINT (7.090723665283273 51.39648643055629)
05113000000000375;Blücherstr.;POINT (7.0160617431824885 51.47049645887304)
05113000000000376;Blumenfeldstr.;POINT (7.012092392465169 51.46313100861894)
05113000000000377;Blumenkamp;POINT (6.999510631301519 51.42083398140446)
05113000000000378;Blumenthalstr.;POINT (7.033314162572283 51.451931858968464)
05113000000000379;Bocholder Str.;POINT (6.9696931132973825 51.474490222494744)
05113000000000380;Bochumer Str.;POINT (7.077936140772486 51.44618846766129)
05113000000000381;Bockmühlenweg;POINT (6.9613662640727645 51.45976013421797)
05113000000000382;Bodelschwinghstr.;POINT (7.03952945297149 51.4222613586238)
05113000000000383;Böcklinstr.;POINT (6.989222705427437 51.440059228544214)
05113000000000384;Böhmerheide;POINT (7.010821775096225 51.50297892363926)
