strassenschluessel;bezeichnung;geometry
05170000000835655;Raymannsgrund;POINT (6.76000084985674 51.56427185043924)
05170000000835656;Reiherstraße;POINT (6.7773210907515935 51.54285004705972)
05170000000835659;Rembrandtweg;POINT (6.773884921282322 51.55591806573963)
05170000000835662;Rheinaue;POINT (6.698919828507532 51.5579293083661)
05170000000835662;Rheinaue;POINT (6.698919828507532 51.5579293083661)
05170000000835664;Riemenschneiderstraße;POINT (6.767291833565483 51.55845015567607)
05170000000835667;Rilkeweg;POINT (6.727071407407564 51.56836288330708)
05170000000835670;Rittergasse;POINT (6.733530817318566 51.56205483453464)
05170000000835671;Ritterstraße;POINT (6.73224752668669 51.56170602331086)
05170000000835673;Rolandstraße;POINT (6.761522302397667 51.559391171978945)
05170000000835676;Roonstraße;POINT (6.7384589779568715 51.564480645623206)
05170000000835679;Rosenstraße;POINT (6.743059598429426 51.55236140344252)
05170000000835681;Rotbachstraße;POINT (6.715806063178316 51.565100960864015)
05170000000835683;Rouleerstraße;
05170000000835685;Rubensweg;POINT (6.774536833853636 51.55530173252433)
05170000000835686;Rubbertskath;POINT (6.79177248040002 51.55882659091924)
05170000000835688;Ruschstraße;POINT (6.7953164195476745 51.56478992193157)
05170000000835689;Rutenwallweg;POINT (6.73585431756493 51.5617569212941)
05170000000835701;Saarstraße;POINT (6.739230350594623 51.561234143060126)
05170000000835702;Sandrastraße;POINT (6.745549642312295 51.579790071149795)
05170000000835703;Sandweg;POINT (6.742364862359285 51.58318440459235)
05170000000835706;Schachtstraße;POINT (6.758180476248848 51.58261250758942)
05170000000835707;Schanzenstraße;POINT (6.715821911695104 51.56787697158929)
05170000000835708;Scharnhorststraße;POINT (6.734086600497787 51.56763216936171)
05170000000835709;Schillerstraße;POINT (6.732667032158991 51.565994368298206)
05170000000835710;Scheepermannsweg;POINT (6.707260626419001 51.56743876608368)
05170000000835711;Schlägelstraße;POINT (6.755768784930979 51.58642909773745)
05170000000835712;Schlägerheide;POINT (6.8263177912512125 51.58045339693832)
05170000000835713;Schlehenhag;POINT (6.716479885985573 51.57496724434478)
05170000000835714;Schlepperstraße;POINT (6.755767812156436 51.58410756574231)
05170000000835715;Schöttmannshof;POINT (6.793448445280002 51.55628348192488)
05170000000835716;Schloßstraße;POINT (6.738398295058021 51.55564958012813)
05170000000835717;Schwester-Eutymia-Straße;
05170000000835718;Scholtenstraße;POINT (6.78932273480199 51.56135742516007)
05170000000835719;Schulstraße;POINT (6.7239978767120965 51.58000072955691)
05170000000835720;Schützenstraße;POINT (6.738164157904132 51.552658161993875)
05170000000835721;Sebastianstraße;POINT (6.740255663052698 51.55002683966464)
05170000000835722;Sedanstraße;POINT (6.743996658700732 51.57617598127448)
05170000000835723;Schwarzbachweg;
05170000000835725;Selmastraße;POINT (6.726856803460479 51.58372029045751)
05170000000835726;Sibyllenweg;POINT (6.725291436640867 51.578291378093084)
05170000000835727;Siedlerweg;POINT (6.750226531816439 51.55115355640755)
05170000000835729;Silviastraße;POINT (6.7222055397915215 51.58501372676098)
05170000000835730;Siegfriedstraße;POINT (6.759648577867882 51.561498935169794)
05170000000835731;Sofienstraße;POINT (6.742678633956439 51.5791626362264)
05170000000835732;Sohlenstraße;POINT (6.756472270352732 51.584047268335055)
05170000000835735;Sperberweg;POINT (6.782513298104457 51.560599508118976)
05170000000835736;Spitzwegstraße;POINT (6.769776624078803 51.55732040833487)
05170000000835738;Staudenweg;POINT (6.756426987116628 51.57275560954081)
05170000000835739;Steigerstraße;POINT (6.758183894466923 51.584170053884584)
05170000000835740;Steinstraße;POINT (6.75542078895777 51.58458526293315)
05170000000835741;Steinbrinkstraße;POINT (6.781334117087354 51.58809700105543)
05170000000835743;Sterkrader Straße;POINT (6.772094619905903 51.55540609552838)
05170000000835744;Stettiner Straße;POINT (6.729199725508128 51.55572549007063)
05170000000835746;Stöfkensweg;
05170000000835747;Stollenstraße;POINT (6.759438588331627 51.586480802892964)
05170000000835748;Stolze-Schrey-Straße;POINT (6.769735238298095 51.576611281170685)
05170000000835750;Südstraße;POINT (6.751806669084967 51.54553387513342)
05170000000835751;Tackenstraße;POINT (6.777139817775124 51.54595358707016)
05170000000835754;Talstraße;POINT (6.7515188835203785 51.57418499368662)
05170000000835757;Tannengrund;POINT (6.775211478497934 51.56961110332863)
05170000000835760;Taubenstraße;POINT (6.775454113518873 51.5626809068356)
05170000000835762;Terhardthof;POINT (6.783285365372339 51.557750984753525)
05170000000835763;Teerstraße;POINT (6.7577270316062625 51.585587701485416)
05170000000835766;Theodor-Fontane-Straße;POINT (6.720138358027086 51.57080347203359)
05170000000835767;Theodor-Körner-Straße;POINT (6.734194107323597 51.568214524330884)
05170000000835768;Theodor-Storm-Straße;POINT (6.723433705143401 51.57241090722011)
05170000000835769;Thomashof;POINT (6.721009810572147 51.56648058532967)
05170000000835770;Theresienstraße;POINT (6.745646296017938 51.5735446114999)
05170000000835771;Thyssenplatz;POINT (6.743871580790052 51.56212096046648)
05170000000835772;Thyssenstraße;POINT (6.750467614335984 51.555021071514396)
05170000000835774;Tilsiter Straße;POINT (6.729048591524112 51.55520052434244)
05170000000835775;Turmstraße;POINT (6.780284122239137 51.53808068859373)
05170000000835779;Ufermannshof;POINT (6.771494048035821 51.5736528259179)
05170000000835781;Uhlandstraße;POINT (6.728306544445608 51.570098804411)
05170000000835784;Ulmenstraße;POINT (6.762696472794189 51.56897806574671)
05170000000835788;Ursulastraße;POINT (6.724788180900167 51.576246471549155)
05170000000835789;Verastraße;POINT (6.730728378408941 51.58305233105912)
05170000000835790;Veronikaweg;POINT (6.722592174667012 51.58779857866545)
05170000000835791;Voerder Straße;POINT (6.723626137113739 51.56565526649939)
05170000000835795;Wacholderweg;POINT (6.7411528737031325 51.58241659222984)
05170000000835803;Wachtelstraße;POINT (6.751155971147783 51.57734826913569)
05170000000835805;Waldmannsweg;POINT (6.776806480445929 51.5462081792712)
05170000000835809;Wallstraße;POINT (6.736486923179606 51.56381586158807)
05170000000835813;Waltraudweg;POINT (6.723258932909302 51.5834710189541)
05170000000835815;Wasserstraße;POINT (6.727205772115423 51.563597977939)
05170000000835819;Wehofer Straße;POINT (6.769512559776264 51.53494466767346)
05170000000835820;Weidengrund;POINT (6.739073375144996 51.55898833417189)
05170000000835821;Weidenstraße;
05170000000835823;Weißdornweg;POINT (6.767995640083282 51.56776336679797)
05170000000835825;Weißenburgstraße;POINT (6.746540099496508 51.57577494576392)
05170000000835827;Weseler Straße;POINT (6.734423692620681 51.57035736536965)
05170000000835828;Weststraße;POINT (6.745426099535571 51.54919753234679)
05170000000835830;Weyerskamp;POINT (6.767594100241878 51.55623643597474)
05170000000835833;Wielandstraße;POINT (6.742537578473432 51.56431744517286)
05170000000835834;Wiesenstraße;POINT (6.737140384563365 51.56054818336353)
05170000000835836;Wilhelminenstraße;POINT (6.725008912505141 51.58286713254785)
05170000000835837;Wilhelm-Lantermann-Straße;POINT (6.738369740188952 51.56592178747731)
05170000000835838;Willi-Dittgen-Steige;
05170000000835839;Wilmastraße;POINT (6.737475441992692 51.58119897983019)
05170000000835840;Willy-Brandt-Straße;POINT (6.730931434079103 51.56971787920647)
05170000000835841;Winkelstraße;POINT (6.777417265137831 51.54741892460847)
05170000000835842;Wolfstraße;POINT (6.7803668564675865 51.54326493003701)
05170000000835843;Wörthstraße;POINT (6.741704004331351 51.57759852448366)
05170000000835844;Wrangelstraße;POINT (6.746418838618468 51.572666107167365)
05170000000835845;Wülbeck;POINT (6.7115542284050385 51.56891434098008)
05170000000835871;Zechenstraße;POINT (6.753052715004883 51.58578473143775)
05170000000835872;Zedernweg;POINT (6.7439417261633245 51.55609395085072)
05170000000835874;Ziegeleiweg;POINT (6.763584779195325 51.577392439019036)
05170000000835876;Ziegelstraße;POINT (6.7601275288866445 51.57267899872328)
05170000000835877;Zum Fischerbusch;POINT (6.752526190972647 51.57663750952274)
05170000000835878;Zur Maaskat;POINT (6.759764105371916 51.5805077990292)
05170000000835882;Hülsemannshof;POINT (6.754416600975054 51.57430743438823)
05170000000835883;Kalthoffweg;POINT (6.779824201727441 51.578010535702816)
051700000008=0059;Autobahn Dinslaken-Düsseldorf;
051700000008=2270;Eisenbahn Oberhausen-Emmerich;
051700000008=2271;Eisenbahn Oberh.-Spellen-Wesel;
051700000008=3503;Autobahn Arnheim-Köln (E35);
