strassenschluessel;bezeichnung;geometry
05570000002824040;Saarlandstraße;POINT (8.138043237496237 51.8259881564387)
05570000002824045;Salzmannstraße;POINT (8.13027279827195 51.823776370057644)
05570000002824050;Schilgeskamp;POINT (8.154166250949267 51.83767352945058)
05570000002824055;Schlesierweg;POINT (8.149291676367964 51.841362862914266)
05570000002824060;Schmale Gasse;POINT (8.148609888269064 51.827676374320525)
05570000002824065;Schorlemer Hof;POINT (8.165013037594623 51.88126052082527)
05570000002824070;Schorlemerstraße;POINT (8.168198793216797 51.84126294004306)
05570000002824075;Schubertstraße;POINT (8.130685440635013 51.81481501492667)
05570000002824080;Schückingstraße;POINT (8.194264368499168 51.8029243766265)
05570000002824085;Schulstraße;POINT (8.206456648581707 51.80212806600481)
05570000002824090;Schultenfeld;POINT (8.166656510955875 51.88096841628941)
05570000002824093;Schürten;POINT (8.1612100870422 51.82783591101975)
05570000002824095;Schwarzer Weg;POINT (8.13074978440533 51.82784943550298)
05570000002824100;Sertürnerweg;POINT (8.137894853851186 51.83155084107717)
05570000002824105;Simmeriss;POINT (8.141619330396285 51.823078885005536)
05570000002824115;Sonnenstraße;POINT (8.151316018847119 51.767587545275674)
05570000002824120;Speckenstraße;POINT (8.198505386368984 51.80236316011498)
05570000002824125;Spellerstraße;POINT (8.144167380538695 51.82140112441525)
05570000002824130;St.-Josefs-Straße;POINT (8.155395266640243 51.877060809302776)
05570000002824135;St.-Norbert-Straße;POINT (8.160297592716288 51.88237201581228)
05570000002824139;St.-Viter-Straße;POINT (8.232465856210089 51.814989397814614)
05570000002824139;St. Viter Straße;POINT (8.232465856210089 51.814989397814614)
05570000002824140;St.-Vitus-Straße;POINT (8.163213667371007 51.884025908805235)
05570000002824145;Steinstraße;POINT (8.134362004032841 51.826090812539526)
05570000002824148;Stettiner Straße;POINT (8.14533638740491 51.84065487864745)
05570000002824150;Stifterstraße;POINT (8.158404932694818 51.83379138063542)
05570000002824154;Stromberger Schweiz;POINT (8.181110908521854 51.7842887152052)
05570000002824155;Stromberger Straße;POINT (8.149711498902205 51.81904615553614)
05570000002824160;Stromberger Tor;POINT (8.144822543599206 51.822352170274854)
05570000002824163;Sudbergweg;POINT (8.128421013182768 51.80938249910902)
05570000002824170;Südstraße;POINT (8.133369507506794 51.82393835468029)
05570000002824175;Sürlandweg;POINT (8.15428106639898 51.819602920804556)
05570000002824180;Suerkamp;POINT (8.146856364502208 51.765994591611395)
05570000002824185;Telgenkamp;POINT (8.105028338100789 51.81804620279402)
05570000002824190;Temmestraße;POINT (8.16075465790438 51.874507267101045)
05570000002824192;Teutheide;POINT (8.164227157579571 51.87923011214443)
05570000002824195;Theodor-Fontane-Straße;POINT (8.195428555074272 51.801338403090234)
05570000002824200;Theodor-Heuss-Straße;POINT (8.13623702403115 51.8219623451057)
05570000002824205;Theodor-Naarmann-Straße;POINT (8.134865390039522 51.82102686072602)
05570000002824210;Theodor-Storm-Straße;POINT (8.157675949440328 51.83651221426536)
05570000002824213;Tollstraße;POINT (8.204214214190754 51.7884883886958)
05570000002824215;Tom-Rinck-Straße;POINT (8.151268905096192 51.83341220423955)
05570000002824220;Trippenhof;POINT (8.144139024256837 51.82635976490818)
05570000002824225;Untere Bredenstiege;POINT (8.147405510482187 51.82344935102205)
05570000002824226;Up'n Dauden;POINT (8.194994614409326 51.79957730343885)
05570000002824227;Up'n Holte;POINT (8.149035639136992 51.7885970898857)
05570000002824228;Uthof;POINT (8.163522557287566 51.82776257360281)
05570000002824229;Vellerner Straße;POINT (8.09466892525644 51.8177127742058)
05570000002824235;Vinckestraße;POINT (8.131366430410209 51.82600794419656)
05570000002824240;Von-Bodelschwingh-Straße;POINT (8.136565599465824 51.819319115546804)
05570000002824241;Von-Brachum-Straße;POINT (8.165596154242623 51.827147155242834)
05570000002824242;Von-Büren-Allee;POINT (8.12056983558232 51.81203719468277)
05570000002824245;Von-Droste-Hülshoff-Straße;POINT (8.156984425526634 51.82587802112723)
05570000002824250;Von-Düesberg-Straße;POINT (8.133143381000249 51.825887225652075)
05570000002824255;Von-Galen-Straße;POINT (8.139170450836911 51.82502412911163)
05570000002824260;Von-Ketteler-Straße;POINT (8.13921608768328 51.8340413770884)
05570000002824263;Von-Manger-Straße;POINT (8.165523066941663 51.8267071526754)
05570000002824265;Von-Nagel-Straße;POINT (8.15528841145472 51.83436680910413)
05570000002824270;Von-Oer-Straße;POINT (8.19936250623445 51.80186115206375)
05570000002824275;Von-Steinfurt-Straße;POINT (8.162223943817464 51.882262582982015)
05570000002824280;Vor den Knäppen;POINT (8.147107861783763 51.81800365922768)
05570000002824282;Vossweg;
05570000002824285;Wadersloher Straße;POINT (8.214365063536922 51.798555011410635)
05570000002824290;Wagenfeldstraße;POINT (8.149724218250197 51.839432507717234)
05570000002824295;Wagnerstraße;POINT (8.130846328992835 51.81685745090717)
05570000002824300;Wallstraße;POINT (8.141925074268324 51.825866609106946)
05570000002824305;Warendorfer Straße;POINT (8.146210907318155 51.82873215029406)
05570000002824308;Wehrbeckstraße;POINT (8.135971560169182 51.79712613080449)
05570000002824310;Weitkampweg;POINT (8.167016314502998 51.82445960725502)
05570000002824315;Werner-Habig-Straße;POINT (8.136717194896553 51.83337987702656)
05570000002824318;Westernkamp;POINT (8.14465943737351 51.76429046253284)
05570000002824320;Westrickweg;POINT (8.126044318387663 51.820980306723754)
05570000002824325;Westring;POINT (8.131325188219355 51.824118450767784)
05570000002824330;Weststraße;POINT (8.132166412350367 51.82766426060376)
05570000002824335;Wibbeltstraße;POINT (8.149586287624743 51.83572807077442)
05570000002824340;Wibberich;POINT (8.194624263996722 51.76960516329526)
05570000002824345;Wickenkamp;POINT (8.14082432546627 51.843752107672906)
