strassenschluessel;bezeichnung;geometry
05366000004004243;Oberbroich;POINT (6.8136860471999965 50.71078847169017)
05366000004004245;Prümer Straße;POINT (6.815763697620958 50.712282564655126)
05366000004004246;Pützweg;POINT (6.814229208684948 50.711995596041355)
05366000004004250;Steinfelder Straße;POINT (6.815821180073266 50.71093891367326)
05366000004004251;Straßfelder Straße;POINT (6.8156174562905845 50.710792914250185)
05366000004004253;Veybachstraße;POINT (6.814372991359591 50.711619230594046)
05366000004004263;Billiger Straße;POINT (6.8114540210989665 50.701802765760505)
05366000004004264;Blankenheimer Straße;POINT (6.814866344083199 50.70237655313764)
05366000004004265;Dahlemer Straße;POINT (6.814509798402048 50.70364828233295)
05366000004004266;Euskirchener Straße;POINT (6.813782473699193 50.70456256685147)
05366000004004267;Dauner Straße;POINT (6.817581328127521 50.707776606317175)
05366000004004269;Gartenstraße;POINT (6.814326344804093 50.70273801427868)
05366000004004270;Gemünder Straße;POINT (6.81470521633954 50.704868823997124)
05366000004004272;Jünkerather Straße;POINT (6.817936559202432 50.706830138909226)
05366000004004273;Kaller Straße;POINT (6.815917984668986 50.704420271314724)
05366000004004274;Kälberweide;POINT (6.8138572264034165 50.70577675363683)
05366000004004275;Otbertstraße;
05366000004004276;Münstereifeler Straße;POINT (6.816401512063418 50.70792907399526)
05366000004004294;Ringstraße;POINT (6.812096362344172 50.70238576531569)
05366000004004295;Rüdesheimer Straße;POINT (6.813055342677819 50.70150006943397)
05366000004004298;Schleidener Straße;POINT (6.817990316629918 50.70723937609171)
05366000004004300;Wüschheimer Straße;POINT (6.814284686872914 50.70213090347315)
05366000004004321;Am Bendenpütz;POINT (6.796785022426922 50.69896826612484)
05366000004004323;Eupener Straße;POINT (6.796013799388732 50.69863995204358)
05366000004004325;In der Höhle;POINT (6.796951936683413 50.697833663958484)
05366000004004327;Kessenicher Straße;POINT (6.798918446779014 50.69736269562042)
05366000004004328;Kuhgasse;POINT (6.799642500626583 50.698663514111466)
05366000004004331;Swiststraße;POINT (6.834000860302117 50.75063880067282)
05366000004004332;Dobschleider Straße;POINT (6.850971549988959 50.764350013543094)
05366000004004333;Osttangente;POINT (6.860373944103208 50.74486868203356)
05366000004004334;An den Eifelhecken;POINT (6.851996415329455 50.74713355600621)
05366000004004335;Kirschfeld;POINT (6.84982361591965 50.7690422806455)
05366000004004336;Felix-Wankel-Straße;POINT (6.853817182339934 50.75517810146311)
05366000004004337;Günter-Rose-Straße;POINT (6.844623965137868 50.74835591046273)
05366000004004338;Bertha-Benz-Straße;POINT (6.84958227286837 50.75543302985754)
05366000004004344;Hausweilerweg;POINT (6.854281756785446 50.707731800484005)
05366000004004347;Schillingsweg;POINT (6.8503453537391605 50.70738503869194)
05366000004004361;Am Lindchen;POINT (6.791151614595031 50.70919189150204)
05366000004004362;Angelsteiner Straße;POINT (6.800654052271782 50.71076941796433)
05366000004004363;Apolloniagasse;POINT (6.79494898051457 50.70911142707047)
05366000004004364;Auf dem Brand;POINT (6.798823115252018 50.708331402215684)
05366000004004365;Auf dem Driesch;POINT (6.79757024620611 50.70908699288846)
05366000004004366;Auf dem Köll;POINT (6.793424822819814 50.70547093682978)
05366000004004367;Bendenstraße;POINT (6.799958170003078 50.711564560356834)
05366000004004368;Bodenheimer Weg;POINT (6.793993403202683 50.704871071880945)
05366000004004369;Brabanter Straße;POINT (6.7981382181039764 50.710640205648374)
05366000004004370;Brügger Weg;POINT (6.791993348449171 50.70999429315787)
05366000004004371;Brüsseler Straße;POINT (6.792705620644912 50.71092974396471)
05366000004004372;Diefentaler Hof;POINT (6.802370483451172 50.71194380879165)
05366000004004373;Derkumer Straße;POINT (6.799967214753229 50.70972459606674)
05366000004004374;Dürener Straße;POINT (6.798973712606743 50.71362368879924)
05366000004004375;Elsiger Weg;POINT (6.793078229485993 50.70400385625232)
05366000004004376;Flittergasse;POINT (6.7979440552056225 50.70783760368822)
05366000004004377;Falkenbergstraße;POINT (6.802998093760478 50.71569775396411)
05366000004004378;Genter Straße;POINT (6.795422030393203 50.705680744798386)
05366000004004379;Grüner Weg;POINT (6.79053703557922 50.71102639531099)
05366000004004380;Hollergasse;
05366000004004381;Kaiser-Wilhelm-Platz;POINT (6.798933199533394 50.710402368204385)
05366000004004382;Kerpener Straße;POINT (6.797116593287241 50.71213758195262)
05366000004004383;Kelzmühle;POINT (6.808460660984758 50.70904198090223)
05366000004004384;Limburger Straße;POINT (6.800399938363512 50.71463394078624)
05366000004004385;Löwener Straße;
05366000004004386;Lütticher Straße;POINT (6.8026349373896435 50.714343478809646)
05366000004004387;Maasstraße;POINT (6.8012931687327525 50.71097638374685)
05366000004004388;Mödrather Straße;POINT (6.796913047978163 50.71157263626453)
05366000004004389;Am Lohgraben;POINT (6.80049002947873 50.71004903027792)
05366000004004390;Niederberger Straße;POINT (6.796023066367136 50.71135488497097)
05366000004004391;Nordstraße;POINT (6.801016433561917 50.71407628416721)
05366000004004392;Pankratiusgasse;POINT (6.7947078155490255 50.71035343253174)
05366000004004393;Pankratiushof;POINT (6.806218646026919 50.721877420302185)
05366000004004395;Rurstraße;POINT (6.8020119285228535 50.713512614649176)
05366000004004397;Schaesberggasse;POINT (6.797380447623745 50.707647597411146)
05366000004004398;Schweinemarkt;POINT (6.798734404617521 50.71019284257852)
05366000004004399;Spanischer Platz;
05366000004004401;Tieffenthaler Gasse;POINT (6.801465627602357 50.71204837072679)
05366000004004402;Türnicher Straße;POINT (6.795808197847377 50.71212883356501)
05366000004004404;Walramstraße;POINT (6.795880136711335 50.70698449522082)
05366000004004405;Wichtericher Weg;POINT (6.790726915248273 50.70976800944752)
05366000004004406;Zum Rösselsgraben;POINT (6.7929338040720975 50.709057043391404)
05366000004004407;Zunftgasse;POINT (6.797314152936396 50.71001198828549)
05366000004004408;Fichtenhof;POINT (6.78410054984378 50.70533168686923)
05366000004004409;Johanneshof;POINT (6.806762695882865 50.7211438278595)
05366000004004410;Mühlenhof;POINT (6.807877890085542 50.72114217098546)
05366000004004411;Große Heide;POINT (6.844143659123572 50.7442735745977)
05366000004004412;Birnbaumweg;POINT (6.846138547648539 50.74205487967998)
05366000004004413;Daniel-Wierz-Straße;POINT (6.844519740169565 50.746039247342864)
05366000004004414;Dr.-Franz-Schorn-Straße;POINT (6.843639178697911 50.74481323770589)
05366000004004415;Geranienweg;POINT (6.84321339586301 50.74345660482862)
05366000004004416;Gerberstraße;POINT (6.848140285026377 50.74569559325376)
05366000004004417;Tulpenstraße;POINT (6.841807675475128 50.7429325703321)
05366000004004418;Eschenstraße;POINT (6.845425186843065 50.74334704543867)
05366000004004419;Heinrich-Potthoff-Straße;POINT (6.844465432230089 50.74632623600686)
05366000004004420;Heinrich-Rosen-Allee;POINT (6.84545090545558 50.74522130984432)
05366000004004421;Josef-Burghof-Straße;POINT (6.843034747773702 50.74387321859851)
05366000004004422;Josef-Heibges-Straße;POINT (6.844049477437216 50.74538339385639)
05366000004004423;Kirschbaumstraße;POINT (6.847126360310822 50.74316283372169)
05366000004004424;Köhlerweg;POINT (6.846406866957776 50.746266944556425)
05366000004004425;Korbmacherweg;POINT (6.8482585576073465 50.74614345483235)
05366000004004426;Lärchenweg;POINT (6.846297191246556 50.74145628152838)
05366000004004427;Lavendelweg;POINT (6.84111005223759 50.74276834275503)
05366000004004428;Malvenweg;POINT (6.841450570496885 50.74332998478694)
05366000004004429;Narzissenstraße;POINT (6.8423595415915495 50.74274902566364)
05366000004004430;Parkallee;POINT (6.850647321420317 50.746777568631)
05366000004004431;Ringelblumenweg;POINT (6.840744704864556 50.742484339320995)
05366000004004432;Rosmarinweg;POINT (6.843202811132488 50.741411945641914)
05366000004004433;Salbeiweg;POINT (6.840095482692977 50.74166968951809)
05366000004004434;Sanddornweg;POINT (6.841438561320686 50.74114230028535)
05366000004004435;Schneiderweg;POINT (6.847276928045849 50.74614748301547)
05366000004004436;Sonnenblumenstraße;POINT (6.8417269399991145 50.74217454925137)
05366000004004437;Pinienweg;POINT (6.844755316402128 50.74187779626719)
05366000004004438;Uhrmacherweg;POINT (6.8468181779081165 50.745151829522044)
05366000004004439;Veilchenstraße;POINT (6.843645633188632 50.74176126918849)
05366000004004440;Wacholderweg;POINT (6.842434832325114 50.74116810281183)
05366000004004441;Zedernstraße;POINT (6.846320127492839 50.74276680371479)
05366000004004442;Bernhard-Thywissen-Straße;POINT (6.8439233438082265 50.74679634558074)
05366000004099995;Vernich;
05366000004099996;Müggenhausen;
05366000004099997;Metternich;
05366000004099998;Lommersum;
05366000004099999;Weilerswist;
05366000004099999;Weilerswist;
053660000040=2631;Kalscheuren - Ehrang;
