strassenschluessel;bezeichnung;geometry
05154000005258792;Sanger Weg;POINT (6.274350767462501 51.42680974105835)
05154000005258793;Zum Ringofen;POINT (6.290460032687382 51.414712216958435)
05154000005258794;Zeisigweg;POINT (6.259807160227077 51.43383886751359)
05154000005258796;Zeppelinstr.;POINT (6.2783482877269465 51.43608374476823)
05154000005258799;Hochheid;POINT (6.266008211471932 51.41310669529901)
05154000005258800;Auwel;POINT (6.254685988328705 51.45412878410529)
05154000005258801;Altbroekhuysen;POINT (6.275803511128417 51.410056409733194)
05154000005258802;Alter Kirchweg;POINT (6.26670395823049 51.4082191524647)
05154000005258803;Boekholt;
05154000005258804;Am Kleverhof;POINT (6.254602767724374 51.40436224702295)
05154000005258805;Broekhuysen;
05154000005258806;Bellweg;POINT (6.268680874816959 51.40859663283314)
05154000005258807;Blenskenssteg;POINT (6.26570343861686 51.41040560425777)
05154000005258808;Brüxken;
05154000005258809;Blenskensweg;POINT (6.266238233230221 51.4111692958695)
05154000005258810;Broekhuysener Feld;POINT (6.271802623900564 51.40812652287778)
05154000005258811;Dam;
05154000005258812;Broekhuysener Str.;POINT (6.265603984931034 51.42100758454788)
05154000005258813;Dorfstr.;POINT (6.267823248364288 51.409367807696576)
05154000005258814;Hetzert;
05154000005258815;Heerbahn;POINT (6.264803250171204 51.40732839574082)
05154000005258816;Olendersweg;POINT (6.2625915441153435 51.41212312658375)
05154000005258817;Holt;
05154000005258818;Op den Bökel;POINT (6.259475921723685 51.41222353170816)
05154000005258819;St.-Corneliusweg;POINT (6.2612161567517 51.40987641829659)
05154000005258820;Kastanienburg;POINT (6.221170105299928 51.421840736094445)
05154000005258821;Zu den Drei Höfen;POINT (6.2609387910047145 51.41316586212619)
05154000005258822;Zum Ringofen;POINT (6.272633253126221 51.41101074841245)
05154000005258823;Mühlensteeg;
05154000005258824;An der Fossa;POINT (6.222036616850231 51.47974289125278)
05154000005258825;An der Molkerei;POINT (6.24697542273927 51.47293847023101)
05154000005258826;Niersbroek;
05154000005258827;Arcener Str.;POINT (6.223781836145286 51.47398052831897)
05154000005258828;Holter Feld;POINT (6.251950883678566 51.46596601641746)
05154000005258829;Rieth;POINT (6.229186307872583 51.391711547904045)
05154000005258830;Holter Str.;POINT (6.239954733364334 51.47519219358164)
05154000005258831;Ixweg;POINT (6.246593330434772 51.465268285515734)
05154000005258832;Sang;
05154000005258833;Kevelaerer Str.;POINT (6.257728560166077 51.47651026097239)
05154000005258834;Laersweg;POINT (6.253666511141144 51.4759584430548)
05154000005258835;Vlaßrath;
05154000005258836;An der Mortel;POINT (6.245259645568917 51.48646470206512)
05154000005258837;Hollesweg;POINT (6.2588802221029765 51.481354227980816)
05154000005258838;Vorst;
05154000005258839;Kevelaerer Str.;POINT (6.260048373901841 51.47719003365467)
05154000005258840;Steinstr.;POINT (6.253026271983129 51.481715788721836)
05154000005258841;Vossum;POINT (6.268994794467496 51.46291700346223)
05154000005258842;Loyweg;POINT (6.239884882058295 51.46589222546957)
05154000005258843;Maasstr.;POINT (6.2478713668215615 51.4679046914662)
05154000005258844;Westerbroek;
05154000005258845;Schreursweg;POINT (6.244849198197542 51.47909953038295)
05154000005258846;Schulweg;POINT (6.244727688845894 51.46540882870941)
05154000005258847;Zand;POINT (6.26865581908077 51.43539991634209)
05154000005258848;Steinstr.;POINT (6.242233356558532 51.48238039451194)
