strassenschluessel;bezeichnung;geometry
05770000001207589;Klöpperstätte;POINT (8.852943170453402 52.33628822542732)
05770000001207590;Kerkpatt;POINT (8.83147890229828 52.33724255068459)
05770000001207592;Landriehe;POINT (8.831698741932076 52.34309817123943)
05770000001207593;Lindenstraße;POINT (8.83295893758983 52.33727826759291)
05770000001207596;Memelstraße;POINT (8.846699926184854 52.32607337722071)
05770000001207597;Minderheider Straße;POINT (8.85139593316418 52.3349431431147)
05770000001207603;Ösperweg;POINT (8.83549058269236 52.338645077347905)
05770000001207609;Südfelder Weg;POINT (8.811494269430376 52.35997585523439)
05770000001207611;Schäferfeld;POINT (8.823486497709105 52.34861300769818)
05770000001207612;Schwarzer Weg;POINT (8.850582237692795 52.331226954991955)
05770000001207613;Schnepfenweg;POINT (8.830855748801095 52.34219571159267)
05770000001207616;Tuchtweg;POINT (8.810503110599184 52.377080765392584)
05770000001207619;Vogelweg;POINT (8.833064245475432 52.341659515560025)
05770000001207621;Wißbrocksheide;POINT (8.85265729009472 52.339297565660445)
05770000001207623;Zum Bruchkamp;POINT (8.841261585512532 52.342036588290426)
05770000001207624;Zum Pivitsfeld;POINT (8.848754907761855 52.336829333158256)
05770000001207626;Am Knick;POINT (8.81100330384588 52.35661301300741)
05770000001207627;An der Kapelle;POINT (8.800758294450905 52.336654325865226)
05770000001207628;Auf dem Acker;POINT (8.808050029170804 52.34333555731858)
05770000001207629;Auf dem neuen Lande;POINT (8.797445019708041 52.34869563123887)
05770000001207630;Auf der Meinte;POINT (8.799624791768807 52.33947105130296)
05770000001207631;Am Sportplatz;POINT (8.78948668354675 52.33924742597357)
05770000001207632;Alter Postweg;POINT (8.780467424870135 52.35345092008653)
05770000001207634;Bliewnißweg;POINT (8.796831530797126 52.35767515599106)
05770000001207635;Brüggehorst;POINT (8.790162249487425 52.33309963058372)
05770000001207636;Buchhorst;POINT (8.808502948019397 52.339092881577606)
05770000001207637;Buschhausen;POINT (8.794052557828527 52.34148345001549)
05770000001207642;Detzkamp;POINT (8.804636984083112 52.35139258070908)
05770000001207643;Detzkämper Straße;POINT (8.806751966432103 52.34963561437113)
05770000001207648;Friedensweg;POINT (8.797599262641404 52.34367651376122)
05770000001207651;Ginsterweg;POINT (8.800389963722905 52.35953518887013)
05770000001207652;Grefte;POINT (8.780408380685797 52.33565065127135)
05770000001207655;Hohe Horst;POINT (8.78197847787012 52.349886663141)
05770000001207657;Im Meierkamp;POINT (8.800443917969282 52.34096762141598)
05770000001207658;Im Schottbruch;POINT (8.779090995627865 52.35719217725484)
05770000001207659;Im Sumpfmoor;POINT (8.790540920234262 52.361078556909035)
05770000001207660;Industrieweg;POINT (8.808494637671954 52.34199855430769)
05770000001207661;In den Eichen;POINT (8.808050371570731 52.33828700730314)
05770000001207663;Kreuzbrink;POINT (8.807436911671177 52.33518525511071)
05770000001207665;Landerbach;POINT (8.801199735659967 52.33950432407438)
05770000001207666;Lavelsloher Weg;POINT (8.771536444038933 52.380369767252155)
05770000001207670;Meierkamp;POINT (8.802307470024003 52.34126908403045)
05770000001207672;Nordhemmer Heide;POINT (8.781102878151499 52.336131832730096)
05770000001207673;Nelkenweg;POINT (8.79335971346853 52.34192521783887)
05770000001207674;Nordhemmer Straße;POINT (8.829174532593346 52.33776262075526)
05770000001207677;Ovelgönne;POINT (8.816569594610517 52.35001453798134)
05770000001207681;Reinkensweg;POINT (8.809752559204783 52.35291385476209)
05770000001207682;Römerweg;POINT (8.787968864061176 52.3522380525032)
05770000001207683;Rosengarten;POINT (8.802776077878898 52.34605621829015)
05770000001207685;Sandweg;POINT (8.776927406375574 52.36420017548209)
05770000001207687;Schäferweg;POINT (8.808028405772877 52.33598739318146)
05770000001207690;Thielhorst;POINT (8.816240525863032 52.34589724277366)
05770000001207693;Westerholzstraße;POINT (8.783637690090789 52.332884993114874)
05770000001207694;Windmühlenweg;POINT (8.791475859256845 52.34170914939338)
05770000001207695;Zum Osterbruch;POINT (8.810002733491967 52.34114022542262)
05770000001207696;Zum Hahnenhügel;POINT (8.802064781903237 52.360200321063424)
05770000001207697;Zum Schlüsselbrink;POINT (8.806473316617602 52.35919272078643)
05770000001207698;Zum schwarzen Pohl;POINT (8.78942811476639 52.35174986492102)
05770000001207699;Zum Wolfshagen;POINT (8.784157713659347 52.3387444515182)
05770000001207700;Zur Ösperquelle;POINT (8.806153396383104 52.33880486220362)
05770000001207701;Am Bergbach;POINT (8.73938856863642 52.28645846890953)
05770000001207702;Am Buchenberg;POINT (8.767476400349278 52.274851802966204)
05770000001207703;Am Mühlenteich;POINT (8.762073454270322 52.27885218512868)
05770000001207704;Am Wiehen;POINT (8.751093552910746 52.28437497716989)
05770000001207705;Auf dem Kampe;POINT (8.75413378858002 52.28491728086308)
05770000001207706;Alte Ellernstraße;POINT (8.756005347409356 52.28458114899724)
05770000001207707;Bergstraße;POINT (8.722156779034524 52.29709006521064)
05770000001207708;Bergweg;POINT (8.743459881860142 52.284987242683016)
05770000001207709;Bornstraße;POINT (8.75497058198693 52.288441675197895)
05770000001207710;Buchengrund;POINT (8.763092353809819 52.278048401474344)
05770000001207711;Am Hang;POINT (8.7482005019199 52.284416602131635)
05770000001207715;Duststeinweg;
05770000001207717;Eichengrund;POINT (8.748057122785406 52.28989973458689)
05770000001207718;Elfter Straße;POINT (8.763257349317927 52.28027460365891)
05770000001207719;Elfter Tor;POINT (8.776534734829138 52.284390820365005)
05770000001207723;Fasanenstraße;POINT (8.76542074595394 52.28824783108163)
05770000001207724;Fichtenstraße;POINT (8.75477058973804 52.28090078408594)
05770000001207725;Forellenweg;POINT (8.75596047271737 52.28313782227733)
05770000001207728;Großer Garten;POINT (8.732777815631287 52.29064250341708)
05770000001207729;Grüner Weg;POINT (8.745833170555914 52.288221641694065)
05770000001207734;Hauptstraße;POINT (8.727055393635494 52.29250810710509)
05770000001207735;Heidacker;POINT (8.766562460822517 52.27794105998285)
05770000001207736;Hohes Land;POINT (8.760055439815613 52.28039115015936)
05770000001207737;Hoppenstaken;POINT (8.755416002084333 52.2791676207459)
05770000001207742;In den Elfter Wiesen;POINT (8.768550294410272 52.282685373457895)
05770000001207743;Inselweg;POINT (8.762969870481884 52.279318637353626)
05770000001207745;Kirschenweg;POINT (8.764665556435066 52.279792917616795)
05770000001207746;Kiefernweg;POINT (8.757369220857045 52.28481045761135)
05770000001207747;Koling;POINT (8.75321261417377 52.29259705388848)
05770000001207748;Korfskamp;POINT (8.757016660352908 52.28562920264111)
05770000001207749;Korfskämper Schulweg;POINT (8.75473521282957 52.28493222399616)
05770000001207752;Lange Straße;POINT (8.731347336484163 52.29116758714427)
05770000001207753;Lübber Berg;POINT (8.726801923074158 52.29078784711973)
05770000001207754;Lübber Schulweg;POINT (8.730902549375534 52.289433396582325)
05770000001207755;Lübber Tor;POINT (8.716639912880197 52.29355029625149)
05770000001207756;Lübber Holz;POINT (8.74313383662412 52.28580025909915)
05770000001207757;Lübber Hang;POINT (8.746137529517776 52.28418713435733)
05770000001207758;Maschweg;POINT (8.740635322624854 52.29804208156375)
05770000001207759;Meente;POINT (8.75149018494095 52.292927035974714)
05770000001207764;Nordhang;POINT (8.750328765692851 52.28335935526445)
05770000001207767;Obernstraße;POINT (8.760463817918465 52.279141052151566)
05770000001207768;Oelbrink;POINT (8.75966118269861 52.277143617789676)
05770000001207770;Poststraße;POINT (8.759243803426527 52.28691326141437)
05770000001207772;Quellenweg;POINT (8.747024464466017 52.2846347707579)
05770000001207773;Rodelweg;POINT (8.749046126449855 52.28319750402624)
05770000001207776;Sonnenbrink;POINT (8.760494435004759 52.279718091769034)
05770000001207779;Schriesenhof;POINT (8.764558736963254 52.28119355786218)
05770000001207781;Schülerweg;POINT (8.75171825897092 52.28543447903422)
05770000001207784;Steiler Weg;POINT (8.759060676484477 52.28118686513177)
05770000001207785;Steinstraße;POINT (8.752389968028917 52.2834562525015)
05770000001207786;Stiller Winkel;POINT (8.774062211378705 52.285785826081245)
05770000001207789;Ulmenstraße;POINT (8.73005202261031 52.292669460571545)
05770000001207790;Unterm Berge;POINT (8.7320190264865 52.28825433540823)
05770000001207793;Wallücke;POINT (8.761382978260313 52.279328037363584)
05770000001207794;Winkelweg;POINT (8.750593401088201 52.28289097655539)
05770000001207797;Zum Königsberg;POINT (8.738326117453811 52.29283898801931)
05770000001207801;Ackerweg;POINT (8.800165239593362 52.27999763254995)
05770000001207802;Am Eckerngarten;POINT (8.813342582617102 52.27942327529871)
05770000001207803;Am Fuchsbach;POINT (8.778405317140223 52.27538671678051)
05770000001207804;Am Mühlenbach;POINT (8.79418460893767 52.28952850486166)
05770000001207805;Amselstraße;POINT (8.790876992697681 52.27510931155272)
05770000001207806;Asternweg;POINT (8.795260157442778 52.27135864403469)
05770000001207807;Am Griepshop;POINT (8.78876461166673 52.2750606710559)
05770000001207808;Adlerweg;POINT (8.79246066931351 52.276115477856386)
05770000001207810;Auf dem alten Teiche;POINT (8.790047686034125 52.28444740661425)
05770000001207811;Bäckerstraße;POINT (8.791903744837066 52.28361486829982)
05770000001207812;Bergkirchener Straße;POINT (8.789908916711695 52.283204730353226)
05770000001207813;Blumenstraße;POINT (8.797009424437974 52.27197635729984)
05770000001207814;Bökerstraße;POINT (8.780770013517845 52.27648774399671)
05770000001207815;Boselweg;POINT (8.79318322418809 52.275728353736355)
05770000001207816;Bruchstraße;POINT (8.804839453664627 52.28577011942486)
05770000001207817;Burgstraße;POINT (8.781240679242433 52.27143275134131)
05770000001207820;Dohlenweg;POINT (8.793687070759184 52.27320183799133)
05770000001207822;Eicksen;POINT (8.79316563422093 52.272501289849025)
05770000001207823;Eickser Breede;POINT (8.804268418633898 52.282319110122096)
05770000001207824;Eickser Grund;POINT (8.800141510090633 52.28108220239684)
05770000001207827;Finkenstraße;POINT (8.795507404468063 52.273496352170355)
05770000001207828;Fröbelstraße;POINT (8.79214650820663 52.28377062534141)
05770000001207831;Gartenstraße;POINT (8.7856380528749 52.276699966220086)
05770000001207832;Gerader Weg;POINT (8.793484622842254 52.27562812410405)
05770000001207833;Grenzweg;POINT (8.777632224890475 52.28669900976515)
05770000001207834;Griepshop;POINT (8.787573229490903 52.27747545460665)
05770000001207837;Hangweg;POINT (8.779853942956203 52.27188588764366)
05770000001207838;Hardenbergstraße;POINT (8.793637148818183 52.28368605819429)
05770000001207839;Hartumer Straße;POINT (8.798244167247706 52.29072605308222)
05770000001207841;Heidestraße;POINT (8.778453972793855 52.28126069308099)
05770000001207842;Heuweg;POINT (8.799220323735652 52.28814271483445)
