strassenschluessel;bezeichnung;geometry
05366000000402606;Wenzburger Weg;POINT (6.881235753935446 50.47074878209023)
05366000000402607;Am Mariengarten;POINT (6.880540457422609 50.47155645954209)
05366000000402608;Schulweg;POINT (6.877132425536856 50.47181128993632)
05366000000402609;Rupperather Ring;POINT (6.879023016007144 50.46990437465519)
05366000000402610;Wiesenstraße;POINT (6.87777571089931 50.47125092265057)
05366000000402613;Am Drinkpütz;POINT (6.878423117832203 50.468983581103615)
05366000000402614;Mühlenweg;POINT (6.873567192377714 50.469881560500376)
05366000000402615;Klosterweg;POINT (6.876690877411958 50.468998939465536)
05366000000402616;Pastorenpfad;POINT (6.877477850068367 50.47105983372022)
05366000000402617;Buchholzbacher Mühle;POINT (6.867044265868909 50.46779387832249)
05366000000402627;Lerchenhang;POINT (6.882483577944906 50.481313843638844)
05366000000402628;Odesheimer Weg;POINT (6.881023223200771 50.48062193587745)
05366000000402629;Meisenweg;POINT (6.881140517711028 50.4803446137872)
05366000000402633;Heckenweg;POINT (6.817565798242701 50.48040725107868)
05366000000402634;Köndgenstraße;POINT (6.822826281729338 50.4800014126895)
05366000000402635;Fasanenweg;POINT (6.819650250606868 50.47549647374774)
05366000000402637;Nußbaumstraße;POINT (6.823340293847588 50.475937844327284)
05366000000402638;Lenzstraße;POINT (6.823631392670114 50.476893410397274)
05366000000402639;Heinestraße;POINT (6.822571580262375 50.475640428714634)
05366000000402640;Hochstraße;POINT (6.822061078504255 50.47742796477573)
05366000000402647;Hirschweg;POINT (6.85418853748485 50.50558390079393)
05366000000402648;Klappershardt;POINT (6.86016444689278 50.50084924459287)
05366000000402650;Schmittstraße;POINT (6.854848457425003 50.50597240513982)
05366000000402651;Schmuckstraße;POINT (6.856516327285012 50.50504862816447)
05366000000402652;Frohnertweg;POINT (6.855413569277745 50.50557744948977)
05366000000402653;Höhenweg;POINT (6.8547650322048215 50.50361881398707)
