strassenschluessel;bezeichnung;geometry
05770000000801566;Ellerburg;POINT (8.560194102771813 52.35305938986539)
05770000000801567;Fliederring;POINT (8.566753832815062 52.35210973609465)
05770000000801569;Gewerbestraße;POINT (8.573641136160123 52.3505027254491)
05770000000801570;Hammoor;POINT (8.546970013974917 52.35790531909135)
05770000000801571;Heinrich-Knolle-Weg;POINT (8.563330291947889 52.35952548248968)
05770000000801572;Kanalstraße;POINT (8.568855269573467 52.352901724479196)
05770000000801573;Landweg;POINT (8.56227113539168 52.35017027725862)
05770000000801574;Ottostraße;POINT (8.571071560836243 52.35383722964436)
05770000000801575;Ringstraße;POINT (8.565971037685248 52.35371096352067)
05770000000801576;Tulpenweg;POINT (8.568517738363107 52.35314881864234)
05770000000801577;Uwestraße;POINT (8.57397550620872 52.35321050700473)
05770000000801578;Wacholderweg;POINT (8.573523033647847 52.35602517812212)
05770000000801579;Ellerburger Allee;POINT (8.561044615342206 52.35193113559678)
05770000000801600;Bahnstraße;POINT (8.611135134232443 52.34917478919068)
05770000000801601;Bruchwiesen;POINT (8.609666557170328 52.34219191334227)
05770000000801602;Brückenstraße;POINT (8.608576707796868 52.35737616094559)
05770000000801603;Buschweg;POINT (8.583303554291192 52.34779125599509)
05770000000801604;Gardestraße;POINT (8.613970888056947 52.35704897601909)
05770000000801605;Grabenweg;POINT (8.611205409403627 52.344429342028356)
05770000000801606;Grenzstraße;POINT (8.604137605761366 52.35738807632843)
05770000000801607;Grüner Weg;POINT (8.60887854167807 52.35362461144256)
05770000000801608;Hafenstraße;POINT (8.603070591700282 52.351838411531865)
05770000000801609;Hengststraße;POINT (8.59053688043122 52.34967235687894)
05770000000801610;Hollenstraße;POINT (8.612178785350352 52.35870272085223)
05770000000801611;Im Knick;POINT (8.608649651144153 52.356278073418686)
05770000000801612;Kronenring;POINT (8.612889868009859 52.35057773313902)
05770000000801613;Lehmkuhle;POINT (8.610700765489298 52.35637715309926)
05770000000801614;Lückenstraße;POINT (8.613322107259037 52.35868702989103)
05770000000801615;Neustadtstraße;POINT (8.609198868445274 52.351256106650325)
05770000000801616;Nordwinkel;POINT (8.611685846296869 52.35676981599911)
05770000000801617;Ostwinkel;POINT (8.615135142563352 52.35440567488083)
05770000000801618;Rosengarten;POINT (8.607958009733645 52.35081931201351)
05770000000801619;Rottriede;POINT (8.59750978690338 52.35038180952583)
05770000000801620;Schnellenstraße;POINT (8.612143927015236 52.35530607230706)
05770000000801621;Schwarzer Weg;POINT (8.609910020682243 52.35281933705999)
05770000000801622;Schlossallee;POINT (8.575216060565984 52.34419514138225)
05770000000801623;Gestringer Straße;POINT (8.60872299333377 52.35122548372501)
05770000000801624;Feldkamp;
05770000000801626;Herforder Straße;
05770000000801628;Alte Mühle;POINT (8.615650068465829 52.35625920672123)
05770000000801631;Im Westerwinkel;POINT (8.615239531080993 52.35066460398619)
05770000000801635;Schierholt;POINT (8.613734600382417 52.35995206881771)
05770000000801670;Am Grünen Kranze;POINT (8.651595567356638 52.39913348803607)
05770000000801671;An den Wiesen;POINT (8.647141927043998 52.39914223394666)
05770000000801672;Dauweg;POINT (8.659102933021066 52.40093924600574)
05770000000801673;Forstweg;POINT (8.672758008550398 52.39827418863908)
05770000000801674;Hinter dem Holz;POINT (8.713307113822417 52.39167599348592)
05770000000801675;Osterwald;POINT (8.704688881029362 52.383861266563244)
05770000000801676;Zum Staatsforst;POINT (8.673271686393898 52.39292049290509)
05770000000801900;Philipp-Melanchthon-Straße;POINT (8.615002922210405 52.37088076373588)
05770000000801901;Martin-Luther-Straße;POINT (8.612580308925983 52.37117931378918)
05770000000801902;Elsa-Brändström-Straße;POINT (8.612926316955315 52.36956193397688)
05770000000801903;Henri-Dunant-Straße;POINT (8.612800752047479 52.368023032739686)
05770000000801904;Geschwister-Scholl-Straße;POINT (8.619091033241283 52.36758651539654)
05770000000801905;Sternenweg;POINT (8.621828106968753 52.36921591326081)
05770000000801906;Adolf-Kolping-Straße;POINT (8.61839972610686 52.367054109794715)
05770000000801907;Friedrich-Ebert-Straße;POINT (8.621847167562752 52.369845907529466)
05770000000801908;Gerhard-Wetzel-Straße;POINT (8.630770192587748 52.37617449902717)
05770000000801909;Im Weidengrund;POINT (8.620558302569266 52.367147412765675)
05770000000801910;Marie-Harting-Straße;POINT (8.606231875422246 52.39179518676395)
05770000000801911;Aussiger Straße;POINT (8.603426679538403 52.37796279996134)
05770000000801912;Marienbader Straße;POINT (8.600109595248593 52.37733251599863)
05770000000801913;Franzensbader Straße;POINT (8.601389233394302 52.37721538649991)
05770000000801915;Lange Liebe;
05770000000801916;Schwalbenweg;POINT (8.597970944141403 52.382945611884345)
05770000000802300;Alter Moorweg;POINT (8.612573475451288 52.359318207697584)
057700000008=2982;Bünde - Bassum;
