strassenschluessel;bezeichnung;geometry
05166000001211269;Reinersstraße;POINT (6.430709974736165 51.358188680333434)
05166000001211270;Reiner-Lintermans-Straße;POINT (6.438003720448727 51.35811026352386)
05166000001211271;Schirrmannstraße;POINT (6.419406264454832 51.37229116523209)
05166000001211272;Robert-Koch-Straße;POINT (6.4030752231086625 51.37555211726022)
05166000001211273;Rostocker Straße;POINT (6.411305230418218 51.351321156882726)
05166000001211274;Röntgenstraße;POINT (6.411158867980344 51.37495074791812)
05166000001211275;Rotdornweg;POINT (6.414987508063238 51.354683127857)
05166000001211276;Rosenstraße;POINT (6.4192615428869475 51.35612850433115)
05166000001211277;Saarstraße;POINT (6.428393678883788 51.35704655924487)
05166000001211278;Schlagermannstraße;POINT (6.414228078177631 51.34893078904123)
05166000001211279;Schmeddersweg;POINT (6.405404088012013 51.36639642088009)
05166000001211280;Schorndorfer Straße;POINT (6.426292039366104 51.36811384351533)
05166000001211281;Schubertstraße;POINT (6.411798336689595 51.35888833924364)
05166000001211282;Selma-Bruch-Straße;POINT (6.431862740231975 51.35355534658377)
05166000001211283;Siegfriedstraße;POINT (6.422026949006383 51.368784397147216)
05166000001211285;Alter Spoosweg;POINT (6.413708529542657 51.371525775964386)
05166000001211287;Spülwall;POINT (6.422450065003408 51.366043357629344)
05166000001211289;Steinpfad;POINT (6.420129518725532 51.36171534552706)
05166000001211291;Stendener Weg;
05166000001211293;Stettiner Straße;POINT (6.4122374549456795 51.3518783995159)
05166000001211295;Stiegerheide;
05166000001211297;St.Huberter Straße;POINT (6.425825525251194 51.36514548525675)
05166000001211299;St.Peter;POINT (6.445826408458703 51.34142576561477)
05166000001211301;St.Peter Allee;POINT (6.42589323781018 51.35739627828665)
05166000001211303;St.Peterskirchstraße;POINT (6.424259203573056 51.359739465371376)
05166000001211305;St.Töniser Straße;POINT (6.428516747994075 51.35931940364204)
05166000001211307;Söderblomstraße;POINT (6.409638769796323 51.3741644197186)
05166000001211309;Stresemannstraße;POINT (6.411438144388855 51.373923014096505)
05166000001211311;Studentenacker;POINT (6.4193916682290775 51.36368876225196)
05166000001211312;Tamborninostraße;POINT (6.4354044880342025 51.35803641574694)
05166000001211313;Terwelpstraße;POINT (6.417631257508886 51.37067317599892)
05166000001211317;Theodor-Foerster-Straße;POINT (6.419438554991926 51.370833825271916)
05166000001211319;Thomasstraße;POINT (6.421680080367706 51.365986940164234)
05166000001211320;Thomas-Mann-Straße;POINT (6.400985471689497 51.3772160993081)
