strassenschluessel;bezeichnung;geometry
05378000001603223;Tirol;POINT (7.099351270225601 51.10498208919917)
05378000001603224;Trompete;POINT (6.999251407858662 51.095988794541185)
05378000001603225;Ufer;POINT (7.087081893709871 51.11386219805743)
05378000001603226;Uferstraße;POINT (7.009824008489534 51.10614969732167)
05378000001603227;Unterberg;POINT (7.015073650798245 51.11700917787066)
05378000001603228;Unterbüscherhof;POINT (7.082640356430194 51.113050733071134)
05378000001603229;Unter Nüsenhöfen;POINT (7.117281968320444 51.11691878594506)
05378000001603230;Unterschmitte;POINT (6.999320253270706 51.106596995087195)
05378000001603231;Vogelwarte;POINT (7.028226637394168 51.10107871397875)
05378000001603232;Von-Berlepsch-Straße;POINT (6.998095171486731 51.10957853252064)
05378000001603233;Von-Hauer-Straße;POINT (6.998588933215504 51.107875373992854)
05378000001603234;Von-Mirbach-Harff-Straße;POINT (7.00824625159902 51.09730145271704)
05378000001603235;Wachholder;POINT (7.028741158971881 51.11214816713277)
05378000001603236;Waldstraße;POINT (7.120089615457803 51.11869365894245)
05378000001603237;Waltenrath;POINT (7.032557525465265 51.11610330523307)
05378000001603238;Weide;POINT (7.0316155038508565 51.116562156447884)
05378000001603239;Weltersbach;POINT (7.079470497874899 51.10883713001544)
05378000001603240;Wersbach;POINT (7.112958222707493 51.107427802552756)
05378000001603241;Wersbachtal;POINT (7.112064810535374 51.10409384426813)
05378000001603242;Weyermannstraße;POINT (7.007501915044924 51.107847452828764)
05378000001603243;Wietsche;POINT (7.0335752317353935 51.09405237283001)
05378000001603244;Wilhelmstal;POINT (7.097906547846398 51.11134842878793)
05378000001603245;Windfoche;POINT (7.098038060610481 51.10707286024812)
05378000001603246;Wolfstall;POINT (7.096379700594359 51.12706040609656)
05378000001603247;Wupperhof;POINT (7.08367089719146 51.13728255965435)
05378000001603248;Zeisigweg;POINT (7.025467733192577 51.102216723393944)
05378000001603249;Zeit;POINT (7.046731625173508 51.098063930701194)
05378000001603250;Ziegwebersberg;POINT (7.002696927369168 51.11709235100629)
05378000001603251;Am Sonnenhang;POINT (7.109526569313114 51.11872532649593)
05378000001603252;Am Schneeberg;POINT (7.107977599868985 51.11567510078185)
05378000001603253;Talweg;POINT (7.113533323005781 51.11403904572115)
05378000001603254;Wiedenbacher Weg;POINT (7.087329628120046 51.10838562869747)
05378000001603255;Auf dem Kamp;POINT (7.109889304580658 51.121188786180724)
05378000001603256;Am Weiher;POINT (7.109870266444011 51.11915601766381)
05378000001603257;Am Wiesenberg;POINT (7.020512205232013 51.12473670958217)
05378000001603258;In der Meffert;POINT (7.01501726399892 51.11006157009049)
05378000001603259;Kiefernstraße;POINT (7.006158471600575 51.11580162308537)
05378000001603260;Lärchenstraße;POINT (7.005035805850537 51.11651961869523)
05378000001603261;Ahornstraße;POINT (7.0055136097502615 51.116615503296714)
05378000001603262;Schulweg;POINT (7.115327977719658 51.11932492844157)
05378000001603263;Zum Buschtor;POINT (7.094184090352583 51.13003023157499)
05378000001603264;Asternweg;POINT (7.093993561625982 51.11146822905168)
05378000001603265;Tulpenweg;POINT (7.09366448851608 51.11276715447207)
05378000001603266;Rosenweg;POINT (7.09368693082077 51.11069134528245)
05378000001603267;Dahlienweg;POINT (7.0964109162247535 51.11205284283149)
05378000001603268;Lilienweg;POINT (7.093028171568314 51.11145979579239)
05378000001603269;Nelkenweg;POINT (7.096167879259762 51.1116182550971)
05378000001603270;Turmweg;POINT (7.103542360657412 51.11469728603018)
05378000001603271;Krähwinkeler Weg;POINT (7.094172300421035 51.11377188264857)
05378000001603272;Am Berg;POINT (7.110669993261387 51.12287486927776)
05378000001603273;Am Sportplatz;POINT (7.11169890632857 51.126590975328405)
05378000001603274;Glüderstraße;POINT (7.110971317209276 51.121933548885735)
05378000001603275;Heider Weg;POINT (7.138865718641269 51.109477107360014)
05378000001603276;Höhscheider Weg;POINT (7.133961053330363 51.113881166215016)
05378000001603277;Kuhlenweg;POINT (7.13202176385476 51.11302973190228)
05378000001603278;Schneppendahler Weg;POINT (7.140998838678348 51.1085504364239)
05378000001603279;Turnplatz;POINT (7.008725165526841 51.10192395682288)
05378000001603280;In den Weiden;POINT (6.999588276668827 51.09394259320219)
05378000001603281;An der Wupper;POINT (7.014361294485102 51.100657121314505)
05378000001603282;Im Brückerfeld;POINT (7.013958378811756 51.103322274816826)
05378000001603283;St. Heribert;POINT (7.065762794124077 51.11552854241413)
05378000001603284;Hinterberg;POINT (7.072214072341898 51.11680496137679)
05378000001603285;Auf dem Wiedenhof;POINT (7.11485103262006 51.11850053475686)
05378000001603286;Gladbacher Weg;POINT (6.995940843346006 51.1109035008033)
05378000001603287;An der Roßmüllen;POINT (6.997608786031419 51.11066404346213)
05378000001603288;Am Fuchshang;POINT (7.024344432199892 51.10882364058646)
05378000001603289;Fritz-Hinrichs-Weg;POINT (7.109409214290174 51.11432570567825)
05378000001603290;Am Hohlloch;POINT (7.020866012633094 51.112154027906065)
05378000001603291;Am Bahnhof;POINT (7.005387217963793 51.10876724043014)
05378000001603292;Paulinenhof;POINT (7.080567744886614 51.11989711793239)
05378000001603293;Am Hühnerbusch;POINT (7.0148828462443396 51.111562509526934)
