strassenschluessel;bezeichnung;geometry
05162000002402310;Chrysanthemenstraße;POINT (6.682857322671266 51.167883219026514)
05162000002402320;Clarenbachplatz;POINT (6.664533103628146 51.22256191761886)
05162000002402330;Clarenbachstraße;POINT (6.663423544690961 51.221251258712456)
05162000002402340;Claudiusstraße;POINT (6.72856286087387 51.181308386078726)
05162000002402350;Collingstraße;POINT (6.688551406617208 51.20484270051033)
05162000002402360;Corneliusweg;POINT (6.701314171754172 51.17209809336996)
05162000002402370;Cranachstraße;POINT (6.703628933801569 51.174625307812065)
05162000002402380;Cyriakusplatz;POINT (6.739750903896931 51.17909666448464)
05162000002402390;Cyriakusstraße;POINT (6.738538687849231 51.18077415569894)
05162000002402400;Dahlienstraße;POINT (6.677059758208583 51.16999251558083)
05162000002402410;Daimlerstraße;POINT (6.661920275991294 51.22551423230351)
05162000002402415;Damenstift-Platz;POINT (6.693613459211491 51.19955915322842)
05162000002402420;Dammweg;POINT (6.74540254240994 51.17247608416447)
05162000002402430;Danziger Straße;POINT (6.697441300399613 51.21100070218173)
05162000002402437;Dechant-Annas-Weg;POINT (6.727174755523202 51.134804223105775)
05162000002402440;Dechant-Hess-Straße;POINT (6.75058206692306 51.17688560287224)
05162000002402450;Deichstraße;POINT (6.792979193614767 51.16771546729963)
05162000002402460;Delrather Straße;POINT (6.728406390946616 51.157636222293085)
05162000002402470;Derendorfweg;POINT (6.708112512091055 51.2009767590345)
05162000002402480;Derikumer Weg;POINT (6.744770057009361 51.173481049986506)
05162000002402490;Deutsche Straße;POINT (6.6812923450672255 51.19232171755907)
05162000002402500;Deutschordensstraße;POINT (6.744055628760316 51.17282980332451)
05162000002402510;Deutzer Straße;POINT (6.747282681631475 51.176691383520165)
05162000002402520;Dieselstraße;POINT (6.744159992727628 51.15489535881331)
05162000002402530;Dietrich-Bonhoeffer-Straße;POINT (6.705028753503131 51.16063374740857)
05162000002402540;Dietrichstraße;POINT (6.718538853420974 51.18378667601021)
05162000002402550;Donaustraße;POINT (6.74349030304884 51.16170637207892)
05162000002402560;Dormagener Straße;POINT (6.7833309384573734 51.16112975144036)
05162000002402565;Dr.-Dorothea-Erxleben-Straße;POINT (6.676317021823461 51.18715923004155)
05162000002402570;Dreikönigenstraße;POINT (6.68999103214828 51.18895196238607)
05162000002402580;Drosselstraße;POINT (6.680741920219866 51.163774645002526)
05162000002402590;Droste-Hülshoff-Straße;POINT (6.698381697966177 51.18440720599376)
05162000002402600;Drususallee;POINT (6.6848492315699355 51.196513913264965)
05162000002402610;Duisburger Straße;POINT (6.707853501560047 51.20712751137562)
05162000002402620;Dunantstraße;POINT (6.72032829110103 51.185162143233114)
05162000002402625;Düllgenstraße;POINT (6.743624889455776 51.17746295177207)
05162000002402630;Dürerstraße;POINT (6.698264839260119 51.17440367899671)
05162000002402640;Düsseldorfer Straße;POINT (6.699228389358529 51.2190816002805)
05162000002402650;Düsselstraße;POINT (6.733314031399222 51.16257391043851)
05162000002402660;Dycker Straße;POINT (6.62983575919742 51.17324861566302)
05162000002402670;Dyckhofstraße;POINT (6.691005169652333 51.21332176766015)
05162000002402680;Eckenerstraße;POINT (6.695540440289273 51.223661832566634)
05162000002402690;Edelweißweg;POINT (6.720553558296002 51.12222339163846)
05162000002402695;Edith-Stein-Straße;POINT (6.695959624593476 51.15210083873446)
05162000002402700;Eggenhofstraße;POINT (6.649388946637505 51.22816051636397)
05162000002402710;Ehrlichstraße;POINT (6.672706204121572 51.18875490302606)
05162000002402720;Eibenweg;POINT (6.727006924096573 51.12456875191603)
05162000002402730;Eibischstraße;POINT (6.68801308420001 51.16917121842761)
05162000002402740;Eichenallee;POINT (6.729679334369024 51.15110439552645)
05162000002402750;Eichendorffstraße;POINT (6.691180740205092 51.18615577452349)
05162000002402760;Eichenstraße;POINT (6.73033732088327 51.12345541338935)
05162000002402770;Einsteinstraße;POINT (6.674126917331926 51.18328426218208)
05162000002402780;Eintrachtstraße;POINT (6.670827751187031 51.20168302239423)
05162000002402790;Eisenstraße;POINT (6.66879341910134 51.16628664440274)
05162000002402800;Elbestraße;POINT (6.740416445949043 51.161241733286886)
05162000002402810;Elbinger Straße;POINT (6.726126632242938 51.15348614525446)
05162000002402815;Elisabeth-Kadow-Straße;POINT (6.75608610489067 51.14032192169468)
05162000002402818;Elisabeth-Selbert-Straße;
05162000002402820;Elisabethstraße;POINT (6.700709431408741 51.143282958480206)
05162000002402825;Elise-Stoffels-Straße;POINT (6.73666561899891 51.15372919784749)
05162000002402830;Elisenstraße;POINT (6.688237255252215 51.20383419178417)
05162000002402840;Elvekumer Feldstraße;POINT (6.750710142200533 51.14632216351875)
05162000002402850;Elvekumer Flurstraße;POINT (6.750152725545007 51.14896486206555)
05162000002402860;Elvekumer Weg;POINT (6.738613249725652 51.16843070415226)
