strassenschluessel;bezeichnung;geometry
05962000001606426;Sundwiger Weg;POINT (7.798475206976307 51.37742921344436)
05962000001606427;Grüner Brink;POINT (7.794662752961766 51.3775683014937)
05962000001606428;Adjutantenkamp;POINT (7.801715831062533 51.37936358106855)
05962000001606429;In den Klippen;POINT (7.805985507819729 51.37739242571543)
05962000001606430;An der Windfuhr;POINT (7.805039971444333 51.37507711196435)
05962000001606432;Am Knapp;POINT (7.807690278549959 51.37439201746794)
05962000001606433;Balver Weg;POINT (7.804815151864195 51.3780183201687)
05962000001606434;Brockhauser Weg;POINT (7.819408063018356 51.3782055928669)
05962000001606438;Goldacker;POINT (7.797586850555181 51.37830853541777)
05962000001606439;Büttmecker Weg;POINT (7.794947555824349 51.37706276735364)
05962000001606440;Am Teilfeld;POINT (7.795814736559181 51.375975146389095)
05962000001606441;An der Iserkuhle;POINT (7.803487271568643 51.38096386028051)
05962000001606442;Apricker Weg;POINT (7.807748556994653 51.38428729823737)
05962000001606443;An der Landwehr;POINT (7.808897799019098 51.37972051977433)
05962000001606444;Im Turm;POINT (7.802848661507247 51.379947667785366)
05962000001606445;Wiemer Pfad;POINT (7.799276151677561 51.379737730231575)
05962000001606447;Pastoratstraße;POINT (7.7979481657874175 51.379609964793694)
05962000001606448;Widumstraße;POINT (7.800516726283031 51.378421224042576)
05962000001606449;Wiesenweg;POINT (7.796353569299567 51.37778650967674)
05962000001606450;Heisterbusch;POINT (7.8092456113805175 51.37767782961533)
05962000001606451;Piepers Garten;POINT (7.804669887511333 51.38030782690934)
05962000001606453;Eserkamp;POINT (7.798807100326311 51.37674510624214)
05962000001606454;Saatkamp;POINT (7.804095310490749 51.381253596437034)
05962000001606455;Am Schoppenweg;POINT (7.798387342629349 51.377031902517025)
05962000001606457;Am Vogelsang;POINT (7.797496719370145 51.375859460332876)
05962000001606458;Südweg;POINT (7.800317724202106 51.373680846380594)
05962000001606459;Voßstraße;POINT (7.800021392050572 51.37802793435706)
05962000001606460;Auf der Schledde;POINT (7.807004012773927 51.39194720979343)
05962000001606461;Grüner Weg;POINT (7.798157936209231 51.378165247615)
05962000001606462;Blumenhang;POINT (7.807068760845526 51.37403696761608)
05962000001606463;Weißdornstraße;POINT (7.806135220725518 51.37842060738943)
05962000001606464;Hollacker;POINT (7.804047106217329 51.381453453801136)
05962000001606465;Baumhof;POINT (7.8087798126272085 51.39218434654239)
05962000001606466;Heuweg;POINT (7.809545953048553 51.377890349223634)
05962000001606467;Hardthöhe;POINT (7.8074987976551755 51.39190304910231)
05962000001606468;Europastraße;POINT (7.801514649685569 51.38255864348788)
