strassenschluessel;bezeichnung;geometry
05170000003233958;Körnerbruch;POINT (6.6343530918485465 51.53158714844652)
05170000003233959;Krähenkamp;POINT (6.630639209704961 51.53828050662924)
05170000003233960;Kurzer Weg;POINT (6.626003299422371 51.512350780047456)
05170000003233961;Langackerstraße;POINT (6.658440053094228 51.510825622593)
05170000003233962;Lohmühler Weg;POINT (6.666808829125754 51.514147916527946)
05170000003233963;Lutherstraße;POINT (6.640814343147887 51.532068321932066)
05170000003233964;Marienplatz;POINT (6.6380127216634675 51.530657148491436)
05170000003233965;Oranierstraße;POINT (6.644053071288958 51.53051425631832)
05170000003233966;Peldenweg;POINT (6.654826334831272 51.5233826055583)
05170000003233967;Raiffeisenstraße;POINT (6.654482459837221 51.52221350269506)
05170000003233968;Reitweg;POINT (6.658054061304175 51.51050826132061)
05170000003233969;Rheinberger Straße;POINT (6.654337166051211 51.529544828151124)
05170000003233970;Rheinkamper Straße;POINT (6.6369480204868845 51.53040525959041)
05170000003233971;Rüttgersteg;POINT (6.65403104191495 51.54448567915843)
05170000003233972;Sandweg;POINT (6.648227863341667 51.52910177444887)
05170000003233973;Schlehenweg;POINT (6.669397121240373 51.51401626179534)
05170000003233974;Spanische Schanzen;POINT (6.644693442354804 51.530039003949625)
05170000003233975;Stettiner Platz;POINT (6.642428727082165 51.52998314192501)
05170000003233976;Vierbaumer Heide;POINT (6.645312383077198 51.514504861520315)
05170000003233977;Vierbaumer Weg;POINT (6.650669062904168 51.51735219423015)
05170000003233978;Wettsteg;
05170000003233979;Wiesenweg;POINT (6.6549255093214725 51.550651274373685)
05170000003233980;Wolfskuhlenallee;POINT (6.6370389605059925 51.51880538318687)
05170000003233981;Zum Rhein;POINT (6.660062179103512 51.55015704453253)
05170000003233982;Am Lohheider See;POINT (6.66412271987922 51.51106752831757)
05170000003233984;Kuicksgrind;
05170000003233985;Hainbuchenstraße;POINT (6.642128236248432 51.530849396730886)
05170000003233986;Am Alten Graben;POINT (6.63055654420557 51.536377198736034)
05170000003233987;Am Hückelhof;POINT (6.632049812587386 51.536275167374846)
05170000003233988;Im Krähenfeld;
05170000003233989;Apfelstiege;POINT (6.628169106689463 51.53633938539619)
05170000003233990;Pumpenweg;POINT (6.629412003357699 51.536253493844896)
05170000003234002;Maria-Kann-Weg;POINT (6.583474289598292 51.54469232433956)
05170000003234003;Maria-Terwiel-Straße;POINT (6.606363140084057 51.53895593269608)
05170000003234004;Maria-Isabella-von-Gruben-Straße;POINT (6.60375259646841 51.53698327325317)
05170000003234005;Milly-Steger-Weg;
05170000003234006;Bela-von-Glinde-Straße;POINT (6.604179662883701 51.53847581860031)
05170000003234007;Maria-Schiffer-Straße;POINT (6.60454083513172 51.53822764823322)
05170000003234008;Amazonstraße;POINT (6.585621743329509 51.53501572130407)
05170000003234009;Minkeldonk;POINT (6.5807486334216145 51.53410246368817)
05170000003234010;Klaus-Bechstein-Platz;
05170000003234011;Paul-Feltes-Weg;
05170000003234050;Krummackerweg;POINT (6.553898860489008 51.586296831835895)
05170000003234051;Hagelkreuzweg;
05170000003234151;Landfrauenstraße;POINT (6.6311070196834985 51.534844799595)
05170000003234152;Gertrudisstraße;POINT (6.633607001283438 51.534748403855644)
05170000003234153;Emilie-von-Loe-Straße;POINT (6.633843737246565 51.53375886105005)
05170000003234154;Am Iltschen Hof;POINT (6.6347641290860375 51.53295812980945)
05170000003234155;Meinburgisstraße;POINT (6.636858439533963 51.532463789230576)
05170000003234156;Schwester-Consolatis-Straße;POINT (6.663881242671702 51.514588934865806)
05170000003234157;Emilie-Diesterweg-Pfad;
051700000032=2330;Eisenbahn Rheinh.-Xanten-Kleve;
051700000032=3157;Autobahn Nimwegen-Köln (E31);
051700000032=9230;Eisenbahn Moers-Rheinberg;
