strassenschluessel;bezeichnung;geometry
05962000002404060;Bergwerkstraße;POINT (7.704505097930584 51.37659083851095)
05962000002404061;Duesbergstraße;POINT (7.70802946693531 51.377577610404565)
05962000002404062;Elisabethstraße;POINT (7.7061185651282305 51.377349589534994)
05962000002404063;Galmeistraße;POINT (7.705432192359336 51.37757171003478)
05962000002404064;Gartenstraße;POINT (7.702000160489569 51.38144495599177)
05962000002404065;Hindenburgstraße;POINT (7.703651341679217 51.37766106152058)
05962000002404066;Hövelstraße;POINT (7.70651527389403 51.37781859027265)
05962000002404067;Lange Straße;POINT (7.702525877614941 51.37873032897345)
05962000002404068;Nohlstraße;POINT (7.6998094436169415 51.37722237359618)
05962000002404069;Nordstraße;POINT (7.70093625450644 51.376885058386)
05962000002404070;Piepenstockstraße;POINT (7.703461508936342 51.37852168496436)
05962000002404071;Schleddenhofer Weg;POINT (7.70978032762846 51.37773574714678)
05962000002404072;Sofienstraße;POINT (7.7033716821792595 51.37702732825282)
05962000002404073;Stennerstraße;POINT (7.697279459658933 51.37866464903072)
05962000002404074;Trift;POINT (7.69758270391488 51.37703063424135)
05962000002404075;Viktoriastraße;POINT (7.700012220862861 51.37743574787966)
05962000002404076;Rathausstraße;POINT (7.700556204483774 51.376827635697246)
05962000002404077;Teutoburger Platz;
05962000002404081;Am Ostbahnhof;POINT (7.708791551821506 51.372272236063864)
05962000002404082;Arnsberger Straße;POINT (7.711121635806229 51.37375580753033)
05962000002404083;Bonstedtstraße;POINT (7.710063747210331 51.376158603133426)
05962000002404084;Brausestraße;POINT (7.709455811928953 51.37450950542578)
05962000002404085;Müllensiefenstraße;POINT (7.706931763409959 51.37515816645781)
05962000002404086;Friedrichstraße;POINT (7.702710761793523 51.37386742911351)
05962000002404087;Grafenstraße;POINT (7.707471866200121 51.373909188379486)
05962000002404088;Karnacksweg;POINT (7.707282257528316 51.37502054742992)
05962000002404089;Mendener Straße;POINT (7.7173319566507725 51.38071076601023)
05962000002404090;Oststraße;POINT (7.706493469866423 51.373849849337304)
05962000002404091;Prinzenstraße;POINT (7.708231481634875 51.373483771547605)
05962000002404092;Pütterstraße;POINT (7.712185489968606 51.37597757328218)
05962000002404093;Teutoburger Straße;POINT (7.711185121993002 51.37547707085357)
05962000002404095;Konrad-Adenauer-Ring;POINT (7.704246756996007 51.37453932734834)
05962000002404101;Aloysiusstraße;POINT (7.703180354378164 51.37230348486695)
05962000002404102;Altstadt;POINT (7.69489922232664 51.3728740913121)
05962000002404103;Am Zeughaus;POINT (7.697405434737534 51.3728666514623)
05962000002404104;An der Langen Hecke;POINT (7.704980965806713 51.370976380796854)
05962000002404105;An der Schlacht;POINT (7.698060426704291 51.37236291890088)
05962000002404107;Bohnenstraße;POINT (7.696290795151635 51.3739312502802)
05962000002404108;Brüderstraße;POINT (7.701141225510627 51.372268819242194)
05962000002404110;Hardtstraße;POINT (7.6992058246403765 51.37154394045182)
05962000002404111;Hinterm Hohler Weg;POINT (7.701883291196898 51.37283431368416)
05962000002404112;Hinterm Schützenhof;POINT (7.700500382129709 51.3733838425102)
05962000002404113;Hohler Weg;POINT (7.700407943451279 51.37315390582689)
05962000002404114;Fritz-Kühn-Platz;POINT (7.6973265139306 51.37239489410981)
05962000002404115;Inselstraße;
05962000002404116;Karlstraße;POINT (7.702315766159507 51.372922707331114)
05962000002404118;Am Bilstein;POINT (7.697075184023142 51.37335959538548)
05962000002404120;Knallenbrink;POINT (7.699118324505564 51.373714102080065)
05962000002404122;Ostengraben;POINT (7.699045609188376 51.37343331528247)
05962000002404124;Mühlentor;POINT (7.69850004997316 51.37379374262637)
05962000002404127;Peterstraße;POINT (7.70003488942862 51.37178436505581)
05962000002404130;Alter Rathausplatz;POINT (7.697242473471268 51.37456700825344)
05962000002404131;Schützenhof;POINT (7.7002193569081765 51.373484102106026)
05962000002404132;Sporenstraße;POINT (7.704535163884671 51.371696583859666)
05962000002404133;Südengraben;POINT (7.69799770412591 51.37304898307476)
05962000002404134;Wiemer;POINT (7.696975240657967 51.37167197958006)
05962000002404151;Am Toten Mann;POINT (7.685861432010859 51.38202103121153)
05962000002404152;An der Kochsburg;POINT (7.696222327611522 51.38105106216552)
05962000002404153;Baarstraße;POINT (7.695790404342618 51.38290596901742)
05962000002404154;Beethovenstraße;POINT (7.6874837757046715 51.37886819707771)
05962000002404155;Bodelschwinghstraße;POINT (7.683463622518465 51.38027285323952)
05962000002404157;Burgweg;POINT (7.694530137008893 51.380367922495985)
05962000002404158;Dördelweg;POINT (7.689091874843923 51.37890452717438)
05962000002404159;Dortmunder Straße;POINT (7.681764906454006 51.38072017280065)
05962000002404160;Dröscheder Weg;POINT (7.685303887474608 51.37648696494475)
05962000002404161;Elsenbornstraße;POINT (7.687663812897069 51.37992917165676)
05962000002404163;Gerlingser Weg;POINT (7.689790793184774 51.375081100321275)
05962000002404164;Am Hauptfriedhof;POINT (7.683152592255191 51.37759799263758)
05962000002404165;Hermannstraße;POINT (7.687668341603107 51.38143581424498)
05962000002404166;Im Weingarten;POINT (7.695762417131269 51.37978666237683)
05962000002404167;Josefstraße;POINT (7.686061302104749 51.380786372876734)
05962000002404168;Auf der Alm;POINT (7.686056142113507 51.37953242815406)
05962000002404169;Lilienthalstraße;POINT (7.679374987069353 51.38080146529799)
05962000002404170;Ludwigstraße;POINT (7.685522163556008 51.374955420737656)
05962000002404171;Märkische Straße;POINT (7.687564270023039 51.38073461481146)
05962000002404172;Memelstraße;POINT (7.68830423518611 51.378701367428526)
05962000002404173;Ottostraße;POINT (7.684179834737691 51.38126673032318)
05962000002404174;Rudolfstraße;POINT (7.686419826946236 51.375611982095414)
05962000002404175;Schnadeweg;POINT (7.688686821467113 51.3793327642672)
05962000002404176;Vödeweg;POINT (7.687548740127092 51.37609953341259)
05962000002404177;Wilhelm-Raabe-Straße;POINT (7.684566433751644 51.376940575134455)
05962000002404178;Auf der Burg;POINT (7.692874294091129 51.37979171489444)
05962000002404180;Sternberger Straße;POINT (7.697430966569753 51.38396839153636)
05962000002404181;Albrechtstraße;POINT (7.713861956224141 51.379157523810875)
05962000002404182;Am Schmachtenberg;POINT (7.705465590529028 51.381136314170455)
05962000002404183;Am Tyrol;POINT (7.701009269886794 51.38168850491258)
05962000002404184;An den Sieben Gäßchen;POINT (7.70321444330449 51.380986641570466)
05962000002404185;An den Stadtsgärten;POINT (7.703401356340194 51.37981749255932)
05962000002404186;Bömbergring;POINT (7.709860208576856 51.381353915674715)
05962000002404187;Am Gartenbad;POINT (7.699998107977487 51.38052460570465)
05962000002404188;Engelbertstraße;POINT (7.7120344875435975 51.37856815737726)
05962000002404189;Freiligrathstraße;POINT (7.710318713187664 51.3781260195786)
05962000002404192;Harkortstraße;POINT (7.7066529364275205 51.38008844754184)
05962000002404194;Hinterm Caller Weg;POINT (7.702481948156456 51.38369902592521)
05962000002404196;Im Bürgergarten;POINT (7.700974781766059 51.38284772183325)
