strassenschluessel;bezeichnung;geometry
05374000004412786;Schraubenberg;POINT (7.618423362198633 50.92771699588229)
05374000004412787;Weiherweg;POINT (7.619793889072521 50.926396302396746)
05374000004412788;Grüner Weg;
05374000004412789;Hohlweg;POINT (7.595785427271519 50.88342581371156)
05374000004412790;In der Kehre;POINT (7.594317286325764 50.88246146856133)
05374000004412791;Profgarten;POINT (7.593445014833936 50.881959506613875)
05374000004412792;Thilges Weiher;POINT (7.595933028212774 50.881918921120764)
05374000004412793;Wirtenbacher Straße;POINT (7.5996030124554474 50.88438937695739)
05374000004412794;Happach;POINT (7.6039056924375705 50.893261341973265)
05374000004412795;Hecke;POINT (7.619016396858805 50.863608956180876)
05374000004412796;Alte Schulstraße;POINT (7.645097149865536 50.86484020238369)
05374000004412797;Heide;POINT (7.645254089660709 50.8638088114106)
05374000004412798;Hochwalder Straße;POINT (7.643134908422698 50.86364558738409)
05374000004412799;Am Ausguck;POINT (7.6226716437045825 50.83995187999146)
05374000004412800;Am Gemeindehaus;POINT (7.619882518827312 50.843890665694275)
05374000004412801;Helten;POINT (7.618438764543654 50.84159356091173)
05374000004412802;Pochetal;POINT (7.618187100645669 50.844014033501836)
05374000004412803;Wilhelm-Pampus-Höhe;POINT (7.620709515809564 50.84094264807126)
05374000004412804;Schlaggarten;POINT (7.620583514929218 50.843834985904394)
05374000004412805;Helzen;POINT (7.630738911740754 50.82989543132602)
05374000004412806;Auf der Huth;POINT (7.61787640724977 50.85890953025146)
05374000004412807;Baumener Straße;POINT (7.614401090754578 50.859256114903445)
05374000004412808;Herfener Straße;POINT (7.618182120878532 50.855488566062625)
05374000004412809;Hölperfeld;POINT (7.616937276054906 50.85572830949962)
05374000004412810;In der Schlade;POINT (7.618828927875168 50.85627762016356)
05374000004412811;Pfaffenweiher;POINT (7.614984071182952 50.85681657447355)
05374000004412812;Sonnenhang;POINT (7.613986175077121 50.85786043522025)
05374000004412813;Südwinkel;POINT (7.614155120711073 50.85855478721205)
05374000004412814;Unterhof;POINT (7.61720711778847 50.85545390369211)
05374000004412815;Weierskamp;POINT (7.616999850342636 50.857530318523374)
05374000004412816;Jacobsgarten;POINT (7.617789508466845 50.85770224553471)
05374000004412817;Altengarten;POINT (7.64905062272082 50.89290268860128)
05374000004412818;Am Dorfweiher;POINT (7.655943150845662 50.89236069492782)
05374000004412819;Aspenweg;POINT (7.656581593881655 50.890744462640825)
05374000004412820;Auf dem Berg;POINT (7.649465192779026 50.894227279143564)
05374000004412821;Bettinger Weg;POINT (7.6634961271053985 50.89683033733187)
05374000004412822;Biebelshofer Weg;POINT (7.652014242583848 50.88989398489743)
05374000004412823;Bitze;POINT (7.65721210177475 50.897091936298885)
05374000004412824;Blattbusch;POINT (7.65716804272848 50.89878728780149)
05374000004412825;Breitenfeld;POINT (7.649028790521599 50.89001515860294)
05374000004412826;Breslauer Straße;POINT (7.656472653621693 50.88829619313811)
05374000004412827;Bruchgasse;POINT (7.654666172382163 50.89395921457725)
