strassenschluessel;bezeichnung;geometry
05566000001606055;Ostwinkel;POINT (7.6732589303971155 52.24163993470234)
05566000001606057;Parkstr.;POINT (7.621999689977553 52.26102384701772)
05566000001606059;Pfarrer-Bönneker-Str.;POINT (7.6173332607057445 52.263529900499)
05566000001606060;Postdamm;POINT (7.644468567727772 52.26356123322716)
05566000001606065;Prozessionsweg;POINT (7.634929218460382 52.250295811474764)
05566000001606068;Regerstr.;POINT (7.620264524351439 52.26591339912971)
05566000001606070;Riedweg;POINT (7.634997730476125 52.24936199421581)
05566000001606075;Riehenweg;POINT (7.64966703950639 52.24482106134781)
05566000001606080;Ringstr.;POINT (7.6440820251195545 52.24731247302252)
05566000001606083;Rosa-Verlage-Str.;POINT (7.61860482642863 52.26280956619168)
05566000001606085;Rosenstr.;POINT (7.620606189928852 52.258179090449985)
05566000001606090;Saerbecker Damm;POINT (7.645095181594287 52.24718315174676)
05566000001606095;Schlesierstr.;POINT (7.623006734125406 52.259672332741616)
05566000001606100;Schnellebrinks Wall;
05566000001606103;Schubertstr.;POINT (7.622560528414861 52.263633040610884)
05566000001606105;Schulkamp;POINT (7.641202284909963 52.23897141140147)
05566000001606115;Stockhoff;POINT (7.622369440150933 52.25916732380447)
05566000001606120;Stockhoffstiege;POINT (7.622308637377636 52.25856345681816)
05566000001606125;Sünte-Rendel-Str.;POINT (7.626845462797157 52.261646244430345)
05566000001606130;Surenburg;POINT (7.606813210899222 52.25416897636026)
05566000001606135;Surenburger Str.;POINT (7.621888458144548 52.261394883498895)
05566000001606137;Tecklenburger Str.;POINT (7.649273419232445 52.24798233359347)
05566000001606138;Teutostr.;POINT (7.6295138427425435 52.26526612440648)
05566000001606139;Tulpenstr.;POINT (7.648947010243626 52.245928091159016)
05566000001606140;Turbinenweg;
05566000001606141;Uhlandstr.;POINT (7.617974973116341 52.25953470707222)
05566000001606145;Vinnhagen;POINT (7.643181928505575 52.24523580623996)
05566000001606146;Vikar-Winkelmann-Str.;POINT (7.6163091751179035 52.26185205525272)
05566000001606150;Voßhaar;POINT (7.6490473733465505 52.240202720910546)
05566000001606155;Wagenfeldstr.;POINT (7.619487905326882 52.26123013343747)
05566000001606157;Wagnerstr.;POINT (7.623309597317857 52.26351965965389)
05566000001606160;Wallheckenweg;POINT (7.641764355422101 52.24253674018832)
05566000001606165;Weberstr.;POINT (7.624930359056419 52.25983954936629)
05566000001606170;Wegenerstr.;POINT (7.623218690675548 52.258343197701926)
05566000001606175;Westring;POINT (7.613067528559866 52.26214078341833)
05566000001606180;Westringer Wall;
05566000001606185;Wibbeltstr.;POINT (7.618588210944688 52.260687877685854)
05566000001606195;Zum Send;
05566000001606196;Amselweg;POINT (7.629987379233696 52.26454558156998)
05566000001606197;Meisenweg;POINT (7.630806703333945 52.26516827721384)
05566000001606198;2992 Löhne - Rheine;
055660000016=2992;Bahnlinie Löhne - Rheine;
055660000016=9208;Tecklenburger Nordbahn;
