strassenschluessel;bezeichnung;geometry
057540000020Z8338;Auf der Worth;
057540000020Z8342;Auf Storks Esch;
057540000020Z8346;Auf'm Felde;
057540000020Z8350;Auf'm Kamp;
057540000020Z8354;Auf'm Pölling;
057540000020Z8358;Auf'm Winkel;
057540000020Z8362;Auf'n Fechtelgarten;
057540000020Z8370;Axtbach-Altarm;
057540000020Z8376;Backsgarten;
057540000020Z8380;Bäumkers Kämpchen;
057540000020Z8388;Baucks;
057540000020Z8392;Beckebreite;
057540000020Z8396;Beckerswiese;
057540000020Z8404;Beim Feldbusch;
057540000020Z8408;Belenhermsfeld;
057540000020Z8412;Berkenvenne;
057540000020Z8416;Besselmannsfeld;
057540000020Z8420;Birk;
057540000020Z8424;Birkenvenne;
057540000020Z8428;Blinde Busch;
057540000020Z8432;Brink;
057540000020Z8436;Brinkkamp;
057540000020Z8440;Brockkamp;
057540000020Z8444;Brokampswiesen;
057540000020Z8446;Brombüren;
057540000020Z8448;Brombürenheide;
057540000020Z8452;Brook;
057540000020Z8456;Bruckskamp;
057540000020Z8460;Brunnenkamp;
057540000020Z8466;Clarholz;
057540000020Z8470;Clarholzer Heide;
057540000020Z8476;Das Todte Land;
057540000020Z8480;Der alte Axtbach;
057540000020Z8488;Diek;
057540000020Z8492;Dörenbrink;
057540000020Z8496;Dreischenkamp;
057540000020Z8500;Dribreen;
057540000020Z8504;Dupeverskamp;
057540000020Z8512;Eckernbusch;
057540000020Z8516;Eckskenwiese;
057540000020Z8520;Ehem. Kloster Clarholz;
057540000020Z8528;Emskämpe;
057540000020Z8532;Emswiesen;
057540000020Z8536;Eschort;
057540000020Z8540;Externbusch;
057540000020Z8548;Fahrenhorst;
057540000020Z8552;Fechtelbusch;
057540000020Z8556;Feldbusch;
057540000020Z8558;Flütbach;
057540000020Z8568;Galgenstück;
057540000020Z8572;Gehler;
057540000020Z8576;Geist;
057540000020Z8580;Geistkamp;
057540000020Z8584;Gerstkamp;
057540000020Z8588;Giebel;
057540000020Z8592;Gräfte;
057540000020Z8596;Griesen Kamp;
057540000020Z8600;Große Austernbreide;
057540000020Z8604;Große Heide;
057540000020Z8608;Große Heitkamp;
057540000020Z8612;Große Torfkuhle;
057540000020Z8616;Große Worth;
057540000020Z8620;Grothuskamp;
057540000020Z8626;Haardt;
057540000020Z8630;Hagenholz;
057540000020Z8634;Hagenkamp;
057540000020Z8638;Halloh;
057540000020Z8642;Hambreden;
057540000020Z8650;Hanfgarten;
057540000020Z8654;Hartenkampsbusch;
057540000020Z8658;Hartkamp;
057540000020Z8662;Hasenwinkel;
057540000020Z8666;Haverkamp;
057540000020Z8670;Haverland;
057540000020Z8674;Heidekamp;
057540000020Z8678;Heitkamp;
057540000020Z8682;Hengel;
057540000020Z8686;In dem Herzebrockschen Fechtel;
057540000020Z8690;Hinter dem Landhagen;
057540000020Z8694;Hinter der Beke;
057540000020Z8698;Höfken;
057540000020Z8702;Höfkeskamp;
057540000020Z8706;Hofmersch;
057540000020Z8710;Hohe Schemmwiese;
057540000020Z8714;Holtwieske;
057540000020Z8718;Holzhof;
057540000020Z8722;Horst;
057540000020Z8726;Horstkamp;
057540000020Z8730;Hüchte;
057540000020Z8734;Hülsbusch;
057540000020Z8738;Hürlken;
057540000020Z8742;Hüttenmersch;
057540000020Z8746;Hüttinghausen;
057540000020Z8750;Hungerkamp;
057540000020Z8762;Im Beesen;
057540000020Z8766;Im Brock;
057540000020Z8774;Im Esch;
057540000020Z8778;Im Garten;
057540000020Z8782;Im Mersch;
057540000020Z8786;Im Pangrund;
057540000020Z8790;Im Ströhen;
057540000020Z8794;Im Stroth;
057540000020Z8798;Im weißen Venn;
057540000020Z8802;Im weißen Venne;
057540000020Z8806;Im Wieskenhof;
057540000020Z8810;Im Winkel;
057540000020Z8814;Im Zuschlag;
057540000020Z8822;In der Heide;
057540000020Z8826;In Kellers Ort;
057540000020Z8830;In Muckermanns Stroth;
057540000020Z8840;Johanns Busch;
057540000020Z8846;Kleine Hüttenmersch;
057540000020Z8850;Kleine Mersch;
057540000020Z8854;Klostergarten;
057540000020Z8858;Klosterwiese;
057540000020Z8862;Kösterhermskamp;
057540000020Z8866;Kohlstätte;
057540000020Z8870;Kopermersch;
057540000020Z8878;Kreuzbreite;
057540000020Z8882;Kreuzbusch;
057540000020Z8890;Krumme Kamp;
057540000020Z8894;Küsters Busch;
057540000020Z8898;Kuhkamp;
057540000020Z8904;Lammerg;
057540000020Z8908;Lammerschbusch;
057540000020Z8912;Landkamp;
057540000020Z8916;Lange Hegen;
057540000020Z8920;Lange Mersch;
057540000020Z8924;Lange Naht;
057540000020Z8928;Lappenbrink;
057540000020Z8932;Levianskamp;
057540000020Z8936;Lodenbusch;
057540000020Z8940;Lütke Holterkamp;
057540000020Z8944;Maibach;
057540000020Z8946;Marktplatz;
057540000020Z8950;Matmar Heide;
057540000020Z8954;Mersch;
057540000020Z8958;Merschkamp;
057540000020Z8962;Mirkelnbrink;
057540000020Z8964;Mönchgraben;
057540000020Z8966;Muckermanns Feld;
057540000020Z8970;Mühlenmersch;
057540000020Z8976;Neue Bracke;
057540000020Z8980;Neue Lake;
057540000020Z8984;Nieländer;
057540000020Z8988;Nieländers Wiese;
057540000020Z8992;Nielande;
057540000020Z8996;Nobbenkamp;
057540000020Z9002;Ostenkamp;
057540000020Z9006;Ostfechtels Feld;
057540000020Z9010;Overbeck's Heide;
057540000020Z9016;Paddenbrink;
057540000020Z9020;Pavelsheide;
057540000020Z9024;Plaggenmadt;
057540000020Z9028;Poggenbach;
057540000020Z9032;Poggenkamp;
057540000020Z9036;Pohlbrink;
057540000020Z9046;Rehagen;
057540000020Z9050;Rehbäume;
057540000020Z9054;Rielmeiers Hof;
057540000020Z9058;Riggenkamp;
057540000020Z9062;Röhsel;
057540000020Z9066;Röttchen;
057540000020Z9070;Roggenkamp;
057540000020Z9074;Rohenheide;
057540000020Z9078;Rott;
057540000020Z9082;Rottgarten;
057540000020Z9086;Rottkamp;
057540000020Z9096;Samtholz;
057540000020Z9100;Sandacker;
057540000020Z9104;Scharpenkamp;
057540000020Z9108;Schoppengarten;
057540000020Z9112;Schüerbusch;
057540000020Z9116;Schweinemersch;
057540000020Z9120;Schwieters Land;
057540000020Z9124;Spiekerwiese;
057540000020Z9128;Spilo;
057540000020Z9132;Staffelnstroth;
057540000020Z9134;Storks Esch;
057540000020Z9136;Stroth;
057540000020Z9140;Südlicher Talgraben;
057540000020Z9144;Sunderkämpe;
057540000020Z9148;Sundern;
057540000020Z9154;Taubenbrink;
057540000020Z9158;Tegelkamp;
057540000020Z9162;Tiefe Fuhr;
057540000020Z9166;Tiekmannswiese;
057540000020Z9306;Up'm Diek;
057540000020Z9310;Up'n Eckern;
057540000020Z9314;Up'n Weck;
057540000020Z9318;Up'n Wieck;
057540000020Z9324;von Münster nach Lippstadt;
057540000020Z9328;Viskamp;
057540000020Z9332;Viskampsholz;
057540000020Z9336;vor dem Mersch;
057540000020Z9342;Wassenland;
057540000020Z9346;Wegheidenbusch;
057540000020Z9350;Weitwiese;
057540000020Z9354;Westenfeld;
057540000020Z9358;Westermersch;
057540000020Z9362;Westkamp;
057540000020Z9366;Wickelnwort;
057540000020Z9370;Wienströrsfeld;
057540000020Z9374;Wiese an der Umflut;
