strassenschluessel;bezeichnung;geometry
05554000000401577;Kaland;POINT (6.967943269293378 52.065374430376565)
05554000000401578;Pieperstraße;POINT (6.966887855560103 52.06707306496771)
05554000000401579;Molitorstraße;POINT (6.967528328565479 52.06704211264281)
05554000000401580;Steenkamp;POINT (6.969330924672802 52.06425577554889)
05554000000402751;Hamalandstraße;POINT (6.978075795853848 52.09117395605436)
05554000000402752;Am Bahndamm;POINT (6.982347546999079 52.10824093285614)
05554000000402753;Averesch;POINT (6.934702149350506 52.07902623884148)
05554000000402754;Eichenallee;POINT (6.977750905657753 52.09514791759585)
05554000000402755;Bleeke;POINT (6.978714610782396 52.089299909536486)
05554000000402756;Blumenstraße;POINT (6.974606395985854 52.08917092303525)
05554000000402757;Roggenkamp;POINT (6.974055022945644 52.09559748877477)
05554000000402758;Lerchenstraße;POINT (6.979199170580533 52.08963939315905)
05554000000402759;Flörbachstraße;POINT (6.985133715349192 52.09187249808165)
05554000000402760;Flörbachweg;POINT (6.98535142759625 52.09360414754975)
05554000000402761;Friedrichstraße;POINT (6.972873124256865 52.09228928740047)
05554000000402762;Zur Gräfte;POINT (6.973438558220416 52.09129193177341)
05554000000402763;Gartenstraße;POINT (6.96765587042018 52.08953056874229)
05554000000402764;Grünstraße;POINT (6.980769943729769 52.08861444863822)
05554000000402765;Heckenweg;POINT (6.979575985146988 52.09181497619702)
05554000000402766;Jakobistraße;POINT (6.966513334490543 52.088106959612404)
05554000000402767;Lütkenfeld;POINT (6.979344817804362 52.09815085032863)
05554000000402768;Kappenbergstraße;POINT (6.972128420402569 52.091989722953706)
05554000000402769;Kirchplatz;POINT (6.971707648225392 52.08903273543787)
05554000000402770;Kiskamper Weg;POINT (6.977336092003892 52.09269394455604)
05554000000402771;Leinenstraße;POINT (6.970111918743388 52.090573840390554)
05554000000402772;Wesheimstraße;POINT (6.972919443007965 52.09208585346655)
05554000000402773;Martinistraße;POINT (6.972452786513448 52.090158945139805)
05554000000402774;Mühlenweg;POINT (6.976680640660491 52.09699574889882)
05554000000402775;Neustraße;POINT (6.986811246990603 52.099705641832834)
05554000000402776;Pappelweg;POINT (6.983723556995264 52.093191433173345)
05554000000402777;Schaddenhook;POINT (6.972939446963295 52.08772987445543)
05554000000402778;Schulstraße;POINT (6.97031668177017 52.092902299752645)
05554000000402779;Schüttenfeld;POINT (6.977463477271316 52.0879111353715)
05554000000402780;Südstraße;POINT (6.974631991311392 52.08727991755987)
05554000000402781;Ortwicker Straße;POINT (6.967567782073219 52.08796497245242)
05554000000402782;Erlengrund;POINT (6.982365564010832 52.09304493535324)
05554000000402783;Riete;POINT (6.978986281247116 52.092820207932185)
05554000000402784;Espenweg;POINT (6.980037289046554 52.09338795553649)
05554000000402785;Wilgengrund;POINT (6.978199625816457 52.094257918096964)
05554000000402786;Up de Bree;POINT (6.990082869773811 52.12108054460915)
05554000000402787;von-Martels-Straße;POINT (6.981039966508902 52.06477659231425)
05554000000402788;Im Schlatt;POINT (6.982386658238313 52.09015855478173)
05554000000402789;Akazienweg;POINT (6.983046453483509 52.09389785386388)
05554000000402790;Gerstenfeld;POINT (6.974668086896672 52.09437833585327)
05554000000402791;Haferkamp;POINT (6.972991961794846 52.094019046170175)
05554000000402792;Weizenacker;POINT (6.974652702161916 52.094900661384585)
05554000000402793;Am Kolk;POINT (6.969895174530052 52.0911851551117)
05554000000402795;Am Teich;POINT (6.970380521682706 52.08486907499614)
05554000000402796;Alstätter Straße;POINT (6.980616648323079 52.122278655709245)
05554000000402797;An der Welle;POINT (6.990047217103386 52.12467612249047)
05554000000402798;Brink;POINT (6.963879350694785 52.128101485868704)
05554000000402799;Graeser Brook;POINT (6.9831627110358045 52.159233080811084)
05554000000402800;Eper Straße;POINT (6.994508937689599 52.1234626973251)
05554000000402801;Götte;POINT (6.979817779393011 52.113091851558394)
05554000000402802;Hauptstraße;POINT (6.987946625346772 52.12208717862722)
05554000000402803;Hohen Kamp;POINT (6.992294513132516 52.12259276334301)
05554000000402804;Hoher Esch;POINT (6.989946957262586 52.12181702050233)
05554000000402805;Birkenstraße;POINT (6.989686652895032 52.122320016373294)
05554000000402806;Grüner Winkel;POINT (6.993168749898323 52.12301452566981)
05554000000402807;Nordiek;POINT (6.973219086658802 52.149158633206035)
05554000000402808;Stegge;POINT (7.005105650790347 52.129790816620755)
05554000000402809;Thiebrink;POINT (7.015017420895025 52.11898409685041)
05554000000402810;Frenkers Weg;POINT (6.986778786785455 52.123090013261155)
05554000000402811;Flasbree;POINT (6.985412198081838 52.12297644769646)
05554000000402812;Pettenacker;POINT (6.984864357748509 52.12299836729511)
05554000000402813;Steenacker;POINT (6.9838473467315705 52.12326478693657)
05554000000402816;Prozessionsweg;POINT (6.970607172695502 52.08784414648934)
05554000000402817;Brüningweg;POINT (6.9698378711726505 52.08694303233593)
05554000000402818;Weißdornweg;POINT (6.966734597351822 52.087119548579274)
05554000000402820;Mergelstraße;POINT (6.984656758274951 52.07350988997484)
05554000000402821;Ächterhook;POINT (6.914799180745631 52.075115175935395)
05554000000402822;Wiegbold;POINT (6.918378029747808 52.072802415703315)
05554000000402823;Am Brookkamp;POINT (6.9169595618974355 52.068303579084606)
05554000000402824;Am Sportplatz;POINT (6.909693208538894 52.07045760036534)
05554000000402825;Börgerdieksweg;POINT (6.921761744668179 52.075014470470386)
05554000000402826;Ottensteiner Brook;POINT (6.911778813852749 52.071622605482105)
05554000000402827;Brookstegge;POINT (6.9113874425607165 52.06731349650941)
05554000000402828;Burgstraße;POINT (6.917158487742657 52.07817238053748)
05554000000402829;Textilstraße;POINT (6.9160221194378515 52.07218430009816)
05554000000402830;Dohl;POINT (6.917843627114224 52.07281420378836)
05554000000402831;Fasanenstraße;POINT (6.917818787084193 52.068278184938855)
