strassenschluessel;bezeichnung;geometry
05334000000401330;Grillenweg;POINT (6.155640670653439 50.856859347076345)
05334000000401331;Habichtweg;POINT (6.1547399435551045 50.856721222672554)
05334000000401332;Hamsterweg;POINT (6.153859423271412 50.85549305207364)
05334000000401333;Hasenweg;POINT (6.154318012196301 50.855386004458694)
05334000000401334;Lerchenweg;POINT (6.154682184821315 50.855166229194666)
05334000000401335;Meisenweg;POINT (6.154358681069549 50.854965573429325)
05334000000401336;Nachtigallenweg;POINT (6.153091446746947 50.85501990744987)
05334000000401337;Rabenweg;POINT (6.152989414264206 50.854770612448455)
05334000000401338;Rotkehlchenweg;POINT (6.152933922932365 50.85448118465397)
05334000000401339;Sperlingsweg;POINT (6.153915761010044 50.85482781861706)
05334000000401340;Schwalbenweg;POINT (6.154046840554592 50.8547645537323)
05334000000401341;Starenweg;POINT (6.153829875048907 50.85455063824373)
05334000000401342;Taubenweg;POINT (6.153753937055411 50.85422447109663)
05334000000401343;Wachtelweg;POINT (6.153056249278169 50.85409000225785)
05334000000401344;Schleibacher Hof;POINT (6.146290651059377 50.853721306326705)
05334000000401345;Gronsfeldweg;POINT (6.149045204534735 50.852316813521135)
05334000000401346;Nievelsteiner Weg;POINT (6.14684673644834 50.84920311216396)
05334000000401347;Eidechsenstraße;POINT (6.1587825675082355 50.85619539872638)
05334000000401348;Entenweg;POINT (6.1571717894990545 50.85751952858434)
05334000000401349;Fohlenweg;POINT (6.156471145274681 50.8569887984147)
05334000000401350;Auerhahnweg;POINT (6.15442244770092 50.85829584392558)
05334000000401351;Bonhoefferstraße;POINT (6.1492339897228385 50.858525814747566)
05334000000401352;Daniel-Schreber-Straße;POINT (6.149875457672399 50.85566301116975)
05334000000401353;Akazienweg;POINT (6.149538388654028 50.860590181061)
05334000000401354;Algenweg;POINT (6.146069064005587 50.85923194919818)
05334000000401355;Anemonenweg;POINT (6.150929281108168 50.85977922619296)
05334000000401356;Apfelweg;POINT (6.152659490034942 50.85946300601377)
05334000000401357;Arnikaweg;POINT (6.150606645546857 50.85941915457518)
05334000000401358;Asternweg;POINT (6.1490450068953395 50.86010051468889)
05334000000401359;Aurikelweg;POINT (6.1490344639537815 50.85980495194074)
05334000000401360;Azaleenweg;POINT (6.146936342699149 50.860419872577104)
05334000000401361;Begonienweg;POINT (6.145806564565466 50.85990246923984)
05334000000401362;Bellisweg;POINT (6.145730603207445 50.86114595598864)
05334000000401363;Berberitzenweg;POINT (6.149803970243041 50.85911941860552)
05334000000401364;Binsenweg;POINT (6.147237703760545 50.86003925543128)
05334000000401365;Brombeerweg;POINT (6.146849017831853 50.859815405507305)
05334000000401366;Buchsbaumweg;POINT (6.146349022044475 50.85905187530696)
05334000000401367;Dahlienweg;POINT (6.1491093309760165 50.859497337023626)
05334000000401368;Dornbuschweg;POINT (6.146372253798582 50.85967990655426)
05334000000401369;Gladiolenweg;POINT (6.148992279439407 50.85818719972685)
05334000000401370;Goldlackweg;POINT (6.149269940682601 50.85792103483128)
05334000000401371;Himmelschlüsselweg;POINT (6.149097802921977 50.857605618637)
05334000000401372;Immergrünweg;POINT (6.148557119074113 50.85817772988231)
05334000000401373;Kiefernweg;POINT (6.149557858102517 50.85732552604523)
05334000000401374;Lavendelweg;POINT (6.148484210593725 50.85657629822723)
05334000000401375;Ligusterweg;POINT (6.149249889808802 50.856228949221816)
05334000000401376;Lobelienweg;POINT (6.1495606441568125 50.85634230819967)
05334000000401377;Lupinenweg;POINT (6.149116659848498 50.856550860790364)
05334000000401378;Malvenweg;POINT (6.14879415870015 50.85615656109202)
05334000000401379;Margeritenweg;POINT (6.149056987977979 50.85590947224438)
05334000000401380;Primelweg;POINT (6.149218962468185 50.85556733209147)
05334000000401381;Ritterspornweg;POINT (6.148884026481179 50.85521994321616)
05334000000401382;Safranweg;POINT (6.148502489113134 50.85486689836061)
05334000000401383;Lotusweg;
05334000000401384;Akeleiweg;
05334000000401385;Dachsweg;POINT (6.15354624277254 50.85583558253375)
05334000000401386;Kiebitzweg;POINT (6.154599692021672 50.855848086092536)
05334000000401391;Brunnenweg;POINT (6.129277412232921 50.8623386772901)
05334000000401392;Duffesheider Weg;POINT (6.131109861342476 50.85272031799237)
05334000000401393;Genuitstraße;POINT (6.135747282257406 50.85711334374857)
05334000000401394;Schloß Ottenfeld;POINT (6.1403449975994935 50.86304971253862)
05334000000401395;Radsberg;POINT (6.136377320571236 50.85261702306718)
05334000000401396;Reifeld;POINT (6.1290789330642905 50.85781777662686)
05334000000401397;Überheide;
05334000000401398;Von-Blanckart-Straße;POINT (6.1384251326971935 50.858983533262716)
05334000000401401;Am Ehrenmal;POINT (6.135142926766979 50.86703481890793)
05334000000401402;Am Wasserlauf;POINT (6.133766115326431 50.868605273632944)
05334000000401403;Auf dem Ohligsberg;POINT (6.13765633022602 50.86664882460715)
05334000000401404;Erzbergerstraße;POINT (6.136638164820478 50.86806486413178)
05334000000401405;Franz-Rotthäuser-Straße;POINT (6.131810665883751 50.86911823584218)
05334000000401406;Friedrich-Ebert-Straße;POINT (6.137747256119772 50.868645801683634)
05334000000401407;Glück-Auf-Straße;POINT (6.13615464526111 50.86789701002042)
05334000000401408;Im Broichtal;POINT (6.145455118638678 50.864614233692194)
05334000000401409;Im Rosenhain;POINT (6.131226000235336 50.86888905549213)
05334000000401410;Im Vogelsang;POINT (6.131654869400561 50.86847903404514)
05334000000401411;Ottenfelder Straße;POINT (6.14091930657741 50.865171506726746)
05334000000401413;Rathenaustraße;POINT (6.1359805793896145 50.869230640720886)
05334000000401414;Tannenstraße;POINT (6.139294558978526 50.86813102334842)
05334000000401415;Weidgenstraße;POINT (6.135294842596661 50.86879817688911)
05334000000401416;Scheidemannstraße;POINT (6.140074188112151 50.86888673370854)
05334000000401417;Dr.-Helmut-Eckert-Straße;POINT (6.141562219998931 50.87732136795575)
05334000000401420;Am Hang;POINT (6.135380754590584 50.87958154378345)
05334000000401421;Alte Aachener Straße;POINT (6.1405058368576375 50.878567749097634)
05334000000401422;Am Waldsaum;POINT (6.136882422566099 50.880134879393445)
05334000000401423;Baumhof;POINT (6.136231772462549 50.87806903272145)
05334000000401424;Eisenbahnstraße;POINT (6.131010495615042 50.87826125359485)
05334000000401425;Grüner Platz;POINT (6.138164232881369 50.877438738352964)
05334000000401426;Heckenstraße;POINT (6.13903354182483 50.87897758820177)
05334000000401427;Herzogenrather Straße;POINT (6.149816929861843 50.87635039871943)
05334000000401428;Mittelstraße;POINT (6.137560817951695 50.87881382508244)
05334000000401429;Pappelstraße;POINT (6.137765239843716 50.877958373803416)
05334000000401430;Pastor-Josef-Borgmann-Straße;POINT (6.141419376800958 50.87897185239554)
05334000000401431;Christ-König-Straße;
05334000000401433;Edith-Stein-Straße;POINT (6.139684445574952 50.87995086858254)
05334000000401442;Am Feldrain;POINT (6.14266664720367 50.879906893610695)
05334000000401443;An der Burgmaar;POINT (6.185685742556118 50.85975374527445)
