strassenschluessel;bezeichnung;geometry
05974000001602616;Im Kampfeld;POINT (8.308890996072641 51.626029126667305)
05974000001602641;Benninger Weg;POINT (8.299982272827227 51.60003481987541)
05974000001602642;Heideweg;POINT (8.296363662824781 51.598243982071196)
05974000001602643;Eulenweg;POINT (8.304403219945314 51.5967417225777)
05974000001602644;Kliever Straße;POINT (8.302009376317109 51.59677508829743)
05974000001602645;Soester Straße;POINT (8.299995690061115 51.605689407186794)
05974000001602646;Holtkamp;POINT (8.295165170876825 51.59183467608688)
05974000001602647;Im Brok;POINT (8.297092402543752 51.595888027269446)
05974000001602648;Kapellenweg;POINT (8.30177749610041 51.59401929884597)
05974000001602649;Krautstraße;POINT (8.299342208502342 51.5947240189902)
05974000001602650;Sibberweg;POINT (8.307936978822234 51.59344065045533)
05974000001602651;Söbberinghoff;POINT (8.327957973633328 51.5876599536087)
05974000001602652;In der Drift;
05974000001602653;Schlehengrund;POINT (8.296631222217785 51.59909188714895)
05974000001602654;Wiesenstraße;POINT (8.299656785858536 51.599305573663955)
05974000001602655;Burenkamp;POINT (8.298568586254719 51.599433367903494)
05974000001602656;Kirschenweg;POINT (8.292597229013765 51.59488599617574)
05974000001602657;An der Kampskuhle;POINT (8.29438292163924 51.59388619839723)
05974000001602658;Im Kornkamp;POINT (8.294554854112887 51.591849433860936)
05974000001602659;Im Potland;POINT (8.29349083851175 51.592866879065)
05974000001602682;Am Bergacker;POINT (8.322941538192701 51.63445343221139)
05974000001602683;Am Schultenbusch;POINT (8.31666275994091 51.63400304909828)
05974000001602684;Kirchweg;POINT (8.321095142030591 51.63303260854932)
05974000001602685;Cappeler Weg;POINT (8.307278996957704 51.64208472308495)
05974000001602701;Ahornweg;POINT (8.362007306541184 51.62517402809599)
05974000001602702;An der Graft;POINT (8.366965812043794 51.63340018438081)
05974000001602704;Am Feuerteich;POINT (8.36480490748117 51.63219603348353)
05974000001602705;Am Grüngürtel;POINT (8.361663559996288 51.63652223432732)
05974000001602706;Am Zehnthof;POINT (8.366589989040973 51.62832264906962)
05974000001602707;Antoniusstraße;POINT (8.362453482303108 51.63419118830864)
05974000001602708;Aspenstraße;POINT (8.361188747962684 51.63134761970297)
05974000001602709;Auf der Brede;POINT (8.357880952901185 51.633426125408356)
05974000001602710;Birkenweg;POINT (8.362737595945026 51.62710260489927)
05974000001602711;Bredenollgasse;POINT (8.364367976002333 51.63081845893112)
05974000001602712;Bruchstraße;POINT (8.37099322082379 51.632138611194414)
05974000001602713;Eichendorffstraße;POINT (8.36432087803991 51.63578890436197)
05974000001602714;Erlenweg;POINT (8.359985643238355 51.626282325830275)
05974000001602715;Schwarzdornweg;POINT (8.361810636947014 51.62472586686474)
05974000001602716;Fredegrasstraße;POINT (8.359248594658972 51.63679362229634)
05974000001602717;Fürst-Ferdinand-Straße;POINT (8.365499162511227 51.63242807598458)
05974000001602718;Gieselerweg;POINT (8.365960559589059 51.63366283773696)
05974000001602719;Griesestraße;POINT (8.35817923153019 51.63099829241781)
05974000001602720;Hasenfang;POINT (8.367852040535364 51.63322147514861)
05974000001602721;Hedwigstraße;POINT (8.363303660433195 51.636526570754526)
05974000001602722;Hellweg;POINT (8.377332007894749 51.61944296323847)
05974000001602723;Herrengasse;
05974000001602724;Hockelheimer Weg;POINT (8.367284677678084 51.62709298201497)
05974000001602725;Holzweg;POINT (8.365839523454174 51.62686964675665)
