strassenschluessel;bezeichnung;geometry
05970000004401994;Pützwiese;POINT (8.107200111637633 50.821796254395245)
05970000004401995;Duisburger Straße;POINT (8.09214970342888 50.82112570856499)
05970000004401996;Hohe Straße;POINT (8.105689848587426 50.80864980002141)
05970000004401997;Unterm Rotscheid;POINT (8.106537679156874 50.808904377438886)
05970000004401998;Auf'm Fußbaum;POINT (8.103772455977907 50.80985140962809)
05970000004401999;Grüner Baum;POINT (8.111093909936535 50.80768943157424)
05970000004491586;Wilden;
05970000004491640;Anzhausen;
05970000004491649;Flammersbach;
05970000004491651;Gernsdorf;
05970000004491665;Rudersdorf;
05970000004491688;Niederdielfen;
05970000004491689;Oberdielfen;
05970000004491690;Obersdorf;
05970000004491691;Rinsdorf;
05970000004491692;Wilgersdorf;
05970000004491693;Wilnsdorf;
059700000044=2800;Hagen Hbf - Haiger;
059700000044A0045;Dortmund - Gießen;
059700000044B0054;Gronau - Wiesbaden;
059700000044K0011;Flammersbach - Salchendorf;
059700000044K0018;Eremitage - Niederdielfen;
059700000044K0025;Wilnsdorf - Wilgersdorf;
059700000044L0719;Siegen - Saßmannshausen;
059700000044L0722;Struthütten - Lützel;
059700000044L0723;Lippe - Niederdielfen;
059700000044L0893;Niederdielfen - Anzhäusermühle;
059700000044L0904;Wilgersdorf - Rudersdorf;
059700000044L0907;Heisberg - Wilnsdorf;
059700000044L0909;Waldhaus Schränke - Obersdorf;
