strassenschluessel;bezeichnung;geometry
05770000002002706;Lerchenweg;POINT (8.659026912669464 52.3138117298277)
05770000002002707;Lichtenfeldstraße;POINT (8.646634220905241 52.31186533614529)
05770000002002708;Lindenstraße;POINT (8.652831882012562 52.30872875818256)
05770000002002709;Linnenbachstraße;POINT (8.641041515997049 52.3126316924904)
05770000002002711;Moorbadstraße;POINT (8.67252188618674 52.3347321683067)
05770000002002712;Moordamm;POINT (8.669391879992599 52.331685953216635)
05770000002002714;Moorwiesenweg;POINT (8.669448738576351 52.320882080395094)
05770000002002715;Mühlensiek;POINT (8.648589166349108 52.30457825798571)
05770000002002716;Mühlenstraße;POINT (8.648817425375146 52.307799093495)
05770000002002717;Nesselweg;POINT (8.648217668366126 52.31058671883004)
05770000002002718;Niederbrake;POINT (8.656248202827582 52.31969728204642)
05770000002002719;Niederdorfstraße;POINT (8.650143674573874 52.31137234871338)
05770000002002721;Oberer Schniederweg;POINT (8.655348157050097 52.30728385082851)
05770000002002722;Osterbergfeld;POINT (8.659846345306134 52.30735302644079)
05770000002002723;Osterfelder Straße;POINT (8.65392015937519 52.31143453917277)
05770000002002725;Rabenbuchensiek;POINT (8.658740837669551 52.305446416994215)
05770000002002726;Rehhagenstraße;POINT (8.63772164806876 52.309019314307136)
05770000002002727;Renkhauser Allee;POINT (8.654519840824078 52.332739226351656)
05770000002002728;Röhrichtstraße;POINT (8.666838522334592 52.32299571581542)
05770000002002729;Röthenstraße;POINT (8.642803139151674 52.310371042488036)
05770000002002730;Saatkampstraße;POINT (8.64517423496384 52.307758429527816)
05770000002002731;Siekenkampstraße;POINT (8.63879131596167 52.30802775185914)
05770000002002732;Hoher Brink;POINT (8.63992993964116 52.306503502969846)
05770000002002733;Schmiedestraße;POINT (8.651338246401481 52.30941869734703)
05770000002002734;Schniederweg;POINT (8.65398598371778 52.30916680938298)
05770000002002736;Schusterbrink;POINT (8.656405967275946 52.30707801058134)
05770000002002737;Schwanensteg;POINT (8.647641569677536 52.30498526857029)
05770000002002738;Sterthakenweg;POINT (8.656026293694282 52.32302243133113)
05770000002002739;Steinbrinkweg;
05770000002002740;Stockaudamm;POINT (8.657689593111117 52.32260567967973)
05770000002002741;Stukendamm;POINT (8.64596198191937 52.32264042489293)
05770000002002742;Stüßbrink;POINT (8.649662450325762 52.30511883728562)
05770000002002743;Tappenkamp;POINT (8.65106648875881 52.30800893546435)
05770000002002744;Treddenweg;POINT (8.642683235349974 52.312510424811805)
05770000002002747;Weidenkampstraße;POINT (8.643721639335713 52.311655047089694)
