strassenschluessel;bezeichnung;geometry
05566000007609203;Storchenring;POINT (7.472400992316838 52.27429523302841)
05566000007609204;Eisvogelweg;POINT (7.471374759767623 52.272002878982256)
05566000007609205;Eschendorfer Aue;POINT (7.466718445433003 52.27160199496112)
05566000007609206;An der Streuobstwiese;POINT (7.464981249512361 52.27175374467798)
05566000007609207;Am Feldrain;POINT (7.469681536379412 52.27061929369049)
05566000007609208;Am Eichenhain;POINT (7.47022938476864 52.27173648332464)
05566000007609209;Siemensstr.;
05566000007609210;Alte Weberei;
05566000007609211;In den Kirschen;
05566000007609212;Unter der Eiche;
05566000007609213;Geschwister-de-Beer-Str.;
05566000007699998;Anschlussgleis Kanalhafen;
05566000007699999;Anschlussgleise Rheine Nord;
055660000076=2020;Bahnlinie Ochtrup - Rheine;
055660000076=2021;Bahnlinie Rheine Stw Rs W 205;
055660000076=2024;Bahnlinie Abzw. Rheine Emsbrücke - Rheine;
055660000076=2273;Bahnlinie Bottrop - Quakenbrück;
055660000076=2931;Bahnlinie Hamm - Emden;
055660000076=2992;Bahnlinie Löhne - Rheine;
055660000076=9208;Tecklenburger Nordbahn;
