strassenschluessel;bezeichnung;geometry
05754000004027000;Laukshof;POINT (8.425339511617446 52.00423873574995)
05754000004027050;Laurentiusweg;POINT (8.412033324153066 52.001424170219686)
05754000004027100;Leberblümchenweg;POINT (8.44691506799286 52.017811852556825)
05754000004027200;Leipziger Straße;POINT (8.44631113258845 52.01469158119793)
05754000004027210;Lessingstraße;POINT (8.343453110542795 51.98920705448197)
05754000004027250;Liebigstraße;POINT (8.420339697164104 52.01573386543777)
05754000004027300;Liegnitzer Straße;POINT (8.40707263789783 52.00769780863278)
05754000004027350;Liebermannweg;POINT (8.42147746828384 52.00605006160461)
05754000004027400;Lilienstraße;POINT (8.440198408959205 52.0135936770848)
05754000004027500;Lindenstraße;POINT (8.425335876570108 52.024984179439834)
05754000004027520;Lise-Meitner-Straße;POINT (8.436203134748126 52.009694359098184)
05754000004027530;Lisztstraße;POINT (8.41783532838094 52.00300729115307)
05754000004027550;Lode;POINT (8.338369077509169 51.979133915837764)
05754000004027600;Lönsstraße;POINT (8.345654822888902 51.99019051807133)
05754000004027700;Lohbrede;POINT (8.413478822264809 52.02752546264463)
05754000004027800;Lortzingstraße;POINT (8.417866868448435 52.0054281741094)
05754000004027900;Luchsweg;POINT (8.448334537776237 51.991763384106356)
05754000004027910;Ludwig-Beck-Straße;POINT (8.415471918626922 51.999809368182895)
05754000004027950;Lüningweg;POINT (8.412790703725587 52.00059345991268)
05754000004028000;Luisenstraße;POINT (8.446002381166869 51.998355765685936)
05754000004028010;Luise-Rinser-Hof;POINT (8.428867099683806 52.002243746027865)
05754000004028050;Lutgardisweg;POINT (8.412256086118292 52.0007311982022)
05754000004028100;Lutherstraße;POINT (8.345982297268788 51.9902736345561)
05754000004028150;Magdeburger Straße;POINT (8.447836500299404 52.01187336025649)
05754000004028200;Mandelstraße;POINT (8.429989666935844 52.01841529817355)
05754000004028300;Marderweg;POINT (8.431902974036024 51.9829219387468)
05754000004028400;Margeritenweg;POINT (8.436986933343515 52.01608628902322)
05754000004028450;Marie-Curie-Hof;POINT (8.42879269866364 52.003736440975175)
05754000004028500;Marienburger Straße;POINT (8.40495395249141 52.00677955870948)
05754000004028700;Marienstraße;POINT (8.438763742087701 52.00110354063168)
