strassenschluessel;bezeichnung;geometry
05774000002424400;Waldweg;POINT (8.676611250178782 51.819109403309184)
05774000002424500;Wassermannsweg;POINT (8.668800911352312 51.8198166538105)
05774000002424520;Weidenweg;POINT (8.672232459441807 51.82398465596299)
05774000002424600;Westfalenstraße;POINT (8.660488830841205 51.82394873583159)
05774000002424700;Wichmannallee;POINT (8.656369460854888 51.820538522419454)
05774000002424800;Wiesengrund;POINT (8.653814022391673 51.837428536946156)
05774000002424900;Wiesenpfad;POINT (8.588085722180514 51.82497372331839)
05774000002425000;Wiesenweg;POINT (8.664576043875618 51.80729616312827)
05774000002425100;Wildwechsel;POINT (8.675959898794568 51.83303373192228)
05774000002425200;Wildweg;POINT (8.629906318432774 51.82705905449711)
05774000002425220;Wilhelm-Bee-Straße;
05774000002425250;Wilhörster Teich;POINT (8.676104322414941 51.82895211027875)
05774000002425300;Windthorststraße;POINT (8.64815727522048 51.82267153620978)
05774000002425350;Wittekindstraße;POINT (8.66179328902807 51.82256087068932)
05774000002425400;Wolfgang-Borchert-Straße;POINT (8.681930197407144 51.820369918035)
05774000002425500;Woltweg;POINT (8.640637051959649 51.810621179628455)
05774000002425580;Zieglerstraße;POINT (8.664441355872915 51.81589441371227)
05774000002425600;Zührer Weg;POINT (8.673602934584231 51.81997900971449)
05774000002425700;Zur Post;POINT (8.66031267604404 51.82055803336007)
057740000024=2960;Paderborn Hbf, W 37 - Brackwede, W 24;
057740000024=9164;Gütersloh Nord - Hövelhof, W 4;
057740000024G4459;Alte Ems;
057740000024G4475;Am Laddenkamp;
057740000024G4478;An den Fichten;
057740000024G4483;An der Ems;
057740000024G4485;Apelwiesen;
057740000024G4487;Auf dem Schumarkte;POINT (8.696906837626829 51.83091188312226)
057740000024G4489;Auf der Kohlriege;
057740000024G4490;Auf der Ricke;
057740000024G4491;Auf'm Felde;
057740000024G4495;Auf'm Ramselfelde;
057740000024G4497;Auf'n Kamp;
057740000024G4503;Bei Bredemeiers Fichten;
057740000024G4505;Bei der Mühle;
057740000024G4509;Bei der Staumühle;POINT (8.717712403669696 51.82518246174031)
057740000024G4511;Bentlake;POINT (8.690223680494373 51.81861364459902)
057740000024G4513;Birkenkamp;POINT (8.687815903558686 51.83386523428705)
057740000024G4517;Bredemeiers Fichten;POINT (8.65094070471784 51.841410944459646)
057740000024G4523;Das Espeler Feld;
057740000024G4525;Das Feld;
057740000024G4527;Degens Wiese;
057740000024G4531;Ems;
057740000024G4536;Erdgarten;
057740000024G4537;Eselsheide;
057740000024G4539;Espeler Wiesen;
057740000024G4543;Espeln-Schlingen;POINT (8.600193852698228 51.83072709483633)
057740000024G4545;Furlbach;
057740000024G4547;Große Heide;
057740000024G4549;Große Wiese;
057740000024G4553;Hallerbach;
057740000024G4557;Hanloh;
057740000024G4561;Haustenbach;
057740000024G4563;Henkenteich;
057740000024G4565;Hövelforst;
057740000024G4569;Hövelsenne;
057740000024G4573;Holländer;POINT (8.674493052729472 51.83679307591539)
057740000024G4577;Hunkewiesen;
057740000024G4581;Im Binnern;
057740000024G4583;Im Brand;
057740000024G4584;Im Diek;
057740000024G4587;Im großen Teiche;
057740000024G4589;Im Haller;
057740000024G4590;Im Kamp;
057740000024G4591;Im Niggen;
057740000024G4593;Im Osdiek;
057740000024G4595;Im Rinthe;
057740000024G4597;In den Fichten;
057740000024G4599;Jägersgüter;
057740000024G4605;Kattenheide;
057740000024G4606;Kastenbach;
057740000024G4609;Klausheide;
057740000024G4611;Klumpsack;
057740000024G4613;Knochenbach;
057740000024G4615;Knufplacken;
057740000024G4617;Kölding;POINT (8.57889917265961 51.83807596934965)
057740000024G4619;Kohlriege;
057740000024G4621;Kohlrieger Heide;POINT (8.615983466468592 51.84567238712273)
057740000024G4623;Krollbach;
057740000024G4627;Kuhwiese;
057740000024G4637;Lankholt;
057740000024G4639;Lauer Bruch;
057740000024G4641;Lauer Wiesen;
057740000024G4651;Moosdorf;
057740000024G4653;Moosheide;
057740000024G4655;Neue Riege;
057740000024G4657;Neuenrieger Heide;
057740000024G4659;Neuriegerheide;
057740000024G4661;Nordamerika;
057740000024G4663;Ohringheide;
057740000024G4673;Ramselfichten;
057740000024G4675;Ramselhöfe;
057740000024G4679;Rengerings Bruch;
057740000024G4680;Rengerings Wiesen;
057740000024G4683;Riekamp;
057740000024G4685;Rixel;
057740000024G4687;Rühenheide;
057740000024G4689;Sander Bruch;
057740000024G4691;Schwarzwasserbach;
057740000024G4693;Senne;POINT (8.728322498777656 51.825154264412255)
057740000024G4694;Staumühle;
057740000024G4695;Strickstroot;
057740000024G4709;Wasserstrang;POINT (8.685891973216982 51.827389540973535)
057740000024G4715;Zuschläge;
057740000024G5000;Roter Bach;
057740000024G5001;Franzosenbach;
057740000024G5002;Achter Husar;
057740000024G5005;Kleine Wildnis;
057740000024G5006;Holtebach;
057740000024G5009;Sennebach;
057740000024G5018;Auf dem Felde;
057740000024G5019;Hagenbach;
057740000024S5003;Belowstraße;
057740000024S5004;Panzerringstraße;
057740000024S5007;Theodor Fliedner Platz;
057740000024S5008;Alte Bielefelder Poststraße;
057740000024S5009;A 33;POINT (8.6832726268148 51.8384982342825)
057740000024S5010;Rastanlage Hövelsenne;
057740000024S5011;L 756;
057740000024S5012;L 757;
057740000024S5013;L 836;
057740000024S5014;L 935;
057740000024S5015;K 4;
057740000024S5016;K 46;
057740000024S5017;K 97;
057740000024S5020;Ostenländer Mergelweg;
057740000024S5021;Twielenweg;
057740000024S5022;Blankensandweg;
057740000024S5023;Kornblumenstraße;
057740000024S5024;Holtweg;
