strassenschluessel;bezeichnung;geometry
05170000005234942;Eyländer Weg;
05170000005234944;Gerhard-Storm-Straße;
05170000005234945;Hafensteg;POINT (6.476508397372109 51.657333619660456)
05170000005234946;Hildegard-von-Bingen-Straße;POINT (6.468099596993638 51.661706052822666)
05170000005234949;Johanna-Sebus-Straße;POINT (6.467832448828602 51.66299505697048)
05170000005234950;Zur Woy;POINT (6.465533241472105 51.66116977648132)
05170000005234951;Karl-Leisner-Straße;POINT (6.469949382306941 51.66253822026238)
05170000005234953;Marie-Curie-Straße;POINT (6.4696469664278276 51.66067972493064)
05170000005234954;Woyblick;POINT (6.470800386688201 51.661378430258196)
05170000005234955;Nelly-Sachs-Straße;POINT (6.469099293192789 51.66279416879841)
05170000005234956;Nikolaus-Gross-Straße;POINT (6.470830612941511 51.65943641461704)
05170000005234958;Regina-Protmann-Straße;POINT (6.465630867613134 51.66026437696988)
05170000005234959;Sophie-Scholl-Straße;POINT (6.4701850933945275 51.66184339090914)
05170000005234961;Am Altrhein;POINT (6.493058042454023 51.629476631784826)
05170000005234962;Am Schoor;POINT (6.492195639578672 51.63042864863963)
05170000005234963;Zum Kastanienfeld;POINT (6.43289044563181 51.65070256654083)
05170000005234964;Birtener Ring;POINT (6.4875331741508475 51.62394089079978)
05170000005234965;Bruchweg;POINT (6.487653061452898 51.62751303641719)
05170000005234967;Geestweg;POINT (6.499663142270511 51.62822017799748)
05170000005234968;Gindericher Straße;POINT (6.496383156461377 51.62885608229538)
05170000005234969;Grenzdyck;POINT (6.445661458681527 51.629290912687885)
05170000005234970;Gehnenkat;POINT (6.493308418448981 51.626851264707504)
05170000005234972;Hartingstraße;POINT (6.494270054645939 51.62971408973317)
05170000005234973;Heesweg;POINT (6.463118755447514 51.6373204900434)
05170000005234974;Heumannshof;POINT (6.49615878092027 51.62814783291394)
05170000005234975;Huveskath;POINT (6.4917975965779915 51.62992514848402)
05170000005234978;In der Hees;POINT (6.455848560264498 51.64232300678054)
05170000005234981;Lensingsweg;
05170000005234983;Neuer Bruchweg;POINT (6.489225820211081 51.62380105405598)
05170000005234984;Op de Schanz;POINT (6.489628485030666 51.61972022852952)
05170000005234985;Pastoratsweg;POINT (6.474283038865009 51.63579474486374)
05170000005234987;Reinhardstraße;POINT (6.498894447432403 51.62608420175535)
05170000005234988;Römerstraße;POINT (6.474898870141051 51.63515675845172)
05170000005234989;Scherpheisterweg;POINT (6.489965566131368 51.62426967610429)
05170000005234990;Trappekat;POINT (6.4886272750507645 51.625877528236316)
05170000005234991;Weseler Straße;POINT (6.5087480636686115 51.62794105058681)
05170000005234992;Winnenthal;POINT (6.48471089901783 51.61490183371719)
05170000005234993;Carl-Verfürth-Straße;POINT (6.483513569214557 51.63039950140265)
05170000005234995;Zur Maikamer;POINT (6.46359996318828 51.63705793753817)
05170000005234996;Zur Wassermühle;POINT (6.477243288206659 51.63381766325529)
051700000052=2330;Eisenbahn Rheinh.-Xanten-Kleve;
