strassenschluessel;bezeichnung;geometry
05916000000002860;Meesmannstraße;POINT (7.198052555526541 51.52198089514119)
05916000000002870;Robert-Koch-Straße;POINT (7.160603501027204 51.53771585479522)
05916000000002890;Röhlinghauser Straße;POINT (7.16343457017667 51.517574246117306)
05916000000002900;Römerstraße;POINT (7.145860953824807 51.51907124674163)
05916000000002910;Röntgenstraße;POINT (7.159589104808682 51.53658844311022)
05916000000002920;Rolandstraße;POINT (7.147115979167106 51.51872852097063)
05916000000002930;Rosenring;POINT (7.181264383449215 51.52079452486779)
05916000000002940;Rottbruchstraße;POINT (7.186128216217187 51.534993100814255)
05916000000002950;Leplershof;POINT (7.145035767873152 51.5270696881838)
05916000000002960;Rudolfstraße;POINT (7.164607999112264 51.536891003418404)
05916000000002970;Saarlandstraße;POINT (7.18101555816837 51.508662179758424)
05916000000002980;Sandforths Weg;POINT (7.198158058092995 51.53646875009134)
05916000000002990;Sandweg;POINT (7.138625095111662 51.530026557014416)
05916000000003000;Sassenburg;POINT (7.1711274433238525 51.50601023623389)
05916000000003010;Schalkestraße;POINT (7.147727668742099 51.53366883862755)
05916000000003015;Scharpwinkelring;POINT (7.172350614861971 51.53622863737943)
05916000000003020;Fontanestraße;POINT (7.189870120288829 51.52622206255051)
05916000000003030;Schlachthofstraße;POINT (7.15155517588255 51.53069687119954)
05916000000003060;Schloßstraße;POINT (7.132455393260579 51.54169369400393)
05916000000003070;Schmale Straße;POINT (7.155686781082818 51.539235755764395)
05916000000003080;Schubertstraße;POINT (7.1563037781795105 51.53285432806161)
05916000000003100;Schultenhof;POINT (7.1776073986765585 51.51573870215275)
05916000000003110;Schwalbenweg;POINT (7.1897015673341835 51.52907514557333)
05916000000003120;Bobenfeld;POINT (7.1784186840031845 51.52654839456808)
05916000000003130;Siegfriedstraße;POINT (7.161665900397063 51.511491719456735)
05916000000003140;Siemensstraße;POINT (7.161480058102297 51.52444649151508)
05916000000003150;Sonnenblumenweg;POINT (7.187951932286089 51.52041783163212)
05916000000003160;Spinnbahn;
05916000000003170;Stapelweg;POINT (7.1627573709735035 51.51051242773236)
05916000000003180;Steinplatz;POINT (7.16515255229642 51.5250363284529)
05916000000003190;Steinstraße;POINT (7.167239138171774 51.52498622057006)
05916000000003200;Sternstraße;POINT (7.139723782533504 51.54735141037525)
05916000000003210;Kolberger Straße;POINT (7.135134784731289 51.5305853179595)
05916000000003220;St.-Jörgen-Platz;POINT (7.1802870248188535 51.51338285121086)
05916000000003230;Stöckstraße;POINT (7.152937903479786 51.53618725024162)
05916000000003240;Stormstraße;POINT (7.168210816008351 51.51711927367885)
05916000000003250;Stratmanns Weg;
