strassenschluessel;bezeichnung;geometry
05111000000000877;Hermann-Schauten-Weg;POINT (6.747200988004611 51.32065832450501)
05111000000000878;Heinrich-Holtschneider-Weg;POINT (6.749803788230843 51.318130362486464)
05111000000000879;Hans-Vilz-Weg;POINT (6.748178575345348 51.31647462095495)
05111000000000880;Friederike-Fliedner-Weg;POINT (6.752206970668824 51.31623470355316)
05111000000000881;An den Buchen;POINT (6.8841788216480015 51.252745175691956)
05111000000001001;Aachener Platz;
05111000000001002;Aachener Straße;POINT (6.774079138944878 51.20496932514506)
05111000000001003;Aaper Höhenweg;
05111000000001004;Aaper Schneise;
05111000000001005;Abteihofstraße;POINT (6.763374019881069 51.18667279768941)
05111000000001006;Achenbachstraße;POINT (6.800741392036405 51.23663121103963)
05111000000001007;Achillesstraße;POINT (6.757518509167212 51.230289584711585)
05111000000001008;Ackerstraße;POINT (6.797055176186151 51.224572625346426)
05111000000001009;Adalbertstraße;POINT (6.754122639394202 51.22981432239354)
05111000000001010;Aderdamm;POINT (6.743916989377515 51.19756636847923)
05111000000001011;Aderkirchweg;POINT (6.742391204075283 51.20104067756995)
05111000000001012;Aderräuscherweg;POINT (6.7645433854621295 51.19037320798918)
05111000000001013;Adersstraße;POINT (6.777969229964158 51.21824531067294)
05111000000001014;Alte Landstraße;POINT (6.742311072774175 51.30401857539313)
05111000000001015;Aderweg;
05111000000001016;Adlerstraße;POINT (6.791249829809756 51.23137195017619)
05111000000001017;Adolf-Klarenbach-Straße;POINT (6.834356526959429 51.173166947033835)
05111000000001018;Aggerweg;POINT (6.834155102735717 51.23371738170877)
05111000000001019;Ahnenweg;POINT (6.760107544741635 51.212290641995764)
05111000000001020;Ahnfeldstraße;POINT (6.797688948634527 51.2384770904774)
05111000000001021;Ahornallee;POINT (6.781498881961749 51.275537247268495)
05111000000001022;Akademiestraße;POINT (6.7720492972418915 51.22412637104097)
05111000000001023;Akazienallee;POINT (6.849338505016444 51.23529488903881)
05111000000001024;Albertstraße;POINT (6.80566204926591 51.22012403789047)
05111000000001025;Rubensstraße;POINT (6.811441390826988 51.2367974495922)
05111000000001026;Albrecht-von-Hagen-Platz;POINT (6.7556046535772225 51.25316852059485)
05111000000001027;Aldekerkstraße;POINT (6.707620812685894 51.23281024446088)
05111000000001028;Alexanderstraße;POINT (6.783614322196875 51.22005140576792)
05111000000001029;Alfelder Straße;POINT (6.855895548365859 51.18684349927006)
