strassenschluessel;bezeichnung;geometry
05754000000833280;Falkenrecks Heide;POINT (8.413349471250784 51.893972192771216)
05754000000833300;Falkenweg;POINT (8.46961627587804 51.93726569752836)
05754000000833400;Fasanenweg;POINT (8.462528450236602 51.93858396057577)
05754000000833430;Fechenbachstraße;POINT (8.376908302865749 51.883070500104026)
05754000000833450;Feldstraße;POINT (8.372074449872933 51.90964824761224)
05754000000833500;Felix-Wankel-Straße;POINT (8.435733045730862 51.93914755843475)
05754000000833550;Ferdinand-Porsche-Straße;POINT (8.431365275912244 51.94237681020929)
05754000000833600;Feuerbornstraße;POINT (8.375242926915764 51.89933629559384)
05754000000833700;Feuerwehrweg;POINT (8.487943225656792 51.93499176720056)
05754000000833800;Fichtenstraße;POINT (8.358851616869506 51.897614098515454)
05754000000833900;Finkenweg;POINT (8.443314872373609 51.94066714769001)
05754000000834000;Flachsweg;POINT (8.431915096587527 51.87479354548193)
05754000000834100;Fliederweg;POINT (8.386930860470844 51.92120602445488)
05754000000834200;Föhrweg;POINT (8.41413056641402 51.942568193602945)
05754000000834250;Fohlenkamp;
05754000000834300;Fontanestraße;POINT (8.413729022441965 51.90293226774823)
05754000000834400;Forellenweg;POINT (8.472029835512773 51.93286996573302)
05754000000834500;Forsythienweg;POINT (8.381345630322992 51.9271376270009)
05754000000834600;Fortweg;POINT (8.40290937300039 51.88969418128654)
05754000000834700;Franckestraße;POINT (8.362568650481784 51.91570499806531)
05754000000834800;Frankensteiner Straße;POINT (8.429564680222093 51.92270252629113)
05754000000834900;Frankenweg;POINT (8.359192466166304 51.89152983803891)
05754000000834950;Franz-Birkhan-Ring;POINT (8.38795545461302 51.915055041225905)
05754000000835000;Franz-Grochtmann-Straße;POINT (8.431742534841291 51.891976136494314)
05754000000835100;Franziskusweg;POINT (8.428837288610161 51.91096125788754)
05754000000835200;Franz-Lehar-Straße;POINT (8.479989688430942 51.93429712541297)
05754000000835300;Franz-von-Sales-Straße;POINT (8.449013653449596 51.93180127095969)
05754000000835350;Fraunhoferweg;POINT (8.435390576267423 51.8891810136261)
05754000000835370;Freesienstraße;POINT (8.435414552952986 51.91400343229999)
05754000000835400;Freiherr-vom-Stein-Straße;POINT (8.408609153219924 51.88960005258827)
05754000000835500;Freiherr-von-Vincke-Straße;POINT (8.409197142647564 51.89041177709916)
05754000000835600;Friebestraße;POINT (8.41048746106979 51.8903050661442)
05754000000835650;Frieda-Nadig-Straße;POINT (8.394891717031825 51.88616802187749)
05754000000835700;Friedenstraße;POINT (8.370231259650083 51.9089194613684)
05754000000835800;Friedhofstraße;POINT (8.370962572870816 51.89977347848223)
05754000000835900;Friedrich-Ebert-Straße;POINT (8.383539117781472 51.90907789343064)
05754000000835950;Friedrich-Greve-Straße;POINT (8.350981699850989 51.90598912362395)
05754000000836000;Friedrichstraße;POINT (8.37414325287268 51.90685255592369)
05754000000836100;Friedrichsdorfer Straße;POINT (8.464183379537667 51.93584136337781)
05754000000836150;Fritz-Blank-Straße;POINT (8.360397653800412 51.90059175324257)
05754000000836200;Fritz-Steinhaus-Weg;POINT (8.399204703820974 51.89084153552095)
05754000000836300;Fröbelstraße;POINT (8.359305349622314 51.92105706975076)
05754000000836400;Fuchsienweg;POINT (8.427556725967033 51.912058419125906)
05754000000836500;Fuchsweg;POINT (8.459962127462562 51.924339364735744)
05754000000836550;Fuhrmannsgasse;POINT (8.379051366491517 51.90765177089052)
05754000000836600;Gabelsbergerweg;POINT (8.353435771936404 51.90148344330967)
05754000000836700;Gänseweg;POINT (8.44969156777205 51.93910227602083)
05754000000836800;Galileiweg;POINT (8.425657141574067 51.8886742889264)
05754000000836900;Gartenstraße;POINT (8.390115377223312 51.905841344457514)
05754000000836950;Gaußweg;POINT (8.428861772385364 51.88773388344567)
05754000000837100;Gazellenweg;POINT (8.448207644472241 51.93115308118238)
05754000000837200;Geierweg;POINT (8.445035962342637 51.93891223402755)
05754000000837300;Gemsenweg;POINT (8.44756850047274 51.93196961922048)
05754000000837350;Georg-Büchner-Weg;POINT (8.42106664754373 51.903775137905704)
05754000000837400;Georgstraße;POINT (8.376806175411923 51.91554586697726)
05754000000837500;Geranienweg;POINT (8.42162847189919 51.915011918360904)
05754000000837600;Gerhart-Hauptmann-Straße;POINT (8.409374209854485 51.90505760680043)
05754000000837700;Gerstenweg;POINT (8.431674508901375 51.87653147209183)
05754000000837800;Gertrudenweg;POINT (8.433381447214753 51.903844329902654)
05754000000837900;Ginsterweg;POINT (8.384267121100535 51.92231406131659)
05754000000837920;Gladiolenweg;POINT (8.420006893681395 51.91763835996618)
05754000000837950;Glockengießerstraße;POINT (8.374552489739871 51.90575870040452)
05754000000838000;Gneisenaustraße;POINT (8.381356778251458 51.920754311009716)
05754000000838100;Goebelstraße;POINT (8.408557097231542 51.892103329784234)
