strassenschluessel;bezeichnung;geometry
057620000032F9949;Auf dem Ströhen;POINT (9.04008920085694 51.837195964941046)
057620000032F9950;Auf den Kooben;POINT (9.06160549078779 51.828902706121795)
057620000032F9951;Auf den Ziegenstücken;POINT (9.045066524231832 51.82943335091692)
057620000032F9953;Beim Fettpotte;
057620000032F9954;Bergheim;
057620000032F9955;Brokental;
057620000032F9956;Buddenbrok;POINT (9.013463154774866 51.822545761735476)
057620000032F9957;Heggesiek;
057620000032F9958;Hinter der Twesrieke;
057620000032F9959;Hömerberg;
057620000032F9960;Home;
057620000032F9961;Im Haidfelde;POINT (9.060807258919125 51.84098499246437)
057620000032F9962;Im Leinenfelde;POINT (9.055001656593895 51.83674023313304)
057620000032F9963;Im niederen Hain;
057620000032F9964;Im oberen Felde;POINT (9.036549556190915 51.82667163052229)
057620000032F9965;Im oberen Hain;
057620000032F9966;In den Hainbuchen;
057620000032F9967;Klapperhöfe;
057620000032F9968;Lingelhügel;
057620000032F9969;Oben der Bierkelle;POINT (9.046158618129695 51.82510968588021)
057620000032F9970;L 951;
057620000032F9971;Sonnenhof;
057620000032F9972;Strang;POINT (9.027805903358342 51.82565796006137)
057620000032F9973;Über der Leipke;
057620000032F9974;Utlage;POINT (9.043554700147476 51.837729628849004)
057620000032F9976;Hegge;
057620000032F9977;Vinsebeck-Bergheim;
057620000032F9983;Vordere Diekkamp;
057620000032F9984;Über den Höfen;
057620000032F9985;Über den Gründen;
057620000032F9986;Meierkämpe;
057620000032F9987;Langefest;POINT (9.1683170132196 51.86076685877986)
057620000032F9988;K 71;
057620000032F9991;Im Rott;
057620000032F9992;Im Graben;
057620000032F9993;Im Garten;
057620000032F9994;Hintere Diekkamp;
057620000032F9995;Der Kamp;
057620000032F9996;Auf der Heide;
057620000032F9997;Auf den Paulen;
057620000032F9998;Auf dem Platze;
057620000032F9999;Alte Kämpe;POINT (9.16640195716795 51.8591963416965)
057620000032S0001;Alte Friedhofstraße;POINT (9.090024872836445 51.86656051667257)
057620000032S0002;Alter Kirchweg;POINT (9.030368842329905 51.847229478149636)
057620000032S0003;Am Anger;POINT (9.039481983857486 51.860477826140404)
057620000032S0004;Am Bahndamm;POINT (8.984363289691188 51.819195332146705)
057620000032S0005;Am Bogen;POINT (8.986039743278097 51.803817406621)
057620000032S0006;Am Brook;POINT (9.046809041716953 51.83538089972638)
057620000032S0007;Am Friedhof;POINT (9.042418665392871 51.87072897158394)
057620000032S0008;Am Güterbahnhof;POINT (9.088128480615534 51.86723635270603)
057620000032S0009;Am Hanekenberg;POINT (9.107546334626061 51.87414602587686)
057620000032S0010;Am Hohen Stein;POINT (8.995674252230792 51.82114066456777)
057620000032S0011;Am Keilberg;POINT (9.051912110570234 51.83249047452925)
057620000032S0012;Am Kösterberg;POINT (8.984428379233323 51.82540662746642)
057620000032S0013;Am Kuhkamp;POINT (9.099897474673629 51.87003923230175)
057620000032S0014;Am Melkeweg;POINT (9.084787488396632 51.86490537514903)
057620000032S0015;Am Mühlenbach;POINT (8.988440938627225 51.819524954756474)
057620000032S0016;Am Mühlenkamp;POINT (9.143650144895327 51.84794848192721)
057620000032S0017;Am Schorrberg;POINT (9.106006016162759 51.87394254213968)
057620000032S0018;Am Schwandberg;POINT (8.975211292521724 51.83438597122661)
057620000032S0019;Am Siek;POINT (9.031995821197173 51.84573052943093)
057620000032S0020;Am Silberberg;POINT (9.084955704594657 51.86324677861437)
057620000032S0021;Am Treppchen;POINT (8.986723778834493 51.82586402291061)
057620000032S0022;Am Vosskamp;POINT (8.990233550355264 51.819320827399025)
057620000032S0024;Am Ziegenberg;POINT (9.106924375649015 51.87730354839783)
057620000032S0025;An den Emmerkämpen;POINT (9.09746206736059 51.874885872276906)
057620000032S0026;An der Dornenkuhle;POINT (9.039435678597846 51.87051309746159)
057620000032S0027;An der Lehmkuhle;POINT (9.14127900636417 51.84558470758217)
057620000032S0028;An der Uhlenmersch;POINT (9.096239477516063 51.87425839687636)
057620000032S0029;Anton-Becker-Straße;POINT (9.092600857403507 51.87501906405396)
057620000032S0030;Anton-Spilker-Straße;POINT (9.08721438457407 51.86545175681563)
057620000032S0031;Auf dem Zachel;POINT (9.110898346447534 51.86284335836099)
057620000032S0032;Auf der Schanzen;POINT (9.03068087596411 51.84580143363406)
057620000032S0033;Auf der Frankenburg;POINT (9.083890806964385 51.869302382875425)
057620000032S0034;Auf der Stiegel;POINT (9.029168581318965 51.8433491724684)
057620000032S0035;Auf der Woort;POINT (9.030564428567894 51.84553104473675)
057620000032S0036;August-von-Haxthausen-Straße;POINT (9.096056999576197 51.8727634875966)
057620000032S0037;Bachstraße;POINT (9.079175919505326 51.87508980506255)
057620000032S0038;Bahnhofsallee;POINT (9.090051050741417 51.86937847129326)
057620000032S0039;Bahnhofstraße;POINT (9.090191059339402 51.86777088796052)
057620000032S0040;Beethovenstraße;POINT (9.077878119230968 51.87584290687251)
057620000032S0041;Beim Staumberge;POINT (9.046046492375817 51.8721231072765)
057620000032S0042;Bellenberger Straße;POINT (9.034538911240183 51.866117958889426)
057620000032S0043;Beller Straße;POINT (9.085909118193506 51.87594409657736)
