strassenschluessel;bezeichnung;geometry
05158000000400870;Rheinstraße;POINT (6.972045233283926 51.205522028270806)
05158000000400872;Röntgenstraße;POINT (6.942245007087117 51.2153622887372)
05158000000400874;Rosenstraße;POINT (6.937051599164958 51.203684427306214)
05158000000400876;Ruhrstraße;POINT (6.976311076923926 51.207018209412624)
05158000000400878;Sandheider Straße;POINT (6.957149766902674 51.198931794160266)
05158000000400880;Sedentaler Straße;POINT (6.948379313839905 51.20832931919716)
05158000000400882;Silberweg;POINT (6.937688265086393 51.218262805075724)
05158000000400884;Schildsheider Straße;POINT (6.961592871415619 51.20224643186653)
05158000000400886;Schillerstraße;POINT (6.966764484801061 51.20329588352651)
05158000000400888;Schimmelbuschstraße;POINT (6.949448155498415 51.2150667387368)
05158000000400890;Schlackdamm;POINT (6.939636260575265 51.218260607562286)
05158000000400892;Schlickumer Weg;POINT (6.949241387246136 51.21218480170255)
05158000000400894;Schliemannstraße;POINT (6.954292397994302 51.21348586626356)
05158000000400896;Schlieperweg;POINT (6.950780057889304 51.219073137188026)
05158000000400897;Schmiedestraße;POINT (6.962125322503118 51.21207779596171)
05158000000400898;Schulgasse;POINT (6.949274203900042 51.20940691714553)
05158000000400900;Schulstraße;POINT (6.965647803033698 51.213199301190706)
05158000000400902;Stahlenhauser Straße;POINT (6.973082157508786 51.21121934049212)
05158000000400904;Stahlstraße;POINT (6.941209298342013 51.21756209281872)
05158000000400905;Sternwartenweg;POINT (6.982385126591575 51.209093562480156)
05158000000400906;Stolls;POINT (6.9805860778648645 51.21229337006301)
05158000000400908;Strücker Weg;POINT (6.936404473564559 51.20430447757669)
05158000000400910;Tannenstraße;POINT (6.971960805774364 51.211797524600385)
05158000000400912;Thekhaus;POINT (6.94719339411512 51.21976587192664)
05158000000400914;Thekhauser Quall;POINT (6.95287724506604 51.22389249441656)
05158000000400916;Thomas-Mann-Straße;POINT (6.9553521048956055 51.203168676994444)
05158000000400917;Trillser Graben;POINT (6.95211373845478 51.20816504705956)
05158000000400918;Tulpenweg;POINT (6.943106537726471 51.206671381285055)
05158000000400920;Uhlandweg;POINT (6.96515732267172 51.20410562677766)
05158000000400922;Ulmenweg;POINT (6.959771094246851 51.215246789771804)
05158000000400924;Unterbacher Straße;POINT (6.942987556289924 51.2078714667)
05158000000400925;Veilchenweg;POINT (6.9382993919411025 51.20488705781462)
05158000000400926;Wacholderweg;POINT (6.972052355607394 51.21478092936314)
05158000000400927;Wiesenstraße;POINT (6.949169709459903 51.20681730254078)
05158000000400928;Willbecker Straße;POINT (6.97266515050451 51.20750420530792)
05158000000400929;Winckelmannstraße;POINT (6.95797930104277 51.21320455859959)
05158000000400930;Winkelsmühler Weg;
05158000000400932;Wupperstraße;POINT (6.974203032578926 51.20707617882927)
05158000000400934;Ziegeleiweg;POINT (6.948906487086567 51.21696174866034)
05158000000400936;Erikaweg;POINT (6.946572693799484 51.19929861238695)
05158000000400937;Dechenstraße;POINT (6.956276568829832 51.2124995270795)
05158000000400938;Donaustraße;POINT (6.979315237721293 51.212444763290016)
05158000000400939;Irisweg;POINT (6.94102877048441 51.20252528933824)
05158000000400940;Daniel-Schreber-Weg;POINT (6.965065834746847 51.19994357944864)
05158000000400941;Wahnenmühle;POINT (6.945767384943452 51.204390120730636)
05158000000400942;An den Höfen;POINT (6.947017111481223 51.20651658437212)
05158000000400943;Willbecker Busch;POINT (6.971348291623251 51.204633420722615)
05158000000400944;Klosterweg;POINT (6.94714870525202 51.21104846310598)
05158000000400945;Alte Hildener Straße;POINT (6.942852384726482 51.19611949845432)
05158000000400946;Trillser Siepen;POINT (6.949887900692062 51.209531386910136)
05158000000400947;Carl-von-Ossietzky-Straße;POINT (6.947556679504668 51.21026018162642)
05158000000400948;Edith-Stein-Weg;POINT (6.9465348029855125 51.21061070791878)
05158000000400949;Franziskusweg;
05158000000400950;Bergische Allee;
05158000000400951;Eibenweg;POINT (6.963903022555648 51.21428424281039)
05158000000400952;Kemperdick;POINT (6.94547968065132 51.199091690077054)
05158000000400953;Trills;POINT (6.949143640735985 51.21049115808854)
05158000000400955;An der Ochsenkuhle;POINT (6.942581626228985 51.21209486778231)
05158000000400956;Eduard-Daelen-Straße;POINT (6.942064082711403 51.213162168081695)
05158000000400957;Gutenberg Weg;POINT (6.936800709692945 51.201603723806556)
05158000000400958;Karl-Klockenhoff-Weg;POINT (6.945034668507844 51.21307098033613)
05158000000400959;Gießereiweg;POINT (6.938929583833159 51.217717988646534)
05158000000400960;Am Hühnerbach;POINT (6.957691143353251 51.199370494749694)
05158000000400961;Am Schimmelskämpchen;POINT (6.9529610441627225 51.20636124831607)
05158000000400963;Ginsterweg;POINT (6.958199855908854 51.19896907837597)
05158000000400964;Im Löcken;POINT (6.96182106606435 51.21169464681748)
05158000000400965;Irene-Nett-Weg;POINT (6.96381578644009 51.201808282195955)
05158000000400968;Verdunplatz;
05158000000400969;Franziskus-Stratmann-Weg;
05158000000400971;Beckeshausenfeld;POINT (6.939516009879775 51.219981321188335)
05158000000401000;Timocom Platz;POINT (6.93781973776212 51.22053738010974)
05158000000401001;Galgenweg;
05158000000401002;Europaplatz;
05158000000402710;Rotthäuser Weg;
05158000000430403;L 403 N;
05158000000450003;A 3;
05158000000450046;A 46;
05158000000452357;L 357;
05158000000452403;L 403;
05158000000453007;K 7;
05158000000453012;K 12;
05158000000453016;K 16;
05158000000453021;K 21;
05158000000453026;K 26;
05158000000454024;Stinderhof;
05158000000454025;Stindertal;
05158000000456012;Alte Düssel;
05158000000456072;Bayergraben;
05158000000456092;Rotthäuser Bach;
05158000000456163;Sedentaler Bach;
05158000000456177;Bruchhauser Graben;
05158000000456216;Cleefer Graben;
05158000000456226;Stinderbach;
05158000000456256;Dorper Bach;
05158000000456268;Düssel;
05158000000456277;Unterfeldhausgraben;
05158000000456301;Eselsbach;
