strassenschluessel;bezeichnung;geometry
05378000002406682;Oberhasbach;POINT (7.32113032240197 50.974257815488876)
05378000002406683;Obermiebach;POINT (7.337360911633113 50.961726889637035)
05378000002406684;Oberstraße;POINT (7.328168840827932 50.968284079151594)
05378000002406685;Rosenhügel;POINT (7.32285619949471 50.96609832331496)
05378000002406686;Rotter Weg;POINT (7.307132170992949 50.95748310588219)
05378000002406687;Steinhaus;POINT (7.320850959329898 50.963935960550856)
05378000002406688;Uhlandweg;POINT (7.320930609292639 50.964456597750626)
05378000002406689;Unterhasbach;POINT (7.331487096666366 50.97156018826848)
05378000002406690;Unterheide;POINT (7.311750898168835 50.96822735232144)
05378000002406691;Untermiebach;POINT (7.332447207268068 50.96141120675455)
05378000002406692;Wacholderweg;POINT (7.320001865306179 50.96464197502152)
05378000002406693;Wiesengrund;POINT (7.315901100548144 50.95951664226162)
05378000002406694;Zum Schlingenbach;POINT (7.322008076554361 50.96030679626642)
05378000002406695;Bengelshöhe;POINT (7.2997001275922235 50.97074522502787)
05378000002406696;Kreutzweg;POINT (7.298365302067992 50.971942188655476)
05378000002406697;Oberheide;POINT (7.301742148210403 50.967195014040094)
05378000002406698;Jägerstraße;POINT (7.306080584697746 50.957886074475454)
05378000002406699;Waidmannsring;POINT (7.307215854642481 50.95694793628182)
05378000002406700;Rebhuhnweg;POINT (7.308602097596612 50.95724973280898)
05378000002406701;Rehwinkel;POINT (7.305294497778406 50.956495687117844)
05378000002406702;Habichtweg;POINT (7.305229733549595 50.95875546575344)
05378000002406703;Pfr.-Johannes-Langen-Platz;POINT (7.226074160652273 50.940957442353216)
05378000002406704;Jungholzpfad;POINT (7.305682668671669 50.95754760948052)
05378000002406705;Moospfad;POINT (7.305477822529988 50.95729820050767)
05378000002406706;Hülsenpfad;POINT (7.304713029756209 50.958398968388174)
