05970000004027457;Im Boden
05970000004027459;Im Siedlerfeld
05970000004027461;Johannes-Spies-Straße
05970000004027465;Kniewiesenstraße
05970000004027469;Kurze Straße
05970000004027475;Letteweg
05970000004027481;Oberschelder Straße
05970000004027485;Scheldebachstraße
05970000004027489;Schieferbühl
05970000004027493;Stadtweg
05970000004027495;Unterm Lindchen
05970000004027497;Vor der Hohler
05970000004027501;Weiherwiese
05970000004027513;An der Setze
05970000004027517;Breitenbruch
05970000004027521;Bruchstraße
05970000004027525;Buschhütter Straße
05970000004027529;Eschgarten
05970000004027533;Grubenwiese
05970000004027537;Hofacker
05970000004027541;Kastenweg
05970000004027545;Kirchwiese
05970000004027549;Kredenbacher Weg
05970000004027553;Löhstraße
05970000004027561;Setzetalstraße
05970000004027565;Sonnenstraße
05970000004027569;Steimelstraße
05970000004027573;Unglinghäuser Straße
05970000004027574;Unterm Steimel
05970000004027576;Wollsbachstraße
05970000004027583;Alcher Straße
05970000004027587;Am Ehrenmal
05970000004027591;Am Köppel
05970000004027595;Am Nörchen
05970000004027599;Arnsbacher Weg
05970000004027603;Auf der Aue
05970000004027607;Auf der Höh
05970000004027611;Bubergstraße
05970000004027615;Buchseifen
05970000004027619;Edelweißweg
05970000004027623;Entenweg
05970000004027627;Freudenberger Straße
05970000004027631;Heisberger Weg
05970000004027635;Holzseifen
05970000004027639;Im Alten Hoff
05970000004027643;Im Wolfseifen
05970000004027647;In der Arnsbach
05970000004027651;In der Mittelbach
05970000004027655;In der Rabelsbach
05970000004027659;Jägerstraße
05970000004027663;Lilienstraße
05970000004027667;Luchsweg
05970000004027671;Lupinenweg
05970000004027675;Nelkenweg
05970000004027679;Rosenweg
05970000004027683;Schelderberg
05970000004027687;Stichweg
05970000004027691;Tulpenweg
05970000004027695;Unterm Schaffeld
05970000004027699;Weidenbruch
05970000004027703;Wurmbergsfeld
05970000004027707;Zum Eiskeller
05970000004027711;Zur Freiheit
05970000004027718;Achenbacher Furt
05970000004027722;Achenbacher Straße
05970000004027726;Adolfstraße
05970000004027730;Adolf-Wagner-Straße
05970000004027734;Ählskopf
05970000004027738;Ählstraße
05970000004027742;Agnesenhof
05970000004027746;Ahornweg
05970000004027750;Albert-Richartz-Straße
05970000004027754;Albertus-Magnus-Straße
05970000004027758;Allensteiner Straße
05970000004027762;Altenhof
05970000004027766;Alte Poststraße
05970000004027770;Am Alten Friedhof
05970000004027772;Am Alten Stadtplatz
05970000004027774;Am Bahnhof
05970000004027778;Am Buxbaum
05970000004027782;Am Cronewaldstollen
05970000004027786;Am Eichert
05970000004027790;Am Fichtenhang
05970000004027794;Am Galgenberg
05970000004027798;Am Ginsterhang
05970000004027802;Am Hamerich
05970000004027806;Am Hang
05970000004027810;Am Jähen Hain
05970000004027818;Am Kulmberg
05970000004027822;Am Lausbecher
05970000004027826;Am Lohgraben
05970000004027828;Am Mittelberg
05970000004027830;Am Mühlenseifen
05970000004027834;Am Rothenberg
05970000004027838;Am Schieferberg
05970000004027842;Am Schleifmühlchen
05970000004027846;Am Schwarzen Barth
05970000004027850;Am Sender
05970000004027854;Am Siegsteg
05970000004027858;Am Stadtwald
05970000004027860;Am Südhang
05970000004027862;Am Witschert
05970000004027866;Am Ziegenberg
05970000004027870;An den Drei Pfosten
05970000004027874;An der Alche
05970000004027878;An der Allee
05970000004027882;An der Sommerseite
05970000004027886;An der Unterführung
05970000004027890;An der Waldschmiede
05970000004027894;Anna-Helenen-Straße
05970000004027898;Anton-Delius-Straße
05970000004027902;Arndtstraße
05970000004027906;Auf dem Sand
05970000004027910;Auf der Hohenfuhr
05970000004027914;Auf der Maibras
05970000004027918;Auf der Schemscheid
05970000004027922;Auf der Wellersche
05970000004027926;Axeswende
05970000004027930;Badstraße
05970000004027934;Bahnhof Eintracht
05970000004027938;Bahnhofstraße
05970000004027942;Banfer Weg
05970000004027946;Barstewende
05970000004027948;Batterieweg
05970000004027950;Baumstraße
05970000004027954;Benzstraße
05970000004027958;Bergmannsweg
05970000004027962;Berleburger Straße
05970000004027966;Berliner Straße
05970000004027970;Bethausweg
05970000004027974;Bickenerwende
05970000004027978;Biedenkopfer Straße
05970000004027982;Bismarckstraße
05970000004027986;Blauwunderstraße
05970000004027990;Bleichweg
05970000004027994;Blücherstraße
05970000004027998;Blumenstraße
05970000004028006;Braunfelser Straße
05970000004028010;Breslauer Straße
05970000004028014;Bromberger Straße
05970000004028016;Brüder-Busch-Straße
05970000004028018;Brüderweg
05970000004028022;Brunnengasse
05970000004028023;Büdinger Straße
05970000004028024;Bürbacher Weg
05970000004028026;Bürbacher Weg
05970000004028030;Burgstraße
05970000004028034;Buschweg
05970000004028038;Butzbacher Straße
05970000004028042;Calvinstraße
05970000004028046;Charlottenstraße
05970000004028054;Corvinusstraße
05970000004028058;Daimlerstraße
05970000004028062;Damaschkestraße
05970000004028066;Danziger Straße
05970000004028070;Diemstraße
05970000004028074;Dillenburger Straße
05970000004028082;Dr.-Ernst-Straße
05970000004028086;Donnerscheidstraße
05970000004028090;Donzenbachstraße
05970000004028094;Eckgasse
05970000004028098;Effertsufer
05970000004028102;Ehlersstraße
05970000004028106;Eichendorffweg
05970000004028110;Eintrachtstraße
05970000004028114;Eiserfelder Straße
05970000004028116;Elbinger Straße
05970000004028118;Elisabethstraße
05970000004028122;Emilienstraße
05970000004028126;Emmaweg
05970000004028130;Erich-Pachnicke-Straße
05970000004028134;Erndtebrücker Straße
05970000004028138;Ernst-Bach-Straße
05970000004028142;Ernstweg
05970000004028146;Falkstraße
05970000004028150;Feudinger Weg
05970000004028154;Fischbacherbergstraße
05970000004028158;Fischerweg
05970000004028162;Fludersbach
05970000004028166;Flurenwende
05970000004028170;Fölzerstraße
05970000004028174;Fortunastraße
05970000004028178;Frankfurter Straße
05970000004028182;Freudenberger Straße
05970000004028186;Freystraße
05970000004028190;Friedberger Straße
05970000004028194;Friedrich-Ebert-Straße
05970000004028198;Friedrich-Friesen-Straße
05970000004028202;Friedrich-List-Straße
05970000004028206;Friedrichstraße
05970000004028210;Friedrich-Wilhelm-Straße
05970000004028214;Fürst-Bülow-Straße
05970000004028218;Fürstenweg
05970000004028222;Fürst-Johann-Moritz-Straße
05970000004028226;Fürst-Richard-Straße
05970000004028230;Gagernstraße
05970000004028232;Garnisonsring
05970000004028234;Gerbereiweg
05970000004028238;Giersbergstraße
05970000004028242;Gießener Straße
05970000004028246;Gießereistraße
05970000004028250;Gläserstraße
05970000004028254;Gläserswende
05970000004028258;Glatzer Straße
05970000004028262;Gleiwitzer Straße
05970000004028270;Gnesener Straße
05970000004028274;Goerdelerstraße
05970000004028278;Görlitzer Platz
05970000004028282;Goethestraße
05970000004028286;Goldener Spiegel
05970000004028290;Gottwerthstraße
05970000004028294;Grabenstraße
05970000004028298;Grafestraße
05970000004028300;Graf-Johann-Straße
05970000004028302;Graf-Luckner-Straße
05970000004028306;Graudenzer Straße
05970000004028310;Grenzweg
05970000004028314;Grobestraße
05970000004028320;Grube Hohe Grethe
05970000004028322;Grünberger Straße
05970000004028328;Gubener Straße
05970000004028330;Gustav-Reh-Straße
05970000004028334;Gustav-von-Mevissen-Straße
05970000004028338;Haardtchenstraße
05970000004028342;Häuslingstraße
05970000004028346;Häutebachweg
05970000004028350;Hagener Straße
05970000004028354;Haigerer Straße
05970000004028358;Hainer Hütte
05970000004028362;Hainer Weg
05970000004028366;Hainstraße
05970000004028370;Hambergstraße
05970000004028374;Hammerhütter Weg
05970000004028378;Hammerstraße
05970000004028382;Hans-Kruse-Straße
05970000004028386;Hardenbergstraße
05970000004028390;Harkortstraße
05970000004028394;Haroldstraße
05970000004028398;Hatzfeldstraße
05970000004028402;Haubergstraße
05970000004028406;Heeserstraße
05970000004028410;Heidenbergstraße
05970000004028414;Herborner Weg
05970000004028418;Herderstraße
05970000004028422;Hermann-Klaas-Straße
05970000004028426;Hermannstraße
05970000004028430;Hermelsbacher Weg
05970000004028434;Herrengarten
05970000004028438;Hessische Straße
05970000004028442;Hindenburgstraße
05970000004028446;Hinter der Marienkirche
05970000004028450;Hinterstraße
05970000004028454;Hirschberger Straße
05970000004028458;Hirtengasse
05970000004028462;Hirtenkamp
05970000004028466;Höhstraße
05970000004028470;Hofgutstraße
05970000004028474;Hohler Weg
05970000004028478;Holdinghausenweg
05970000004028482;Homburger Straße
05970000004028486;Hubacher Weg
05970000004028490;Hubertusweg
05970000004028494;Hüttengrabenweg
05970000004028498;Hundgasse
05970000004028502;Idsteiner Straße
05970000004028506;Im Charlottental
05970000004028510;Im Langenseifen
05970000004028514;Im Neuenhof
05970000004028518;Im Samelsfeld
05970000004028522;Im Stummefeld
05970000004028526;Im Süßen Kampen
05970000004028530;Im Wiesengrund
05970000004028534;In der Engsbach
05970000004028538;In der Flur
05970000004028542;In der Großenbach
05970000004028546;In der Heinbach
05970000004028550;In der Herrenwiese
05970000004028554;In der Hofwiese
05970000004028558;In der Hüttenwiese
05970000004028562;In der Leimbach
05970000004028566;In der Minnerbach
05970000004028570;In der Sieghütte
05970000004028574;In der Weidenbach
05970000004028578;In der Winchenbach
05970000004028582;Jakob-Heinzerling-Straße
